time,px,py,pz,vx,vy,vz,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,T1,T2,T3,T4
2.99,2.637092113494873,0.7594911456108093,2.659661293029785,5.177073001861572,4.108482837677002,-0.26898664236068726,2.491300106048584,0.9559299945831299,2.5164999961853027,5.1554999351501465,4.210949897766113,-0.239765003323555,2.7948131561279297,2.684418201446533,2.7801876068115234,2.5955698490142822
3.0,2.6889350414276123,0.8010100722312927,2.6568350791931152,5.184293746948242,4.1518940925598145,-0.2826279401779175,2.594599962234497,1.0410000085830688,2.5114998817443848,5.17549991607666,4.294300079345703,-0.2546600103378296,3.1141889095306396,2.924020528793335,2.584270715713501,2.574347734451294
3.0100000000000002,2.740851402282715,0.8429532647132874,2.653879165649414,5.191633701324463,4.194321155548096,-0.2956017553806305,2.594599962234497,1.0410000085830688,2.5114998817443848,5.17549991607666,4.294300079345703,-0.2546600103378296,2.809431791305542,2.7038185596466064,2.839468479156494,2.6596643924713135
3.02,2.7928426265716553,0.8853129148483276,2.650804281234741,5.199117183685303,4.235962867736816,-0.30749136209487915,2.6982998847961426,1.1276999711990356,2.5062999725341797,5.195499897003174,4.373000144958496,-0.2689349949359894,3.082994222640991,2.9216625690460205,2.6563169956207275,2.640073537826538
3.0300000000000002,2.844909429550171,0.9280787706375122,2.6476166248321533,5.20668888092041,4.276585102081299,-0.3187580406665802,2.6982998847961426,1.1276999711990356,2.5062999725341797,5.195499897003174,4.373000144958496,-0.2689349949359894,2.782073974609375,2.7048163414001465,2.8912301063537598,2.7120773792266846
3.04,2.8970530033111572,0.9712419509887695,2.6443252563476562,5.214360237121582,4.316318511962891,-0.329128235578537,2.8024001121520996,1.21589994430542,2.5007998943328857,5.215000152587891,4.4469499588012695,-0.28259000182151794,2.9968740940093994,2.884065866470337,2.713473081588745,2.684689998626709
3.0500000000000003,2.9492738246917725,1.0147918462753296,2.6409354209899902,5.22208309173584,4.354985237121582,-0.3389897644519806,2.8024001121520996,1.21589994430542,2.5007998943328857,5.215000152587891,4.4469499588012695,-0.28259000182151794,2.7189509868621826,2.6825320720672607,2.9464876651763916,2.756769895553589
3.06,3.001572370529175,1.0587185621261597,2.63745379447937,5.229863166809082,4.392672061920166,-0.3481614887714386,2.906899929046631,1.3055000305175781,2.494999885559082,5.234499931335449,4.51609992980957,-0.2956100106239319,2.905442237854004,2.838690996170044,2.7605092525482178,2.7150542736053467
3.0700000000000003,3.0539488792419434,1.103010892868042,2.6338839530944824,5.237661838531494,4.42923641204834,-0.35697805881500244,2.906899929046631,1.3055000305175781,2.494999885559082,5.234499931335449,4.51609992980957,-0.2956100106239319,2.649498462677002,2.6467275619506836,2.9849557876586914,2.7804744243621826
3.08,3.1064038276672363,1.1476585865020752,2.6302316188812256,5.245493412017822,4.464766979217529,-0.3652348518371582,3.0118000507354736,1.3964999914169312,2.4888999462127686,5.253499984741211,4.580349922180176,-0.30799001455307007,2.8382108211517334,2.803403615951538,2.7985715866088867,2.7318036556243896
3.09,3.1589369773864746,1.1926497220993042,2.6264986991882324,5.253322124481201,4.499114513397217,-0.3732985854148865,3.0118000507354736,1.3964999914169312,2.4888999462127686,5.253499984741211,4.580349922180176,-0.30799001455307007,2.600010395050049,2.6102821826934814,2.9939768314361572,2.777776002883911
3.1,3.2115485668182373,1.2379729747772217,2.622688055038452,5.261159896850586,4.532323360443115,-0.38105547428131104,3.117000102996826,1.488700032234192,2.4827001094818115,5.2729997634887695,4.639649868011475,-0.31972500681877136,2.774451494216919,2.7640511989593506,2.7805604934692383,2.6991870403289795
3.11,3.2642383575439453,1.2836154699325562,2.6187992095947266,5.268974781036377,4.56424617767334,-0.38888752460479736,3.117000102996826,1.488700032234192,2.4827001094818115,5.2729997634887695,4.639649868011475,-0.31972500681877136,2.5602216720581055,2.57477068901062,2.935817241668701,2.7193984985351562
3.12,3.3170061111450195,1.3295644521713257,2.6148316860198975,5.276776313781738,4.594895362854004,-0.3967590630054474,3.2227001190185547,1.5820000171661377,2.4762001037597656,5.291999816894531,4.693950176239014,-0.330810010433197,2.7059125900268555,2.707573890686035,2.71522855758667,2.623682975769043
3.13,3.369851589202881,1.3758060932159424,2.6107819080352783,5.284543037414551,4.624161720275879,-0.4049743711948395,3.2227001190185547,1.5820000171661377,2.4762001037597656,5.291999816894531,4.693950176239014,-0.330810010433197,2.529139280319214,2.5338287353515625,2.8401424884796143,2.628847122192383
3.14,3.422774314880371,1.4223265647888184,2.6066465377807617,5.292283058166504,4.652044773101807,-0.41353413462638855,3.328700065612793,1.6763999462127686,2.469399929046631,5.310500144958496,4.743199825286865,-0.34124499559402466,2.656013250350952,2.650655508041382,2.61668062210083,2.5240843296051025
3.15,3.4757742881774902,1.4691115617752075,2.6024208068847656,5.299990177154541,4.678494930267334,-0.4225837290287018,3.328700065612793,1.6763999462127686,2.469399929046631,5.310500144958496,4.743199825286865,-0.34124499559402466,2.518763780593872,2.4995956420898438,2.7356414794921875,2.533531665802002
3.16,3.52885103225708,1.5161468982696533,2.598100185394287,5.307679176330566,4.703531742095947,-0.43205422163009644,3.4351000785827637,1.7717000246047974,2.4625000953674316,5.328999996185303,4.787300109863281,-0.3510200083255768,2.6591224670410156,2.6208481788635254,2.512932300567627,2.440979480743408
3.17,3.5820045471191406,1.5634183883666992,2.5936808586120605,5.3153557777404785,4.727154731750488,-0.44192802906036377,3.4351000785827637,1.7717000246047974,2.4625000953674316,5.328999996185303,4.787300109863281,-0.3510200083255768,2.5565176010131836,2.496581792831421,2.6440560817718506,2.465207815170288
3.18,3.635235071182251,1.6109129190444946,2.589162588119507,5.32305908203125,4.7494587898254395,-0.45182862877845764,3.5418999195098877,1.867900013923645,2.455399990081787,5.347499847412109,4.826250076293945,-0.3601349890232086,2.729503631591797,2.642897844314575,2.4882092475891113,2.4447622299194336
3.19,3.6885430812835693,1.658617377281189,2.584545612335205,5.330796718597412,4.770446300506592,-0.46169450879096985,3.5418999195098877,1.867900013923645,2.455399990081787,5.347499847412109,4.826250076293945,-0.3601349890232086,2.6708521842956543,2.555359125137329,2.6144001483917236,2.468212366104126
3.2,3.741929531097412,1.7065200805664062,2.5798373222351074,5.3386335372924805,4.790269374847412,-0.47081857919692993,3.6489999294281006,1.9648000001907349,2.4481000900268555,5.365499973297119,4.860000133514404,-0.3685950040817261,2.856809377670288,2.720632791519165,2.575918674468994,2.550466537475586
3.21,3.7953953742980957,1.7546093463897705,2.5750465393066406,5.346576690673828,4.808926582336426,-0.4790887236595154,3.6489999294281006,1.9648000001907349,2.4481000900268555,5.365499973297119,4.860000133514404,-0.3685950040817261,2.8430771827697754,2.676218271255493,2.717176675796509,2.595916509628296
3.22,3.8489420413970947,1.802874207496643,2.570186138153076,5.3546648025512695,4.826487064361572,-0.48605090379714966,3.756500005722046,2.0622000694274902,2.440700054168701,5.382999897003174,4.8885498046875,-0.37639498710632324,2.977447986602783,2.821855306625366,2.694403648376465,2.684704303741455
3.23,3.902570962905884,1.8513035774230957,2.565269947052002,5.362896919250488,4.842937469482422,-0.49162623286247253,3.756500005722046,2.0622000694274902,2.440700054168701,5.382999897003174,4.8885498046875,-0.37639498710632324,2.9715516567230225,2.792144298553467,2.851081609725952,2.743872880935669
3.24,3.9562838077545166,1.8998863697052002,2.5603127479553223,5.371275901794434,4.858273506164551,-0.4957132935523987,3.864300012588501,2.1603000164031982,2.4330999851226807,5.401000022888184,4.9118499755859375,-0.38354501128196716,3.038860559463501,2.900479793548584,2.814225196838379,2.8058507442474365
3.25,4.010081768035889,1.9486112594604492,2.555330753326416,5.379798412322998,4.872489929199219,-0.49821096658706665,3.864300012588501,2.1603000164031982,2.4330999851226807,5.401000022888184,4.9118499755859375,-0.38354501128196716,3.0342485904693604,2.8739304542541504,2.9887261390686035,2.8829944133758545
3.2600000000000002,4.063966274261475,1.9974669218063354,2.5503392219543457,5.388452529907227,4.885565757751465,-0.4991590082645416,3.9725000858306885,2.258699893951416,2.425299882888794,5.418000221252441,4.929900169372559,-0.39004001021385193,3.073338031768799,2.973839521408081,2.9418375492095947,2.933807373046875
3.27,4.11793851852417,2.0464417934417725,2.545354127883911,5.397230625152588,4.897493839263916,-0.4985075891017914,3.9725000858306885,2.258699893951416,2.425299882888794,5.418000221252441,4.929900169372559,-0.39004001021385193,3.0614430904388428,2.9374330043792725,3.1140878200531006,3.0119049549102783
3.2800000000000002,4.171999454498291,2.0955240726470947,2.540388345718384,5.406097412109375,4.908227443695068,-0.4965876638889313,4.080999851226807,2.3573999404907227,2.4175000190734863,5.434999942779541,4.942649841308594,-0.3958899974822998,3.0423059463500977,2.9831457138061523,3.048252582550049,3.026531219482422
3.29,4.226150035858154,2.1447017192840576,2.535454034805298,5.415042400360107,4.917759895324707,-0.49344104528427124,4.080999851226807,2.3573999404907227,2.4175000190734863,5.434999942779541,4.942649841308594,-0.3958899974822998,3.0224642753601074,2.9306981563568115,3.1935057640075684,3.073331356048584
3.3000000000000003,4.28039026260376,2.1939620971679688,2.5305562019348145,5.424005031585693,4.926032543182373,-0.4897731840610504,4.189899921417236,2.456399917602539,2.4094998836517334,5.452000141143799,4.950150012969971,-0.4011000096797943,2.9013020992279053,2.8928158283233643,3.098264455795288,3.0486953258514404
3.31,4.334720134735107,2.243292808532715,2.525700807571411,5.432989120483398,4.933061122894287,-0.4855386018753052,4.189899921417236,2.456399917602539,2.4094998836517334,5.452000141143799,4.950150012969971,-0.4011000096797943,2.893613338470459,2.8413920402526855,3.220121383666992,3.0742523670196533
3.3200000000000003,4.389139175415039,2.2926807403564453,2.520883560180664,5.441917419433594,4.938797473907471,-0.4817224442958832,4.299099922180176,2.5553998947143555,2.401400089263916,5.4679999351501465,4.95235013961792,-0.4056749939918518,2.6997814178466797,2.738494873046875,3.0871293544769287,2.999683380126953
3.33,4.443647384643555,2.342113494873047,2.516101598739624,5.450808525085449,4.943272113800049,-0.47819966077804565,4.299099922180176,2.5553998947143555,2.401400089263916,5.4679999351501465,4.95235013961792,-0.4056749939918518,2.7155754566192627,2.6920268535614014,3.1565229892730713,2.9868147373199463
3.34,4.49824333190918,2.391578197479248,2.5113439559936523,5.459609031677246,4.946474075317383,-0.4757560193538666,4.408599853515625,2.654400110244751,2.3933000564575195,5.484000205993652,4.9492998123168945,-0.40962499380111694,2.5422120094299316,2.6024441719055176,3.022075653076172,2.905667304992676
3.35,4.552927017211914,2.4410624504089355,2.5066030025482178,5.468357563018799,4.948434829711914,-0.4740903377532959,4.408599853515625,2.654400110244751,2.3933000564575195,5.484000205993652,4.9492998123168945,-0.40962499380111694,2.606496572494507,2.5812745094299316,3.0577099323272705,2.876394748687744
3.36,4.607697010040283,2.490554094314575,2.5018649101257324,5.4770188331604,4.949160575866699,-0.47380951046943665,4.518499851226807,2.7532999515533447,2.384999990463257,5.5,4.940999984741211,-0.41295498609542847,2.4610531330108643,2.512143850326538,2.9250411987304688,2.796776294708252
3.37,4.662553787231445,2.5400407314300537,2.4971227645874023,5.485666751861572,4.948668956756592,-0.4742245674133301,4.518499851226807,2.7532999515533447,2.384999990463257,5.5,4.940999984741211,-0.41295498609542847,2.6461474895477295,2.5803613662719727,2.9368607997894287,2.7664687633514404
3.38,4.717496395111084,2.589510440826416,2.4923651218414307,5.494279861450195,4.94696569442749,-0.4757629930973053,4.628600120544434,2.8519999980926514,2.376800060272217,5.514999866485596,4.927499771118164,-0.4156799912452698,2.550428867340088,2.550260543823242,2.8141815662384033,2.7012016773223877
3.39,4.772525787353516,2.638950824737549,2.487588405609131,5.502934455871582,4.944037437438965,-0.477674275636673,4.628600120544434,2.8519999980926514,2.376800060272217,5.514999866485596,4.927499771118164,-0.4156799912452698,2.767925500869751,2.6412861347198486,2.8336424827575684,2.683926582336426
3.4,4.82764196395874,2.688349723815918,2.482785701751709,5.51161527633667,4.939888000488281,-0.4802699089050293,4.739099979400635,2.9504001140594482,2.3684000968933105,5.53000020980835,4.90880012512207,-0.4178049862384796,2.688081741333008,2.6374154090881348,2.7433576583862305,2.6485486030578613
3.41,4.882845878601074,2.737694501876831,2.4779579639434814,5.520395755767822,4.934475421905518,-0.48277634382247925,4.739099979400635,2.9504001140594482,2.3684000968933105,5.53000020980835,4.90880012512207,-0.4178049862384796,2.9172377586364746,2.7367160320281982,2.788621664047241,2.659362554550171
3.42,4.938138484954834,2.7869725227355957,2.47310209274292,5.529246807098389,4.9278106689453125,-0.48557913303375244,4.849800109863281,3.04830002784729,2.359999895095825,5.54449987411499,4.884900093078613,-0.4193499982357025,2.8123114109039307,2.7202274799346924,2.726586103439331,2.6446309089660645
3.43,4.993520736694336,2.8361706733703613,2.4682235717773438,5.538240909576416,4.919826984405518,-0.48786115646362305,4.849800109863281,3.04830002784729,2.359999895095825,5.54449987411499,4.884900093078613,-0.4193499982357025,3.043739080429077,2.8269011974334717,2.8066439628601074,2.6890738010406494
3.44,5.048994064331055,2.8852763175964355,2.463322401046753,5.547329902648926,4.9905548095703125,-0.4901202917098999,4.960899829864502,3.1458001136779785,2.351599931716919,5.558499813079834,4.855899810791016,-0.4203200042247772,2.88918399810791,2.7776999473571777,2.788451910018921,2.698723077774048
3.45,5.104558944702148,2.9350764751434326,2.4583964347839355,5.556478977203369,5.060024261474609,-0.49260666966438293,4.960899829864502,3.1458001136779785,2.351599931716919,5.558499813079834,4.855899810791016,-0.4203200042247772,2.5811362266540527,2.5456836223602295,3.127851963043213,2.801234722137451
3.46,5.160214424133301,2.985560417175293,2.4534318447113037,5.5655694007873535,5.128386497497559,-0.4964490532875061,5.072199821472168,3.242500066757202,2.3431999683380127,5.572000026702881,4.821800231933594,-0.4207350015640259,1.9903221130371094,2.200725555419922,3.3818278312683105,2.910012722015381
3.47,5.215960502624512,3.036716938018799,2.448415756225586,5.574586391448975,5.19566011428833,-0.5015997886657715,5.072199821472168,3.242500066757202,2.3431999683380127,5.572000026702881,4.821800231933594,-0.4207350015640259,1.8403723239898682,2.0332798957824707,3.5697412490844727,2.9543190002441406
3.48,5.27179479598999,3.0885367393493652,2.443325996398926,5.583425045013428,5.261973857879639,-0.5089866518974304,5.183700084686279,3.338599920272827,2.3348000049591064,5.584499835968018,4.782700061798096,-0.4206100106239319,1.4480586051940918,1.7723186016082764,3.6195003986358643,2.9633708000183105
3.49,5.3277153968811035,3.141010046005249,2.4381392002105713,5.5920562744140625,5.327323913574219,-0.5186855792999268,5.183700084686279,3.338599920272827,2.3348000049591064,5.584499835968018,4.782700061798096,-0.4206100106239319,1.4560871124267578,1.7000396251678467,3.502239227294922,2.813840866088867
3.5,5.383718967437744,3.1941282749176025,2.4328231811523438,5.600373268127441,5.391830921173096,-0.5316107273101807,5.295499801635742,3.433799982070923,2.3264000415802,5.5970001220703125,4.73859977722168,-0.41995999217033386,1.2234976291656494,1.5501739978790283,3.291229724884033,2.6637215614318848
3.5100000000000002,5.439802646636963,3.247882604598999,2.427347421646118,5.608372211456299,5.455425262451172,-0.5475749373435974,5.295499801635742,3.433799982070923,2.3264000415802,5.5970001220703125,4.73859977722168,-0.41995999217033386,1.3889102935791016,1.6092970371246338,3.0147716999053955,2.420032262802124
3.52,5.495962142944336,3.30226469039917,2.4216747283935547,5.615968227386475,5.518208980560303,-0.5672627687454224,5.407599925994873,3.52810001373291,2.318000078201294,5.609000205993652,4.689599990844727,-0.4187999963760376,1.2509570121765137,1.529755711555481,2.7274580001831055,2.239443778991699
3.5300000000000002,5.552193641662598,3.357266664505005,2.415767192840576,5.623136043548584,5.580187797546387,-0.59075528383255,5.407599925994873,3.52810001373291,2.318000078201294,5.609000205993652,4.689599990844727,-0.4187999963760376,1.4596664905548096,1.6259129047393799,2.315140724182129,1.9196410179138184
3.54,5.608491897583008,3.412881374359131,2.4095826148986816,5.629827976226807,5.641470432281494,-0.6184461712837219,5.519899845123291,3.6214001178741455,2.3097000122070312,5.619999885559082,4.635799884796143,-0.4171450138092041,1.391707181930542,1.611603021621704,1.9870185852050781,1.7381370067596436
3.5500000000000003,5.664852619171143,3.4691007137298584,2.4030849933624268,5.636094570159912,5.701935291290283,-0.6497510075569153,5.519899845123291,3.6214001178741455,2.3097000122070312,5.619999885559082,4.635799884796143,-0.4171450138092041,1.6572444438934326,1.744313359260559,1.712904453277588,1.5448296070098877
3.56,5.7212724685668945,3.5259158611297607,2.3962414264678955,5.641972541809082,5.761525630950928,-0.6843529939651489,5.632400035858154,3.7135000228881836,2.301300048828125,5.630499839782715,4.577199935913086,-0.415024995803833,1.58674955368042,1.7244157791137695,1.6055880784988403,1.5377393960952759
3.5700000000000003,5.777748107910156,3.583315372467041,2.389028549194336,5.647561073303223,5.819962024688721,-0.7212961912155151,5.632400035858154,3.7135000228881836,2.301300048828125,5.630499839782715,4.577199935913086,-0.415024995803833,1.8716673851013184,1.8864312171936035,1.496073842048645,1.4607319831848145
3.58,5.834277629852295,3.6412858963012695,2.3814284801483154,5.652932643890381,5.877041339874268,-0.760001540184021,5.745100021362305,3.8043999671936035,2.293100118637085,5.640500068664551,4.513949871063232,-0.4124450087547302,1.8313572406768799,1.89419686794281,1.547616720199585,1.5519142150878906
3.59,5.890859603881836,3.6998090744018555,2.373434543609619,5.658206462860107,5.932316780090332,-0.7994053959846497,5.745100021362305,3.8043999671936035,2.293100118637085,5.640500068664551,4.513949871063232,-0.4124450087547302,2.1475369930267334,2.0776398181915283,1.5839885473251343,1.5756605863571167
3.6,5.947494029998779,3.7588651180267334,2.365041971206665,5.663433074951172,5.985612392425537,-0.839264988899231,5.857999801635742,3.8940000534057617,2.2848000526428223,5.650000095367432,4.44605016708374,-0.4094400107860565,2.048499584197998,2.013460397720337,1.7538906335830688,1.7339606285095215
3.61,6.004181385040283,3.8184282779693604,2.3562567234039307,5.668735980987549,6.0363264083862305,-0.8785244822502136,5.857999801635742,3.8940000534057617,2.2848000526428223,5.650000095367432,4.44605016708374,-0.4094400107860565,2.389443874359131,2.22819447517395,1.8931787014007568,1.8442152738571167
3.62,6.060922622680664,3.878472328186035,2.3470828533172607,5.67412805557251,6.084409713745117,-0.9173905849456787,5.971099853515625,3.9821999073028564,2.276700019836426,5.6585001945495605,4.373700141906738,-0.40601998567581177,2.2873339653015137,2.1641368865966797,2.0381617546081543,1.9846898317337036
3.63,6.117719650268555,3.9389638900756836,2.337533950805664,5.679726600646973,6.129148483276367,-0.9548891186714172,5.971099853515625,3.9821999073028564,2.276700019836426,5.6585001945495605,4.373700141906738,-0.40601998567581177,2.692371368408203,2.4592483043670654,2.1784920692443848,2.103733777999878
3.64,6.174574851989746,3.9998693466186523,2.327619791030884,5.68552303314209,6.170557022094727,-0.9914253950119019,6.084400177001953,4.068999767303467,2.2685999870300293,5.665999889373779,4.296899795532227,-0.402209997177124,2.631037473678589,2.4469547271728516,2.2848470211029053,2.2140254974365234
3.65,6.2314910888671875,4.0611467361450195,2.3173601627349854,5.691637992858887,6.207730770111084,-1.0259729623794556,6.084400177001953,4.068999767303467,2.2685999870300293,5.665999889373779,4.296899795532227,-0.402209997177124,3.0995802879333496,2.8180229663848877,2.4650652408599854,2.382030963897705
3.66,6.288471698760986,4.122752666473389,2.3067710399627686,5.69805908203125,6.2406134605407715,-1.0589044094085693,6.197700023651123,4.154099941253662,2.2606000900268555,5.672999858856201,4.215799808502197,-0.3980399966239929,3.0558955669403076,2.838170051574707,2.6383161544799805,2.556658983230591
3.67,6.345520973205566,4.184632301330566,2.2958807945251465,5.7049241065979,6.2679667472839355,-1.0890147686004639,6.197700023651123,4.154099941253662,2.2606000900268555,5.672999858856201,4.215799808502197,-0.3980399966239929,3.6412625312805176,3.336146116256714,2.8831520080566406,2.8034024238586426
3.68,6.402643203735352,4.246729373931885,2.2847132682800293,5.71220588684082,6.289702892303467,-1.1167482137680054,6.311299800872803,4.237599849700928,2.252700090408325,5.678999900817871,4.130499839782715,-0.3935199975967407,3.6312310695648193,3.400275945663452,3.0993809700012207,3.0245161056518555
3.69,6.459843635559082,4.3089728355407715,2.2733042240142822,5.720041751861572,6.304327011108398,-1.1409034729003906,6.311299800872803,4.237599849700928,2.252700090408325,5.678999900817871,4.130499839782715,-0.3935199975967407,4.309830665588379,3.9955029487609863,3.4032745361328125,3.3382043838500977
3.7,6.517127513885498,4.3712921142578125,2.2616820335388184,5.728364944458008,6.311933994293213,-1.1622241735458374,6.424900054931641,4.319300174713135,2.2448999881744385,5.684000015258789,4.041100025177002,-0.3886849880218506,4.278973579406738,4.048299312591553,3.6297974586486816,3.5693840980529785
3.71,6.574500560760498,4.43359899520874,2.249887704849243,5.7373199462890625,6.31069278717041,-1.1794376373291016,6.424900054931641,4.319300174713135,2.2448999881744385,5.684000015258789,4.041100025177002,-0.3886849880218506,5.040248394012451,4.7206807136535645,4.045349597930908,3.9888556003570557
3.72,6.6319684982299805,4.495808124542236,2.237952470779419,5.746804237365723,6.300900459289551,-1.1935334205627441,6.538599967956543,4.399199962615967,2.2370998859405518,5.688499927520752,3.947700023651123,-0.3835499882698059,4.990583419799805,4.750912189483643,4.305265426635742,4.23884391784668
3.73,6.68953800201416,4.557812690734863,2.225919723510742,5.756959438323975,6.280470371246338,-1.203271508216858,6.538599967956543,4.399199962615967,2.2370998859405518,5.688499927520752,3.947700023651123,-0.3835499882698059,5.803122043609619,5.461170673370361,4.83423376083374,4.755414009094238
3.74,6.7472147941589355,4.619510650634766,2.213822364807129,5.767662048339844,6.249817371368408,-1.209747076034546,6.652400016784668,4.477200031280518,2.2295000553131104,5.691500186920166,3.850450038909912,-0.37814998626708984,5.760383605957031,5.483829975128174,5.160284042358398,5.05393648147583
3.75,6.8050055503845215,4.680774688720703,2.2017064094543457,5.77906608581543,6.206390380859375,-1.2115997076034546,6.652400016784668,4.477200031280518,2.2295000553131104,5.691500186920166,3.850450038909912,-0.37814998626708984,6.68037223815918,6.282949924468994,5.835958957672119,5.71546745300293
3.7600000000000002,6.862915992736816,4.741481781005859,2.1896064281463623,5.791024208068848,6.1506876945495605,-1.2099952697753906,6.766300201416016,4.553199768066406,2.2219998836517334,5.693999767303467,3.749500036239624,-0.3725050091743469,6.698231220245361,6.352898597717285,6.202030658721924,6.0468220710754395
3.77,6.920952796936035,4.801478385925293,2.1775715351104736,5.803687572479248,6.079646110534668,-1.203481674194336,6.766300201416016,4.553199768066406,2.2219998836517334,5.693999767303467,3.749500036239624,-0.3725050091743469,7.807230472564697,7.313806533813477,6.976780414581299,6.811901569366455
3.7800000000000002,6.979121685028076,4.860614776611328,2.165639877319336,5.8168864250183105,5.993655681610107,-1.1931599378585815,6.880199909210205,4.627099990844727,2.214600086212158,5.695499897003174,3.644850015640259,-0.36664000153541565,7.966585159301758,7.503887176513672,7.401630878448486,7.201909065246582
3.79,7.037428855895996,4.918707847595215,2.1538636684417725,5.830723762512207,5.889283657073975,-1.1776314973831177,6.880199909210205,4.627099990844727,2.214600086212158,5.695499897003174,3.644850015640259,-0.36664000153541565,9.25568675994873,8.61219310760498,8.260522842407227,8.06378173828125
3.8000000000000003,7.095878601074219,4.975576877593994,2.1422839164733887,5.844969749450684,5.766884803771973,-1.157974123954773,6.994100093841553,4.69890022277832,2.20740008354187,5.695499897003174,3.536750078201294,-0.3605799973011017,9.541662216186523,8.91387939453125,8.749265670776367,8.528824806213379
3.81,7.15447473526001,5.031007289886475,2.130953550338745,5.8596086502075195,5.623037338256836,-1.1330279111862183,6.994100093841553,4.69890022277832,2.20740008354187,5.695499897003174,3.536750078201294,-0.3605799973011017,10.972026824951172,10.148113250732422,9.591635704040527,9.41201400756836
3.8200000000000003,7.213217735290527,5.084787845611572,2.1199159622192383,5.8743062019348145,5.458059787750244,-1.1037676334381104,7.107999801635742,4.768599987030029,2.200200080871582,5.694499969482422,3.425299882888794,-0.35436001420021057,11.433263778686523,10.614044189453125,10.099360466003418,9.919859886169434
3.83,7.272106170654297,5.136682033538818,2.109220266342163,5.888828754425049,5.269440650939941,-1.0695735216140747,7.107999801635742,4.768599987030029,2.200200080871582,5.694499969482422,3.425299882888794,-0.35436001420021057,12.807795524597168,11.836867332458496,10.77566909790039,10.684114456176758
3.84,7.331132411956787,5.186469554901123,2.098902702331543,5.902641296386719,5.058774471282959,-1.0317614078521729,7.22189998626709,4.835899829864502,2.19320011138916,5.692999839782715,3.310650110244751,-0.34799501299858093,13.04033088684082,12.128084182739258,11.173811912536621,11.107442855834961
3.85,7.390284061431885,5.23394775390625,2.088988780975342,5.915172576904297,4.827842712402344,-0.9913884997367859,7.22189998626709,4.835899829864502,2.19320011138916,5.692999839782715,3.310650110244751,-0.34799501299858093,13.309992790222168,12.410544395446777,11.42509651184082,11.443756103515625
3.86,7.44954252243042,5.278938293457031,2.0794942378997803,5.925830841064453,4.5790486335754395,-0.9494549632072449,7.335700035095215,4.901000022888184,2.186300039291382,5.689499855041504,3.1928999423980713,-0.3415200114250183,13.190237998962402,12.392017364501953,11.81164836883545,11.810591697692871
3.87,7.508882999420166,5.321289539337158,2.0704267024993896,5.934062480926514,4.315127849578857,-0.9067575335502625,7.335700035095215,4.901000022888184,2.186300039291382,5.689499855041504,3.1928999423980713,-0.3415200114250183,13.100268363952637,12.321361541748047,11.974245071411133,12.028337478637695
3.88,7.568276882171631,5.3608832359313965,2.061786413192749,5.939388751983643,4.039392471313477,-0.8640373349189758,7.449399948120117,4.963600158691406,2.179500102996826,5.684999942779541,3.072200059890747,-0.3349649906158447,12.738248825073242,12.02169132232666,12.137482643127441,12.15730094909668
3.89,7.627691268920898,5.397667407989502,2.053556203842163,5.941437721252441,3.758425235748291,-0.8230322003364563,7.449399948120117,4.963600158691406,2.179500102996826,5.684999942779541,3.072200059890747,-0.3349649906158447,11.892721176147461,11.10561752319336,11.642682075500488,11.684374809265137
3.9,7.687091827392578,5.431633949279785,2.0457119941711426,5.9400553703308105,3.476677894592285,-0.7844194173812866,7.5630998611450195,5.023799896240234,2.1728999614715576,5.679500102996826,2.948699951171875,-0.32834500074386597,11.210834503173828,10.472182273864746,11.280462265014648,11.33555793762207
3.91,7.746445178985596,5.462903022766113,2.038193464279175,5.935347080230713,3.206930160522461,-0.7518525123596191,7.5630998611450195,5.023799896240234,2.1728999614715576,5.679500102996826,2.948699951171875,-0.32834500074386597,9.340398788452148,8.432184219360352,9.496402740478516,9.724441528320312
3.92,7.805721282958984,5.491637229919434,2.0309362411499023,5.927616596221924,2.9533979892730713,-0.7257257103919983,7.676599979400635,5.081600189208984,2.1663999557495117,5.672500133514404,2.822550058364868,-0.32170000672340393,8.293281555175781,7.429076671600342,8.689666748046875,8.941600799560547
3.93,7.86489725112915,5.518136978149414,2.0238351821899414,5.917603969573975,2.7299678325653076,-0.7100982069969177,7.676599979400635,5.081600189208984,2.1663999557495117,5.672500133514404,2.822550058364868,-0.32170000672340393,6.099179744720459,5.12383508682251,6.3396759033203125,6.77201509475708
3.94,7.923957347869873,5.542736530303955,2.0167815685272217,5.906011581420898,2.539973497390747,-0.7053541541099548,7.789999961853027,5.13670015335083,2.1600000858306885,5.6645002365112305,2.6939001083374023,-0.31505000591278076,4.8431291580200195,3.974024534225464,5.06311559677124,5.536000728607178
3.95,7.98289680480957,5.565859794616699,2.0096378326416016,5.89392614364624,2.392331600189209,-0.7143762111663818,7.789999961853027,5.13670015335083,2.1600000858306885,5.6645002365112305,2.6939001083374023,-0.31505000591278076,3.0881776809692383,2.2266323566436768,3.0351431369781494,3.6360116004943848
3.96,8.04171371459961,5.587855815887451,2.0022964477539062,5.88169002532959,2.279590129852295,-0.7341420650482178,7.903200149536133,5.189300060272217,2.1538000106811523,5.65500020980835,2.5629000663757324,-0.30842500925064087,2.5937020778656006,1.9391041994094849,2.789773464202881,3.2977406978607178
