episode,step,time_s,gate_idx,reward,terminated,truncated,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,action_0,action_1,action_2,action_3
2,48,0.48,1,0.08267846703529358,0,0,-0.7160313129425049,-0.849194347858429,1.3820134401321411,9.599403381347656,8.734274864196777,-0.9314203858375549,0.691026508808136,-0.41188475489616394,0.5207930207252502,-0.2856709659099579,2.512298583984375,-12.240997314453125,1.8372913599014282,1.0,0.4286341369152069,1.0,0.3116423785686493
2,49,0.49,1,0.0804598331451416,0,0,-0.6181253790855408,-0.7612357139587402,1.3725099563598633,9.828264236450195,8.86416244506836,-0.9625939130783081,0.7363339066505432,-0.41532865166664124,0.46806445717811584,-0.2573523223400116,4.126778602600098,-16.86014747619629,1.7525596618652344,1.0,0.4589633047580719,1.0,0.0
2,50,0.5,1,0.07850102335214615,0,0,-0.5182759761810303,-0.6718645095825195,1.3628534078598022,9.985872268676758,9.016748428344727,-0.9613145589828491,0.7883049845695496,-0.41696566343307495,0.3944967985153198,-0.22155624628067017,4.901317596435547,-20.714706420898438,1.6221188306808472,1.0,0.4362960159778595,0.7297415137290955,0.0
2,51,0.51,1,0.07712008059024811,0,0,-0.4173429608345032,-0.5809631943702698,1.3532918691635132,10.043667793273926,9.16866397857666,-0.9450550079345703,0.8379276990890503,-0.41760239005088806,0.30330443382263184,-0.17745976150035858,4.302372932434082,-23.37803077697754,1.4187968969345093,1.0,0.40450426936149597,0.30317679047584534,0.0
2,52,0.52,1,0.0758553147315979,0,0,-0.3162098824977875,-0.48854267597198486,1.3439428806304932,10.025063514709473,9.319066047668457,-0.9207513332366943,0.8768350481987,-0.4191083610057831,0.19919639825820923,-0.12581436336040497,2.813960552215576,-25.094011306762695,1.1565148830413818,1.0,0.42069384455680847,0.0,0.0
2,53,0.53,1,0.07471688836812973,0,0,-0.2155807614326477,-0.3946414291858673,1.334841012954712,9.942749977111816,9.463144302368164,-0.8974959850311279,0.900968611240387,-0.4193519055843353,0.08687228709459305,-0.06966177374124527,2.3213274478912354,-25.791196823120117,0.9323342442512512,0.7259963750839233,0.48831549286842346,0.0,0.0
2,54,0.54,1,0.07347571104764938,0,0,-0.11605215817689896,-0.2994237542152405,1.3258781433105469,9.806276321411133,9.580656051635742,-0.8944901823997498,0.9097674489021301,-0.4139178693294525,-0.02908579260110855,-0.012215107679367065,2.347064256668091,-25.93587875366211,0.7580418586730957,0.49870631098747253,0.44537749886512756,0.0,0.0
2,55,0.55,1,0.07198639214038849,0,0,-0.01807621866464615,-0.2031162530183792,1.3168821334838867,9.633193969726562,9.679895401000977,-0.905139684677124,0.9034456610679626,-0.40092945098876953,-0.14503110945224762,0.044805631041526794,2.5645833015441895,-25.855566024780273,0.6076480150222778,0.39643627405166626,0.41819697618484497,0.0,0.0
2,56,0.56,2,0.07026936113834381,0,0,0.07801800966262817,-0.10588740557432175,1.3077296018600464,9.430761337280273,9.763938903808594,-0.9265793561935425,0.8825673460960388,-0.37995532155036926,-0.2581484019756317,0.10034056007862091,2.8651702404022217,-25.66118049621582,0.467354416847229,0.3499505817890167,0.40997305512428284,0.0,0.0
2,57,0.5700000000000001,2,0.07455646991729736,0,0,0.17184598743915558,-0.007787033915519714,1.298414945602417,9.179831504821777,9.852458000183105,-0.9383977651596069,0.8526410460472107,-0.34649571776390076,-0.35988855361938477,0.15304985642433167,5.7666497230529785,-22.824987411499023,0.2886597514152527,0.018264859914779663,0.9496647119522095,0.0,0.0
2,58,0.58,2,0.07829564809799194,0,0,0.26264676451683044,0.09129239618778229,1.2891590595245361,8.824804306030273,9.956302642822266,-0.9159755110740662,0.8203364610671997,-0.3012542724609375,-0.4424474835395813,0.201331228017807,7.0973219871521,-19.53398895263672,0.11924099922180176,0.24546688795089722,1.0,0.0,0.32778221368789673
2,59,0.59,2,0.083150714635849,0,0,0.34935861825942993,0.1913135051727295,1.2802177667617798,8.363334655761719,10.038558959960938,-0.8761761784553528,0.7883798480033875,-0.2541646361351013,-0.505094587802887,0.24235737323760986,6.733095169067383,-15.468548774719238,-0.002535976469516754,0.3914094865322113,1.0,0.0,0.7317843437194824
2,60,0.6,2,0.08863203972578049,0,0,0.4311414361000061,0.291915625333786,1.2716434001922607,7.841163158416748,10.073230743408203,-0.8421310186386108,0.7612279653549194,-0.2135145664215088,-0.5477824211120605,0.27363836765289307,5.514795303344727,-10.623781204223633,-0.07650115340948105,0.4006447196006775,1.0,0.0,1.0
2,61,0.61,2,0.0935063287615776,0,0,0.5076510906219482,0.3926313519477844,1.2633227109909058,7.3102874755859375,10.06390380859375,-0.823980987071991,0.7432185411453247,-0.18314576148986816,-0.5718451142311096,0.29508835077285767,4.261972427368164,-5.812616348266602,-0.15234795212745667,0.410836786031723,1.0,0.0,1.0
2,62,0.62,2,0.09731117635965347,0,0,0.5788357257843018,0.49309974908828735,1.2551441192626953,6.7768754959106445,10.026464462280273,-0.8119887113571167,0.7367672920227051,-0.16407573223114014,-0.5792323350906372,0.307803750038147,2.9709420204162598,-1.0432353019714355,-0.2306709587574005,0.4242495596408844,1.0,0.0,1.0
2,63,0.63,2,0.09808585047721863,0,0,0.6444472074508667,0.5930888652801514,1.2471656799316406,6.195830821990967,9.970466613769531,-0.7826815843582153,0.7397132515907288,-0.15681837499141693,-0.5754068493843079,0.3116718530654907,0.7284460067749023,1.7044677734375,-0.43221136927604675,0.9160516262054443,1.0,0.0,0.8243743777275085
2,64,0.64,2,0.0973641648888588,0,0,0.7038136124610901,0.6924484372138977,1.23965322971344,5.527939319610596,9.901251792907715,-0.7183293104171753,0.7447998523712158,-0.15249335765838623,-0.5694957971572876,0.31255969405174255,1.812218427658081,0.620039701461792,-0.5595199465751648,1.0,1.0,0.8332203030586243,0.47719186544418335
2,65,0.65,2,0.09613184630870819,0,0,0.7564732432365417,0.7910913825035095,1.2328414916992188,4.854620456695557,9.826028823852539,-0.6426565051078796,0.7482239603996277,-0.14333254098892212,-0.5654633641242981,0.3160189688205719,2.418290853500366,0.004316091537475586,-0.6763759255409241,1.0,1.0,0.7832472920417786,0.5837830305099487
2,66,0.66,2,0.0950368344783783,0,0,0.8024206757545471,0.8889363408088684,1.2268257141113281,4.185615539550781,9.741097450256348,-0.5592392683029175,0.7508347034454346,-0.1315254122018814,-0.5623190999031067,0.32053956389427185,2.6852409839630127,-0.2253066450357437,-0.7901225090026855,0.9910742044448853,1.0,0.7271724343299866,0.6477746367454529
2,67,0.67,2,0.09375219792127609,0,0,0.8417489528656006,0.9858814477920532,1.2216640710830688,3.5308785438537598,9.645739555358887,-0.4719259738922119,0.7529632449150085,-0.11782383173704147,-0.55962073802948,0.3255588710308075,3.0168726444244385,-0.5073952674865723,-0.9141528606414795,0.987939715385437,1.0,0.7071858048439026,0.6089229583740234
2,68,0.68,2,0.09219232946634293,0,0,0.8746695518493652,1.0818276405334473,1.217367172241211,3.0542151927948,9.54100227355957,-0.386346697807312,0.7546721696853638,-0.10175096988677979,-0.5570579767227173,0.3313654959201813,3.538257598876953,-0.7060942649841309,-1.0361653566360474,0.9246602058410645,0.9832671880722046,0.6810725331306458,0.56595379114151
2,69,0.6900000000000001,2,0.09112776070833206,0,0,0.9030448794364929,1.1766960620880127,1.213883399963379,2.6218960285186768,9.4302339553833,-0.30938225984573364,0.7563170194625854,-0.08431598544120789,-0.5541446805000305,0.3373412489891052,3.509615659713745,-0.603390634059906,-1.145004153251648,0.8631744384765625,0.8818366527557373,0.5646851658821106,0.5907825827598572
2,70,0.7000000000000001,2,0.0901351273059845,0,0,0.9272369146347046,1.2704150676727295,1.2111543416976929,2.217547655105591,9.311327934265137,-0.23552876710891724,0.757928192615509,-0.06708520650863647,-0.5511279702186584,0.34249448776245117,3.3070452213287354,-0.6267274022102356,-1.2307965755462646,0.8199547529220581,0.78943932056427,0.5552114844322205,0.5894739627838135
2,71,0.71,2,0.08915519714355469,0,0,0.9475429058074951,1.3629202842712402,1.2091338634490967,1.8446208238601685,9.187788963317871,-0.1678377091884613,0.7595077157020569,-0.05057772248983383,-0.548169732093811,0.3465544581413269,3.040363311767578,-0.499606192111969,-1.314992904663086,0.7671362161636353,0.7508327960968018,0.49611687660217285,0.5657888650894165
2,72,0.72,2,0.08812973648309708,0,0,0.9642460346221924,1.4541691541671753,1.2077667713165283,1.4969000816345215,9.06033706665039,-0.10497545450925827,0.761193037033081,-0.035038433969020844,-0.5452122688293457,0.349429726600647,2.7551627159118652,-0.4454506039619446,-1.3927035331726074,0.7318530082702637,0.7001824378967285,0.47523537278175354,0.5358673334121704
2,73,0.73,3,0.08706947416067123,0,0,0.9775978922843933,1.5441349744796753,1.2069982290267944,1.1742737293243408,8.931451797485352,-0.048214443027973175,0.7630550861358643,-0.020529039204120636,-0.5422360897064209,0.3511489927768707,2.4797019958496094,-0.29512423276901245,-1.4672399759292603,0.6835646629333496,0.6689568758010864,0.43699416518211365,0.5117881894111633
2,74,0.74,3,-0.012987424619495869,0,0,0.9867630004882812,1.6323503255844116,1.207297682762146,0.6601775288581848,8.708968162536621,0.10868645459413528,0.7638847231864929,-0.004151098430156708,-0.5400270223617554,0.35331833362579346,3.3072872161865234,-1.1691604852676392,-1.51822829246521,1.0,1.0,1.0,0.7238132953643799
2,75,0.75,3,-0.008099562488496304,0,0,0.990709662437439,1.7181942462921143,1.2092418670654297,0.13093745708465576,8.456296920776367,0.2803330421447754,0.7628984451293945,0.015435099601745605,-0.53898686170578,0.3567086458206177,3.555572748184204,-1.5000152587890625,-1.5344175100326538,1.0,0.9966655969619751,1.0,0.9089741706848145
2,76,0.76,3,-0.002933971583843231,0,0,0.9894847869873047,1.801437497138977,1.21286940574646,-0.37418216466903687,8.188722610473633,0.4448179304599762,0.7603028416633606,0.03573256731033325,-0.5396284461021423,0.3598111867904663,3.232581615447998,-2.13250994682312,-1.516187310218811,1.0,0.8535937070846558,1.0,0.9523406028747559
2,77,0.77,3,0.002166005317121744,0,0,0.9832260012626648,1.8818776607513428,1.2181401252746582,-0.8760574460029602,7.895717144012451,0.6082132458686829,0.7559173703193665,0.055476780980825424,-0.5428491830825806,0.3616986870765686,2.7793917655944824,-2.6085288524627686,-1.4904396533966064,1.0,0.8581209182739258,1.0,0.9975869655609131
2,78,0.78,3,0.00708633242174983,0,0,0.9720785617828369,1.9593368768692017,1.2249590158462524,-1.3522828817367554,7.592875957489014,0.7537903785705566,0.7500393986701965,0.07403764873743057,-0.5485902428627014,0.3619502782821655,2.187840461730957,-3.0840580463409424,-1.4813939332962036,1.0,0.8351434469223022,0.9328800439834595,0.9512612819671631
2,79,0.79,3,0.012279482558369637,0,0,0.9562976360321045,2.0337417125701904,1.2331254482269287,-1.8032910823822021,7.28558874130249,0.8772991895675659,0.7436944842338562,0.08969088643789291,-0.5563799738883972,0.3596044182777405,1.0536695718765259,-2.981915235519409,-1.5026869773864746,1.0,0.8395429849624634,0.7616046071052551,0.962600827217102
2,80,0.8,3,0.016970127820968628,0,0,0.9360897541046143,2.105058431625366,1.2424252033233643,-2.2383086681365967,6.976250171661377,0.9802860617637634,0.7380140423774719,0.1010076254606247,-0.5655561089515686,0.3539476990699768,-0.0626291036605835,-2.843487024307251,-1.5471622943878174,1.0,0.8460055589675903,0.7016493678092957,0.9034481048583984
2,81,0.81,3,0.021440135315060616,0,0,0.9115015268325806,2.1732277870178223,1.252692699432373,-2.679884910583496,6.656922817230225,1.0707272291183472,0.7332968711853027,0.10858823359012604,-0.5754722952842712,0.34542155265808105,-0.8423611521720886,-2.569119453430176,-1.6126171350479126,1.0,0.9216482639312744,0.7001237273216248,0.8669772148132324
2,82,0.8200000000000001,3,0.025896260514855385,0,0,0.8824015855789185,2.238132953643799,1.2638206481933594,-3.14086651802063,6.323800563812256,1.1522860527038574,0.7290872931480408,0.1146802082657814,-0.5854201912879944,0.3355048596858978,-0.8457422256469727,-2.590270519256592,-1.6848703622817993,1.0,1.0,0.8097715377807617,0.7988566160202026
2,83,0.8300000000000001,3,0.03001243621110916,0,0,0.8487184047698975,2.2997326850891113,1.2756680250167847,-3.596451997756958,5.995725631713867,1.214401125907898,0.7238727807998657,0.12178337574005127,-0.5960863828659058,0.32535845041275024,-0.6513408422470093,-3.160184383392334,-1.7502461671829224,1.0,0.9432166814804077,0.8620029091835022,0.7270948886871338
2,84,0.84,3,0.033766791224479675,0,0,0.8106417655944824,2.358168363571167,1.2879900932312012,-4.019431114196777,5.690852165222168,1.2469191551208496,0.7165372371673584,0.13058285415172577,-0.6085856556892395,0.3148747980594635,-0.5703495740890503,-3.8641953468322754,-1.8212559223175049,0.9569189548492432,0.8614621162414551,0.7868390679359436,0.6469055414199829
2,85,0.85,3,0.037332162261009216,0,0,0.7686094045639038,2.4137470722198486,1.3004612922668457,-4.387420654296875,5.424307346343994,1.2442306280136108,0.7072152495384216,0.14094965159893036,-0.6225372552871704,0.3040185570716858,-0.37249448895454407,-4.277060031890869,-1.9130772352218628,0.8396114110946655,0.8136488199234009,0.6343256831169128,0.5215688943862915
2,86,0.86,3,0.040725503116846085,0,0,0.7230667471885681,2.466773271560669,1.3127716779708862,-4.721322536468506,5.180403232574463,1.2148778438568115,0.6967612504959106,0.15254124999046326,-0.6367126107215881,0.2930052876472473,-0.22674201428890228,-4.367335796356201,-2.019883871078491,0.7685105800628662,0.7888543605804443,0.5153111219406128,0.46351751685142517
2,87,0.87,3,0.044151388108730316,0,0,0.6743346452713013,2.517458438873291,1.3246744871139526,-5.025177955627441,4.956210613250732,1.163055419921875,0.6863149404525757,0.16472534835338593,-0.6498568654060364,0.2819991409778595,-0.08529484272003174,-4.056768417358398,-2.125629425048828,0.6754173040390015,0.7618824243545532,0.4247032105922699,0.4398082196712494
2,88,0.88,3,0.04773803800344467,0,0,0.622536838054657,2.5658698081970215,1.3359854221343994,-5.3343377113342285,4.725682258605957,1.0967538356781006,0.6770613193511963,0.1771693378686905,-0.6606342792510986,0.27159062027931213,0.18855366110801697,-3.3972702026367188,-2.2146615982055664,0.6230757236480713,0.7886592149734497,0.43856003880500793,0.49091777205467224
2,89,0.89,3,0.051101550459861755,0,0,0.567473828792572,2.6118292808532715,1.3465782403945923,-5.677873611450195,4.465510845184326,1.0195950269699097,0.6687793135643005,0.19143347442150116,-0.668243944644928,0.2636995315551758,1.3489452600479126,-2.9608922004699707,-2.2597789764404297,0.5757156610488892,0.8516557216644287,0.6550275683403015,0.5279579758644104
2,90,0.9,3,0.05417599156498909,0,0,0.5088375806808472,2.655038595199585,1.3563425540924072,-6.048214435577393,4.174797058105469,0.9314152598381042,0.6609067916870117,0.20988571643829346,-0.6715196967124939,0.2611735165119171,3.1690802574157715,-2.158994674682617,-2.2780609130859375,0.5130255222320557,0.9610902070999146,0.7720217108726501,0.6030666828155518
2,91,0.91,3,0.057926155626773834,0,0,0.44631195068359375,2.695096969604492,1.3651800155639648,-6.454841613769531,3.8344016075134277,0.8352068662643433,0.6558995842933655,0.23083525896072388,-0.6682713627815247,0.26443180441856384,4.003782749176025,-0.24172067642211914,-2.25087571144104,0.5306282043457031,1.0,0.7458200454711914,0.9320617914199829
2,92,0.92,3,0.06122216582298279,0,0,0.3796124756336212,2.7315165996551514,1.3730452060699463,-6.882190704345703,3.4463701248168945,0.738463819026947,0.655078649520874,0.25211387872695923,-0.6580886244773865,0.2724516689777374,4.875589847564697,1.1849455833435059,-2.196690797805786,0.6039113998413086,0.9956120252609253,0.8930252194404602,1.0
2,93,0.93,3,0.06479146331548691,0,0,0.30871281027793884,2.7639389038085938,1.3799734115600586,-7.294220447540283,3.0346174240112305,0.6487756371498108,0.6564390063285828,0.27378445863723755,-0.6429722309112549,0.28410664200782776,5.381711483001709,1.9495224952697754,-2.132293939590454,0.6837514638900757,0.9043046236038208,0.9368718862533569,1.0
2,94,0.9400000000000001,3,0.06840938329696655,0,0,0.23377302289009094,2.792104482650757,1.386060118675232,-7.68963098526001,2.59489107131958,0.5707288384437561,0.6587089896202087,0.29536306858062744,-0.6246165037155151,0.29785478115081787,5.658766269683838,2.5091841220855713,-2.0805530548095703,0.7510886192321777,0.8989418745040894,0.9302933812141418,1.0
2,95,0.9500000000000001,3,0.07218784093856812,0,0,0.15487629175186157,2.815606117248535,1.3914457559585571,-8.084856986999512,2.1017274856567383,0.5089853405952454,0.6611883044242859,0.3165784180164337,-0.6040717959403992,0.31257885694503784,5.766560077667236,2.7366816997528076,-2.0655767917633057,0.9051573276519775,0.9695348739624023,0.9558129906654358,1.0
2,96,0.96,3,0.07592306286096573,0,0,0.07223914563655853,2.8341543674468994,1.3962844610214233,-8.437603950500488,1.6046607494354248,0.4614018201828003,0.6638708114624023,0.336809903383255,-0.5819482207298279,0.32736995816230774,5.586421012878418,3.1073009967803955,-2.0531415939331055,0.8886415958404541,0.9280915260314941,0.8840901255607605,1.0
2,97,0.97,4,0.0794682651758194,0,0,-0.01370324194431305,2.8477518558502197,1.4007152318954468,-8.746116638183594,1.1122336387634277,0.42752259969711304,0.6675150394439697,0.3548003137111664,-0.5585216283798218,0.34145864844322205,5.048683166503906,3.5054187774658203,-2.0339837074279785,0.8670604228973389,0.8498398065567017,0.8206719756126404,1.0
2,98,0.98,4,-0.02001628838479519,0,0,-0.10223355889320374,2.856964588165283,1.404799222946167,-8.954877853393555,0.7280088663101196,0.39194121956825256,0.6701406836509705,0.3760521113872528,-0.5274926424026489,0.3622813820838928,9.1448392868042,5.426028251647949,-1.9096976518630981,0.0,1.0,1.0,0.6732160449028015
2,99,0.99,4,-0.01626046746969223,0,0,-0.19299837946891785,2.86153507232666,1.4087532758712769,-9.188222885131836,0.18266361951828003,0.40270522236824036,0.6683040261268616,0.4034374952316284,-0.487660676240921,0.3908900022506714,10.29113483428955,5.204499244689941,-1.9134924411773682,0.8355218172073364,1.0,1.0,0.8149667978286743
2,100,1.0,4,-0.010530997067689896,0,0,-0.28586453199386597,2.860318660736084,1.412975549697876,-9.373173713684082,-0.4287903308868408,0.4450163245201111,0.662278413772583,0.43225958943367004,-0.4457584023475647,0.419330894947052,10.497638702392578,4.9102864265441895,-1.9210093021392822,1.0,1.0,1.0,0.9592837691307068
2,101,1.01,4,-0.004314469173550606,0,0,-0.38022610545158386,2.852883815765381,1.4177182912826538,-9.486729621887207,-1.0597918033599854,0.5059939622879028,0.6531405448913574,0.46057361364364624,-0.40279442071914673,0.4461345076560974,10.580872535705566,4.732899188995361,-1.9212429523468018,1.0,1.0,1.0,0.9987342357635498
2,102,1.02,4,0.0020319949835538864,0,0,-0.4753480553627014,2.8391025066375732,1.4231369495391846,-9.525010108947754,-1.6967873573303223,0.5793899297714233,0.6412113308906555,0.48795226216316223,-0.3588375747203827,0.47115424275398254,10.657374382019043,4.558021545410156,-1.9212429523468018,1.0,1.0,1.0,1.0
2,103,1.03,4,0.008398247882723808,0,0,-0.5704723000526428,2.8189549446105957,1.4293309450149536,-9.487138748168945,-2.3317553997039795,0.660234272480011,0.6265721321105957,0.5143011212348938,-0.314028263092041,0.49425509572029114,10.730986595153809,4.381907939910889,-1.9212429523468018,1.0,1.0,1.0,1.0
2,104,1.04,4,0.014705372974276543,0,0,-0.6648377776145935,2.7925002574920654,1.4363497495651245,-9.373396873474121,-2.9569015502929688,0.743503212928772,0.6093084216117859,0.5395379066467285,-0.2685105502605438,0.515309751033783,10.801688194274902,4.204606056213379,-1.9212429523468018,1.0,1.0,1.0,1.0
2,105,1.05,4,0.02087564580142498,0,0,-0.7576918601989746,2.7598752975463867,1.4441922903060913,-9.1851806640625,-3.5645761489868164,0.824137270450592,0.5895172357559204,0.5635821223258972,-0.2224297821521759,0.5341999530792236,10.869461059570312,4.0261640548706055,-1.9212429523468018,1.0,1.0,1.0,1.0
2,106,1.06,4,0.026861421763896942,0,0,-0.8483097553253174,2.721311569213867,1.4528014659881592,-8.926778793334961,-4.1434478759765625,0.8960797786712646,0.5674741268157959,0.5861315131187439,-0.17591597139835358,0.5508869886398315,10.853384017944336,3.9287285804748535,-1.926217794418335,1.0,1.0,0.9730529189109802,1.0
2,107,1.07,4,0.03260430693626404,0,0,-0.9360246062278748,2.677152395248413,1.4620635509490967,-8.605476379394531,-4.682621479034424,0.9542017579078674,0.543814480304718,0.6064227819442749,-0.12908977270126343,0.5655555129051208,10.662405014038086,4.007150173187256,-1.9418593645095825,1.0,1.0,0.9152749180793762,1.0
2,108,1.08,4,0.038033775985240936,0,0,-1.020232081413269,2.627809762954712,1.4718319177627563,-8.226338386535645,-5.179208278656006,0.9970210790634155,0.5191975235939026,0.6237967610359192,-0.08225928246974945,0.578398585319519,10.357056617736816,4.097273349761963,-1.9580503702163696,1.0,0.9822968244552612,0.8945954442024231,1.0
2,109,1.09,4,0.04330848157405853,0,0,-1.1004228591918945,2.5737686157226562,1.4819362163543701,-7.803518772125244,-5.621804237365723,1.0212342739105225,0.49439746141433716,0.6380053162574768,-0.03642236441373825,0.5892316102981567,9.753377914428711,4.025484561920166,-1.9639732837677002,1.0,0.9051781892776489,0.8730955719947815,1.0
2,110,1.1,4,0.04812966287136078,0,0,-1.1761512756347656,2.5155229568481445,1.4922027587890625,-7.335142135620117,-6.0197930335998535,1.029334545135498,0.47010642290115356,0.6492138504981995,0.007455755025148392,0.597884476184845,9.13876724243164,3.8676633834838867,-1.9640464782714844,1.0,0.8878331184387207,0.8874368071556091,1.0
2,111,1.11,4,0.05259821563959122,0,0,-1.2470191717147827,2.4535396099090576,1.5024632215499878,-6.832704544067383,-6.3693742752075195,1.0199753046035767,0.44677481055259705,0.6577781438827515,0.048876047134399414,0.604426383972168,8.423880577087402,3.6441166400909424,-1.9594237804412842,1.0,0.8591125011444092,0.8841522932052612,1.0
2,112,1.12,4,0.05646253004670143,0,0,-1.3126511573791504,2.388254165649414,1.512553095817566,-6.288994789123535,-6.680180072784424,0.9950768351554871,0.4244890511035919,0.6643052697181702,0.08776099234819412,0.6089381575584412,7.924928188323975,3.3521475791931152,-1.9499812126159668,1.0,0.8824350833892822,0.9335823059082031,1.0
2,113,1.1300000000000001,4,0.059991154819726944,0,0,-1.372756004333496,2.320103883743286,1.522300124168396,-5.728350639343262,-6.942780494689941,0.9512414932250977,0.4032176434993744,0.6697170734405518,0.1240236908197403,0.6111569404602051,7.405768394470215,2.8251779079437256,-1.9350242614746094,1.0,0.8399742841720581,0.9463678598403931,0.974623441696167
2,114,1.1400000000000001,4,0.0630168616771698,0,0,-1.4271126985549927,2.2495195865631104,1.5315170288085938,-5.14021635055542,-7.167313575744629,0.8888429999351501,0.3832267224788666,0.6743269562721252,0.15755730867385864,0.6112251877784729,6.891108512878418,2.4678993225097656,-1.9204554557800293,1.0,0.8684145212173462,0.9473292231559753,1.0
2,115,1.1500000000000001,4,0.06574393808841705,0,0,-1.4755550622940063,2.176901340484619,1.54000985622406,-4.546278953552246,-7.350164890289307,0.8065313696861267,0.3648856580257416,0.6778138875961304,0.1884240061044693,0.6098551154136658,6.226419448852539,2.198397159576416,-1.9117627143859863,1.0,0.8573207855224609,0.9075548648834229,0.996851921081543
2,116,1.16,4,0.06801993399858475,0,0,-1.5180437564849854,2.1026437282562256,1.5475859642028809,-3.9501047134399414,-7.495803356170654,0.7057846784591675,0.34855571389198303,0.6798118352890015,0.21669124066829681,0.6077908873558044,5.54601526260376,2.111327886581421,-1.9216246604919434,1.0,0.8834894895553589,0.8551909923553467,0.9748795628547668
2,117,1.17,4,0.06994083523750305,0,0,-1.554541826248169,2.0270931720733643,1.5540722608566284,-3.3486106395721436,-7.609176158905029,0.5891228914260864,0.33443644642829895,0.6795084476470947,0.24262557923793793,0.6062618494033813,4.690179347991943,2.3861820697784424,-1.9435324668884277,1.0,0.9119839668273926,0.7933170199394226,1.0
2,118,1.18,4,0.07130729407072067,0,0,-1.584991693496704,1.950558066368103,1.5593287944793701,-2.740756034851074,-7.692956447601318,0.4606555104255676,0.3224918842315674,0.6760448217391968,0.26658686995506287,0.6065425872802734,3.877615213394165,2.8944945335388184,-1.9788838624954224,1.0,0.9543546438217163,0.7628678679466248,1.0
2,119,1.19,4,0.07206667214632034,0,0,-1.6093130111694336,1.8733272552490234,1.5632612705230713,-2.1230993270874023,-7.748324394226074,0.3251734972000122,0.3122026026248932,0.6691510677337646,0.2891426384449005,0.6092315316200256,3.2020998001098633,3.5119409561157227,-2.0201923847198486,1.0,0.9913642406463623,0.767609715461731,1.0
2,120,1.2,4,0.07244760543107986,0,0,-1.6274398565292358,1.7956891059875488,1.5658265352249146,-1.502063274383545,-7.7743821144104,0.18801887333393097,0.3032034933567047,0.6590220928192139,0.31051087379455566,0.6142805814743042,2.5658016204833984,4.017368793487549,-2.054049015045166,1.0,0.9758657217025757,0.7924759984016418,1.0
2,121,1.21,4,0.07272831350564957,0,0,-1.6392760276794434,1.7179372310638428,1.567025899887085,-0.8651537895202637,-7.771066665649414,0.052478328347206116,0.29530617594718933,0.6469089984893799,0.3306027948856354,0.620487630367279,2.213347911834717,4.013528347015381,-2.056379556655884,1.0,0.9364901781082153,0.9238670468330383,1.0
2,122,1.22,4,0.07306446880102158,0,0,-1.6447714567184448,1.640362024307251,1.5668916702270508,-0.23411595821380615,-7.739502429962158,-0.07857805490493774,0.2888316214084625,0.6344363689422607,0.34891971945762634,0.6263560652732849,1.7591638565063477,3.621124267578125,-2.0345969200134277,1.0,0.8550271987915039,0.9730164408683777,1.0
2,123,1.23,4,0.07340527325868607,0,0,-1.644073486328125,1.5632202625274658,1.5654754638671875,0.37343788146972656,-7.685330867767334,-0.20377211272716522,0.2850811183452606,0.6222873330116272,0.3641880452632904,0.6315492391586304,0.8896825313568115,3.0282528400421143,-1.999876618385315,1.0,0.7530251741409302,0.9410936236381531,1.0
2,124,1.24,5,0.07352440059185028,0,0,-1.6373876333236694,1.4867058992385864,1.5628403425216675,0.9634937644004822,-7.615230083465576,-0.32200175523757935,0.28553396463394165,0.6107098460197449,0.374990850687027,0.6363062858581543,-0.28658628463745117,2.2461767196655273,-1.952547311782837,1.0,0.6703720092773438,0.9267386794090271,1.0
2,125,1.25,5,0.010003550909459591,0,0,-1.6245380640029907,1.4109879732131958,1.5590579509735107,1.6062240600585938,-7.526679039001465,-0.4328586161136627,0.28884780406951904,0.5996541976928711,0.38273099064826965,0.6407018899917603,-0.4749370813369751,2.0285251140594482,-1.9389015436172485,1.0,0.9260854721069336,1.0,1.0
2,126,1.26,5,0.016567090526223183,0,0,-1.6053540706634521,1.3361889123916626,1.554216742515564,2.230400562286377,-7.43199348449707,-0.5337386131286621,0.29380539059638977,0.5892208814620972,0.38864871859550476,0.6445536613464355,-0.9927178025245667,1.4937913417816162,-1.905590534210205,1.0,0.8195652961730957,1.0,1.0
2,127,1.27,5,0.02285543456673622,0,0,-1.5799118280410767,1.2623670101165771,1.5484178066253662,2.8579516410827637,-7.331933498382568,-0.6242554783821106,0.3009936809539795,0.579620897769928,0.39212605357170105,0.6478268504142761,-1.441978931427002,1.0436779260635376,-1.8769686222076416,1.0,0.8449645042419434,1.0,1.0
2,128,1.28,5,0.02901238203048706,0,0,-1.5481910705566406,1.189554214477539,1.5417693853378296,3.486171245574951,-7.230754852294922,-0.7034620642662048,0.31018078327178955,0.5707256197929382,0.3933631479740143,0.650634765625,-1.8788409233093262,0.6200312376022339,-1.8495457172393799,1.0,0.8514590263366699,1.0,1.0
2,129,1.29,5,0.03499254211783409,0,0,-1.5101981163024902,1.1177419424057007,1.5343894958496094,4.112412452697754,-7.132370948791504,-0.7703282833099365,0.3212476074695587,0.5622355341911316,0.39241158962249756,0.6532261371612549,-2.3564231395721436,0.32144972681999207,-1.8293229341506958,1.0,0.8652092218399048,0.9747491478919983,1.0
