time,px,py,pz,vx,vy,vz,ax,ay,az
7.79,0.4436476230621338,-4.258514404296875,1.7648742198944092,-2.0527544021606445,0.9016497135162354,0.7539616227149963,-1.004399061203003,2.7668769359588623,0.20311743021011353
7.8,0.42306995391845703,-4.249359130859375,1.7724223136901855,-2.062727689743042,0.9292843341827393,0.7559260129928589,-0.9899933338165283,2.7601020336151123,0.1897657960653305
7.8100000000000005,0.40239405632019043,-4.23992919921875,1.779991626739502,-2.072554111480713,0.9568494558334351,0.7577564120292664,-0.9754517078399658,2.7530832290649414,0.17637547850608826
7.82,0.3816208839416504,-4.230222702026367,1.787578821182251,-2.0822343826293945,0.9843457937240601,0.7594529390335083,-0.9607758522033691,2.745818853378296,0.16295166313648224
7.83,0.3607516288757324,-4.220242023468018,1.795180320739746,-2.0917696952819824,1.0117661952972412,0.7610156536102295,-0.9459662437438965,2.738311529159546,0.14949996769428253
7.84,0.3397853374481201,-4.209987640380859,1.802798867225647,-2.1011548042297363,1.0391103029251099,0.7624430060386658,-0.9310226440429688,2.7305610179901123,0.13601522147655487
7.8500000000000005,0.3187284469604492,-4.199460029602051,1.8104281425476074,-2.11039137840271,1.066375732421875,0.7637357115745544,-0.9159493446350098,2.7225682735443115,0.12250640988349915
7.86,0.2975766658782959,-4.188660621643066,1.818073034286499,-2.1194705963134766,1.0935614109039307,0.7648934125900269,-0.9007436037063599,2.71433424949646,0.10896849632263184
7.87,0.2763383388519287,-4.1775898933410645,1.8257256746292114,-2.1284027099609375,1.1206616163253784,0.7659152746200562,-0.885411262512207,2.705859661102295,0.09541043639183044
7.88,0.25501108169555664,-4.166248321533203,1.8333903551101685,-2.137181282043457,1.1476764678955078,0.7668012380599976,-0.8699510097503662,2.697144031524658,0.08182698488235474
7.890000000000001,0.2335972785949707,-4.154636383056641,1.8410612344741821,-2.1458044052124023,1.1746042966842651,0.7675520777702332,-0.8543645143508911,2.688188314437866,0.06822729110717773
7.9,0.2120952606201172,-4.14275598526001,1.8487404584884644,-2.1542699337005615,1.2014405727386475,0.7681653499603271,-0.838651180267334,2.6789944171905518,0.05460631847381592
7.91,0.19051146507263184,-4.130607604980469,1.8564236164093018,-2.162574529647827,1.2281830310821533,0.7686439752578735,-0.8228145837783813,2.6695618629455566,0.04097270965576172
7.92,0.16884422302246094,-4.118191719055176,1.8641126155853271,-2.1707234382629395,1.2548315525054932,0.7689850330352783,-0.8068540096282959,2.6598925590515137,0.027321845293045044
7.930000000000001,0.1470963954925537,-4.10551118850708,1.8718020915985107,-2.1787118911743164,1.2813806533813477,0.7691901922225952,-0.7907717227935791,2.64998722076416,0.01366230845451355
7.94,0.12526965141296387,-4.092565059661865,1.8794960975646973,-2.186539888381958,1.3078296184539795,0.7692585587501526,-0.774570107460022,2.639846086502075,-1.0728836059570312e-05
7.95,0.10336661338806152,-4.079355239868164,1.8871870040893555,-2.1942012310028076,1.3341753482818604,0.7691901922225952,-0.7582495212554932,2.6294710636138916,-0.013688504695892334
7.96,0.08138680458068848,-4.065882205963135,1.8948789834976196,-2.20170259475708,1.3604187965393066,0.7689844369888306,-0.7418112754821777,2.618860960006714,-0.02737593650817871
7.97,0.05933380126953125,-4.052146911621094,1.9025664329528809,-2.2090394496917725,1.3865529298782349,0.7686431407928467,-0.7252566814422607,2.608018636703491,-0.041064172983169556
7.98,0.03720664978027344,-4.038151264190674,1.9102516174316406,-2.2162091732025146,1.4125773906707764,0.7681635022163391,-0.7085858583450317,2.5969440937042236,-0.05475801229476929
7.99,0.015010595321655273,-4.023896217346191,1.917931079864502,-2.223207950592041,1.4384896755218506,0.7675468921661377,-0.6918027400970459,2.585639715194702,-0.0684521496295929
8.0,-0.007257223129272461,-4.0093817710876465,1.9256012439727783,-2.23004150390625,1.4642900228500366,0.7667943239212036,-0.6749053001403809,2.574104070663452,-0.08214142918586731
