time,px,py,pz,px_ref,py_ref,pz_ref,velocity
8.536,-0.040626018618307363,-0.05450256433189608,0.07240827543392261,9.739099979400635,-1.5495998859405522,2.3684000968933105,0.1339470775404521
8.544000000000002,-0.04098481573700653,-0.054977258059700614,0.07330983809032297,9.78338003158571,-1.5104399204254013,2.3650400161743153,0.13539362073919678
8.556,-0.04134143580743718,-0.05544835447426404,0.07422829610080037,9.849800109863281,-1.45169997215271,2.359999895095825,0.1368894137084397
8.576000000000002,-0.0416959103311166,-0.05591585401886651,0.07516383101904037,9.849800109863281,-1.45169997215271,2.359999895095825,0.13842077129103464
8.576000000000002,-0.042048269962431,-0.05637975754755795,0.07611657917300481,9.849800109863281,-1.45169997215271,2.359999895095825,0.13998432676006392
8.584000000000001,-0.0427467583816147,-0.05729680504821943,0.07807415908085949,9.849800109863281,-1.45169997215271,2.359999895095825,0.14321310672594392
8.596000000000002,-0.04309294015458223,-0.057749964180330925,0.0790794272721918,9.916459941864037,-1.393199920654276,2.35495991706848,0.14489102264779985
8.616000000000001,-0.0434371170387653,-0.05819955594371094,0.08010256497705924,9.960899829864502,-1.3541998863220215,2.351599931716919,0.1465982895587958
8.616000000000001,-0.043779318292779354,-0.0586455908669197,0.08114362803533003,9.960899829864502,-1.3541998863220215,2.351599931716919,0.14832945035594883
8.624,-0.044457899223407885,-0.05952702046011919,0.08328000937655984,9.960899829864502,-1.3541998863220215,2.351599931716919,0.151886864391959
8.636000000000001,-0.04479432951182993,-0.05996243255354442,0.08437572010857995,9.960899829864502,-1.3541998863220215,2.351599931716919,0.15372701564134883
8.656,-0.04512888911377979,-0.060394323191152954,0.08549000578665854,10.072199821472168,-1.2574999332427979,2.3431999683380127,0.15559404092589757
8.656,-0.04546160697048556,-0.06082270104961973,0.08662295817826687,10.072199821472168,-1.2574999332427979,2.3431999683380127,0.15748832373670832
8.664,-0.046121638836697454,-0.06166895772056842,0.08894543063811071,10.072199821472168,-1.2574999332427979,2.3431999683380127,0.16137401500198928
8.676,-0.04644901556247097,-0.06208686062210498,0.09013532523975043,10.072199821472168,-1.2574999332427979,2.3431999683380127,0.16336933207698823
8.696,-0.04677467338823587,-0.06250129513306019,0.09134447762648998,10.139099979400626,-1.1998400211334297,2.3381599903106696,0.1653855941214759
8.696,-0.04742096788085472,-0.06331981094436559,0.09382102927892243,10.139099979400626,-1.1998400211334297,2.3381599903106696,0.16950130751169892
8.703999999999999,-0.04774167546666399,-0.06372392121447079,0.09508861365952252,10.18370008468628,-1.1614000797271729,2.3348000049591064,0.1715942587828984
8.716,-0.048060806892292744,-0.06412461651086578,0.09637591347778723,10.18370008468628,-1.1614000797271729,2.3348000049591064,0.17371800879842092
8.735999999999999,-0.04837840006370382,-0.06452190958333641,0.09768300064077655,10.18370008468628,-1.1614000797271729,2.3348000049591064,0.17585535590032397
8.735999999999999,-0.04900912488120467,-0.06530634558500299,0.10035673190359123,10.18370008468628,-1.1614000797271729,2.3348000049591064,0.18018960188716357
8.744000000000002,-0.04932233445280908,-0.06569351452035875,0.10172350414154993,10.22841997146608,-1.123320055007921,2.331440019607543,0.1823845203105506
8.756000000000002,-0.049634161233374156,-0.06607733673513011,0.10311036032304743,10.295499801635742,-1.0662000179290771,2.3264000415802,0.18460623974971493
8.776000000000002,-0.049944644499570374,-0.06645782487968122,0.10451739562320855,10.295499801635742,-1.0662000179290771,2.3264000415802,0.1868440735908781
8.776000000000002,-0.05056173185262433,-0.06720886478096455,0.1073919262753318,10.295499801635742,-1.0662000179290771,2.3264000415802,0.1913421070430187
8.784,-0.05086840745442889,-0.06757945275670783,0.1088594847471423,10.295499801635742,-1.0662000179290771,2.3264000415802,0.1936196734630414
8.796000000000001,-0.05117388486480999,-0.06794677473921956,0.11034742498259432,10.362759876251225,-1.0096199989318815,2.321360063552856,0.1959212354873569
8.816,-0.05147819667845265,-0.06831085100299286,0.11185584767413823,10.407599925994873,-0.9718999862670898,2.318000078201294,0.19824338479740225
8.816,-0.05208344433435523,-0.06902936102915877,0.11493432728146502,10.407599925994873,-0.9718999862670898,2.318000078201294,0.20292882800332923
8.824,-0.05208344433435523,-0.06902936102915877,0.11493432728146502,10.407599925994873,-0.9718999862670898,2.318000078201294,0.20292882800332923
8.836,-0.05268437831687681,-0.06973516576376106,0.1180954923634864,10.407599925994873,-0.9718999862670898,2.318000078201294,0.20767973466386092
8.856,-0.052983288416601125,-0.07008336189387482,0.11970718807298251,10.519899845123291,-0.8785998821258545,2.3097000122070312,0.21006664548379414
8.856,-0.05328118761970173,-0.07042845518484646,0.12133962540657169,10.519899845123291,-0.8785998821258545,2.3097000122070312,0.21246271509242026
8.863999999999999,-0.05387401701032909,-0.0711094254462373,0.12466681468950395,10.519899845123291,-0.8785998821258545,2.3097000122070312,0.21728153123491678
8.876,-0.054168970326212935,-0.07144535311756449,0.1263617123198262,10.519899845123291,-0.8785998821258545,2.3097000122070312,0.2197164531798769
8.895999999999999,-0.05446295722359287,-0.07177827531884709,0.12807744006350566,10.587399959564193,-0.8233399391174444,2.3046600341796886,0.2221416220195285
8.895999999999999,-0.05504805211879552,-0.07243519650729927,0.13157124453515132,10.587399959564193,-0.8233399391174444,2.3046600341796886,0.22700264757206515
8.904000000000002,-0.05533915985300001,-0.07275923938616818,0.1333492779122555,10.632400035858154,-0.786499977111816,2.301300048828125,0.22943591011882514
8.916000000000002,-0.05562930482108053,-0.07308036572509412,0.13514808704094597,10.632400035858154,-0.786499977111816,2.301300048828125,0.23187983335945317
8.936000000000002,-0.05591848696837975,-0.0733985942555611,0.13696768867497144,10.632400035858154,-0.786499977111816,2.301300048828125,0.23432534061880037
8.936000000000002,-0.056493952840232654,-0.07402642739935228,0.14066900612208935,10.632400035858154,-0.786499977111816,2.301300048828125,0.23921340803795152
8.944,-0.0567802318148889,-0.07433606367174568,0.14255077666807173,10.677480030059822,-0.7501399993896415,2.2980200767517083,0.24167053883528472
8.956000000000001,-0.05706553946441867,-0.07464286590876625,0.1444533991435484,10.745100021362305,-0.695600032806396,2.293100118637085,0.24414455866997833
8.976,-0.05734987190144887,-0.07494684721896276,0.1463768596790823,10.745100021362305,-0.695600032806396,2.293100118637085,0.24661568526111027
8.976,-0.057915598706614585,-0.07554640075166334,0.15028615092826905,10.745100021362305,-0.695600032806396,2.293100118637085,0.25155691092099075
8.984,-0.057915598706614585,-0.07554640075166334,0.15028615092826905,10.745100021362305,-0.695600032806396,2.293100118637085,0.25155691092099075
8.996,-0.058477379028186394,-0.07613484034280185,0.15427866576231328,10.812839889526371,-0.6418399810790982,2.288120079040527,0.25653113385551435
9.016,-0.058756779286742056,-0.07642492773454915,0.15630627246009837,10.857999801635742,-0.6059999465942383,2.2848000526428223,0.2590258139371757
9.016,-0.059312588587620736,-0.07699691617902517,0.1604241707874159,10.857999801635742,-0.6059999465942383,2.2848000526428223,0.2640351432121928
9.024,-0.059312588587620736,-0.07699691617902517,0.1604241707874159,10.857999801635742,-0.6059999465942383,2.2848000526428223,0.2640351432121928
9.036,-0.05986441300800815,-0.07755810592425946,0.16462643837554952,10.857999801635742,-0.6059999465942383,2.2848000526428223,0.26912328752185466
9.056,-0.06013884337209682,-0.07783469393443455,0.16675948103146906,10.971099853515625,-0.517800092697144,2.276700019836426,0.27168186489497514
9.056,-0.06068477694923654,-0.07837994452232808,0.17108968017452253,10.971099853515625,-0.517800092697144,2.276700019836426,0.2768345347687547
9.064000000000002,-0.06068477694923654,-0.07837994452232808,0.17108968017452253,10.971099853515625,-0.517800092697144,2.276700019836426,0.2768345347687547
9.076000000000002,-0.061226889982312,-0.0789147390825125,0.17550568353636603,10.971099853515625,-0.517800092697144,2.276700019836426,0.28202843268845224
9.096000000000002,-0.061496546034045585,-0.07917826444802897,0.17774607135779427,11.039080047607445,-0.465720176696759,2.271840000152586,0.2846391995222535
9.096000000000002,-0.061765288620783995,-0.07943923179343695,0.18000807014832054,11.039080047607445,-0.465720176696759,2.271840000152586,0.2872554031556687
9.104000000000001,-0.06230009635238285,-0.07995356794753229,0.18459722968842077,11.084400177001953,-0.4310002326965332,2.2685999870300293,0.2925323849165621
9.116000000000001,-0.06256619055841377,-0.08020697716366716,0.18692466945184424,11.084400177001953,-0.4310002326965332,2.2685999870300293,0.29520277228045166
9.136000000000001,-0.06283143153071728,-0.08045790881617515,0.18927413603231352,11.084400177001953,-0.4310002326965332,2.2685999870300293,0.297877902830253
9.136000000000001,-0.06309583718519413,-0.08070638728802423,0.19164564550634905,11.084400177001953,-0.4310002326965332,2.2685999870300293,0.3005596252239861
9.144,-0.06362219522700566,-0.08119607991476367,0.1964550490683698,11.129720115661618,-0.3969601631164581,2.26540002822876,0.30595307946428196
9.156,-0.06388417030392975,-0.08143734245625103,0.1988930864053435,11.197700023651123,-0.3459000587463379,2.2606000900268555,0.30866969509974185
9.176,-0.06414535764316828,-0.0816762480870789,0.201353405740374,11.197700023651123,-0.3459000587463379,2.2606000900268555,0.3113845831019989
9.176,-0.06440576400508907,-0.08191282305429848,0.2038359934889698,11.197700023651123,-0.3459000587463379,2.2606000900268555,0.31410388485925556
9.184,-0.06492424598174552,-0.08237909340157908,0.20886794520492366,11.197700023651123,-0.3459000587463379,2.2606000900268555,0.3195490755766785
9.196,-0.06518232242967521,-0.0826088389950287,0.211417553344878,11.265859889984135,-0.29580011367797554,2.255860090255737,0.3223044403583777
9.216,-0.06543961805953333,-0.08283635615314373,0.21398972658976712,11.311299800872803,-0.26240015029907227,2.252700090408325,0.32506568733305424
9.216,-0.06595184174197911,-0.08328480785184583,0.21920185566943454,11.311299800872803,-0.26240015029907227,2.252700090408325,0.3306008598961376
9.224000000000002,-0.06620675437640941,-0.08350578699492119,0.22184185055992156,11.311299800872803,-0.26240015029907227,2.252700090408325,0.3333778049110035
9.235999999999999,-0.06646085684019755,-0.08372462643586363,0.22450459726718372,11.311299800872803,-0.26240015029907227,2.252700090408325,0.3361723120431259
9.256000000000002,-0.0667141415215396,-0.08394134580272442,0.22719015366487472,11.42490005493164,-0.18069982528686523,2.2448999881744385,0.3389699906584822
9.256000000000002,-0.06721823551854172,-0.0843684968410482,0.23262959396214158,11.42490005493164,-0.18069982528686523,2.2448999881744385,0.34456181631813815
9.264000000000001,-0.06746903679411288,-0.08457895692111507,0.23538348283716432,11.42490005493164,-0.18069982528686523,2.2448999881744385,0.3473595587382296
9.276000000000002,-0.06771900608814108,-0.08478735886770324,0.23816010215042618,11.42490005493164,-0.18069982528686523,2.2448999881744385,0.35015064919114675
9.296000000000001,-0.06796814395153812,-0.08499371452569672,0.2409594224280174,11.493120002746593,-0.1327599525451575,2.240219926834106,0.3529416900293263
9.296000000000001,-0.0684639348527865,-0.08540031943584012,0.2466264484642992,11.493120002746593,-0.1327599525451575,2.240219926834106,0.35856052062424515
9.304,-0.0684639348527865,-0.08540031943584012,0.2466264484642992,11.538599967956543,-0.1008000373840332,2.237099885940552,0.35856052062424515
9.316,-0.06895644843583307,-0.08579884010592624,0.25238544057094936,11.538599967956543,-0.1008000373840332,2.237099885940552,0.3642514966724202
9.336,-0.069201490537107,-0.08599508693061247,0.25529972454305505,11.538599967956543,-0.1008000373840332,2.237099885940552,0.36710641345795825
9.336,-0.06968918235521215,-0.08638156891746529,0.2611972913819702,11.538599967956543,-0.1008000373840332,2.237099885940552,0.37275494685876914
9.344,-0.06968918235521215,-0.08638156891746529,0.2611972913819702,11.584119987487789,-0.06960000991821566,2.2340599536895756,0.37275494685876914
9.356,-0.07017375454380556,-0.08676006067773483,0.26718539782782,11.652400016784668,-0.022799968719482422,2.2295000553131104,0.3782894273105511
9.376,-0.07041489858072991,-0.08694631457057087,0.2702126267143099,11.652400016784668,-0.022799968719482422,2.2295000553131104,0.3809858425313045
9.376,-0.07065530158627711,-0.08713057651259966,0.27326136825570174,11.652400016784668,-0.022799968719482422,2.2295000553131104,0.38362626822493084
9.384000000000002,-0.07089498000414274,-0.08731284683168633,0.27633125262454117,11.652400016784668,-0.022799968719482422,2.2295000553131104,0.38622386283573507
9.395999999999999,-0.07137223369551161,-0.08767141275881396,0.2825328842578968,11.72074012756346,0.02279987335203998,2.2249999523162853,0.3912708919089139
9.416000000000002,-0.07160984928633987,-0.08784770556417414,0.28566368991168956,11.766300201416016,0.05319976806640625,2.2219998836517334,0.39369554474331375
9.416000000000002,-0.07208317155584043,-0.08819431029895848,0.2919823407401497,11.766300201416016,0.05319976806640625,2.2219998836517334,0.3983327221481794
9.424000000000001,-0.0723189258991707,-0.088364619565649,0.29516916166345347,11.766300201416016,0.05319976806640625,2.2219998836517334,0.4005614623281602
9.436000000000002,-0.0725541065522737,-0.08853292979073803,0.2983737203803894,11.766300201416016,0.05319976806640625,2.2219998836517334,0.40273850694329866
9.456000000000001,-0.07278873814836426,-0.08869924021870716,0.30159551829272924,11.880199909210205,0.12709999084472656,2.214600086212158,0.4048489315043488
9.456000000000001,-0.07302284445267145,-0.08886355027304642,0.3048340178867544,11.880199909210205,0.12709999084472656,2.214600086212158,0.40689648255314814
9.464,-0.07348957645624625,-0.08918617009662441,0.3113594988970435,11.880199909210205,0.12709999084472656,2.214600086212158,0.41084921950917125
9.476,-0.07372224943916933,-0.08934448211434089,0.3146457575182055,11.880199909210205,0.12709999084472656,2.214600086212158,0.4127620652243988
9.496,-0.07395449152630057,-0.08950079972878452,0.3179471612611669,11.948540019989018,0.17018013000488535,2.2102800846099853,0.4146158447089125
9.496,-0.07418632655464494,-0.0896551280559219,0.3212632296784299,11.948540019989018,0.17018013000488535,2.2102800846099853,0.41641360522152715
9.504,-0.0746488621095841,-0.08995784947013458,0.32793792789748244,11.994100093841553,0.1989002227783203,2.20740008354187,0.4198929132627529
9.516,-0.07487960948602157,-0.09010625810837797,0.33129610804290444,11.994100093841553,0.1989002227783203,2.20740008354187,0.4215961143581954
9.536,-0.07511003613855322,-0.09025271232563209,0.33466783485214313,11.994100093841553,0.1989002227783203,2.20740008354187,0.4232576809620916
9.536,-0.07557000511306759,-0.09053979605649536,0.341450443338881,11.994100093841553,0.1989002227783203,2.20740008354187,0.4264533163244868
9.544000000000002,-0.07579958373392484,-0.09068044592258877,0.34486079641195483,12.039659976959257,0.22678012847902124,2.204520082473753,0.4280075100720572
9.556,-0.07602890922359132,-0.09081918125687087,0.3482835649363541,12.107999801635742,0.2685999870300293,2.200200080871582,0.4295364449998484
9.576000000000002,-0.07625799399931424,-0.09095601148796809,0.35171854627250404,12.107999801635742,0.2685999870300293,2.200200080871582,0.4310408950370514
9.576000000000002,-0.07648684674559142,-0.09109094579418275,0.35516554705055553,12.107999801635742,0.2685999870300293,2.200200080871582,0.4325217264550231
9.584000000000001,-0.07694389093888827,-0.09135515800509933,0.3620948215776652,12.107999801635742,0.2685999870300293,2.200200080871582,0.43541903518048786
9.596000000000002,-0.07717209809976684,-0.091484449127129,0.3655769509710571,12.176339912414575,0.30897989273072723,2.1960000991821276,0.43685844901389403
9.616000000000001,-0.07740010575349565,-0.09161186957656174,0.36907054269118167,12.22189998626709,0.33589982986450195,2.19320011138916,0.4382679348197044
9.616000000000001,-0.0776279211282672,-0.09173742416189463,0.3725754245579705,12.22189998626709,0.33589982986450195,2.19320011138916,0.43966367459005545
9.624,-0.07808300398541052,-0.09198294265140024,0.3796189980307833,12.22189998626709,0.33589982986450195,2.19320011138916,0.442457844222263
9.636000000000001,-0.07831028893365125,-0.09210290629371023,0.3831576976939021,12.22189998626709,0.33589982986450195,2.19320011138916,0.4438507059131564
9.656,-0.07853741119551343,-0.09222100460470055,0.3867076357173592,12.335700035095215,0.4010000228881836,2.186300039291382,0.4452422285358689
9.656,-0.07899119208735185,-0.09245160868308314,0.39384137668915803,12.335700035095215,0.4010000228881836,2.186300039291382,0.4480477683134156
9.664,-0.07899119208735185,-0.09245160868308314,0.39384137668915803,12.335700035095215,0.4010000228881836,2.186300039291382,0.4480477683134156
9.676,-0.07944437499858913,-0.09267478309449838,0.4010207351440064,12.335700035095215,0.4010000228881836,2.186300039291382,0.4508923416069664
9.696,-0.07967073874223679,-0.0927836018517946,0.40462777299443153,12.40391998291016,0.4385601043701194,2.182220077514648,0.4523303331874263
9.696,-0.07989694448638045,-0.09289059394396275,0.4082464009273211,12.40391998291016,0.4385601043701194,2.182220077514648,0.4537683394324875
9.703999999999999,-0.08012298293359399,-0.092995777599222,0.411876642250201,12.449399948120117,0.46360015869140625,2.179500102996826,0.45521036413597926
9.716,-0.08057451264661128,-0.0932008195134943,0.41917239752784047,12.449399948120117,0.46360015869140625,2.179500102996826,0.4581475200097109
9.735999999999999,-0.08079997850000308,-0.0933007364993696,0.4228382115596859,12.449399948120117,0.46360015869140625,2.179500102996826,0.4596339802529643
9.735999999999999,-0.08125022887474702,-0.09349552970902161,0.4302059435717818,12.449399948120117,0.46360015869140625,2.179500102996826,0.46262954143504453
9.744000000000002,-0.08147497323521496,-0.09359048108432116,0.43390802549760915,12.494879913330093,0.487680053710946,2.1768600463867176,0.46414461384306077
9.756000000000002,-0.08169943613742602,-0.09368385651153478,0.43762246106888986,12.56309986114502,0.5237998962402344,2.1728999614715576,0.46568401139123894
9.776000000000002,-0.08192359669628156,-0.0937756991168016,0.4413493482075552,12.56309986114502,0.5237998962402344,2.1728999614715576,0.46723077557806447
9.776000000000002,-0.08237091889479498,-0.09395496433394997,0.4488405453637807,12.56309986114502,0.5237998962402344,2.1728999614715576,0.47034038967944586
9.784,-0.08259402833707426,-0.0940424759532152,0.4526051211956963,12.56309986114502,0.5237998962402344,2.1728999614715576,0.4719219218466024
9.796000000000001,-0.08281673593058468,-0.09412863705642596,0.45638255727540966,12.6311999320984,0.5584800720214905,2.1689999580383295,0.4735241358776428
9.816,-0.08303901279444607,-0.09421349371953304,0.4601729023652729,12.676599979400635,0.5816001892089844,2.166399955749512,0.475124405632372
9.816,-0.08348214678664154,-0.09437947732617077,0.46779225032878474,12.676599979400635,0.5816001892089844,2.166399955749512,0.47832876787786954
9.824,-0.08348214678664154,-0.09437947732617077,0.46779225032878474,12.676599979400635,0.5816001892089844,2.166399955749512,0.47832876787786954
9.836,-0.0839231601887152,-0.09454079885555716,0.47546325285749313,12.676599979400635,0.5816001892089844,2.166399955749512,0.4815446635341488
9.856,-0.08414277536523936,-0.09461982512425245,0.4793181603810508,12.789999961853027,0.6367001533508301,2.1600000858306885,0.4831444020669616
9.856,-0.08458001165884797,-0.09477482059983386,0.487066556341053,12.789999961853027,0.6367001533508301,2.1600000858306885,0.48633959878820227
9.863999999999999,-0.08479754757927772,-0.09485086953736718,0.4909600344367078,12.789999961853027,0.6367001533508301,2.1600000858306885,0.4879366086254908
9.876,-0.08501430319885603,-0.0949260094992561,0.49486643780211625,12.789999961853027,0.6367001533508301,2.1600000858306885,0.4895441593511435
9.895999999999999,-0.08523023351618479,-0.09500027969197522,0.4987857725141586,12.857920074462875,0.6682600975036547,2.1562800407409677,0.4911479487733367
9.895999999999999,-0.08565944186418992,-0.09514635797348213,0.5066627115160616,12.857920074462875,0.6682600975036547,2.1562800407409677,0.4943007153398901
9.904000000000002,-0.08587263440422128,-0.09521823760773933,0.5106200421347977,12.903200149536133,0.6893000602722168,2.1538000106811523,0.49585364527523734
9.916000000000002,-0.08608482898530208,-0.09528939036722618,0.5145899585487799,12.903200149536133,0.6893000602722168,2.1538000106811523,0.49741998882910266
9.936000000000002,-0.08629598473887723,-0.09535985009681319,0.5185724558294406,12.903200149536133,0.6893000602722168,2.1538000106811523,0.49897765600194255
9.936000000000002,-0.08671502171579441,-0.09549882408960449,0.5265750601407755,12.903200149536133,0.6893000602722168,2.1538000106811523,0.502097841409205
9.944,-0.08671502171579441,-0.09549882408960449,0.5265750601407755,12.948400115966813,0.7092600822448801,2.151360034942626,0.502097841409205
9.956000000000001,-0.08712942664702401,-0.09563541552613818,0.534628589891616,13.016200065612793,0.7392001152038574,2.147700071334839,0.5052833887006353
9.976,-0.08733479641403548,-0.0957028935652988,0.5386747586910249,13.016200065612793,0.7392001152038574,2.147700071334839,0.506896902790997
9.976,-0.08774168230561184,-0.09583636589886178,0.5468063517980578,13.016200065612793,0.7392001152038574,2.147700071334839,0.5101506179635341
9.984,-0.08794312255522055,-0.09590241621102018,0.5508918904592952,13.016200065612793,0.7392001152038574,2.147700071334839,0.5117892795442951
9.996,-0.0881431771419529,-0.0959680485263333,0.5549907154281241,13.083819770812992,0.7675800323486345,2.1441000461578366,0.5134440663754277
10.016,-0.0883418092540311,-0.09603329620726012,0.559102857769934,13.128899574279785,0.7864999771118164,2.141700029373169,0.5150927856070928
10.016,-0.08853898213817536,-0.09609818999559415,0.5632282253304777,13.128899574279785,0.7864999771118164,2.141700029373169,0.5167330146106212
10.024,-0.08892880396017937,-0.09622704778831373,0.5715185522216987,13.128899574279785,0.7864999771118164,2.141700029373169,0.5200111721041302
10.036,-0.08912138445889262,-0.0962910866906115,0.5756836240840556,13.128899574279785,0.7864999771118164,2.141700029373169,0.5216674172474823
10.056,-0.08931236787511038,-0.09635491472196096,0.579862125224031,13.241399765014648,0.8309998512268066,2.135900020599365,0.5233364840780482
10.056,-0.08950172227605382,-0.09641856997491222,0.5840540585828267,13.241399765014648,0.8309998512268066,2.135900020599365,0.5250032744331626
10.064000000000002,-0.08968941487625667,-0.09648209353804905,0.5882594460604186,13.241399765014648,0.8309998512268066,2.135900020599365,0.5266756553041108
10.076000000000002,-0.09005969634927369,-0.09660889143177225,0.5967109249375769,13.241399765014648,0.8309998512268066,2.135900020599365,0.5300588854748509
10.096000000000002,-0.0902422275483127,-0.09667223458545356,0.6009571887047528,13.308719635009789,0.8560200691223233,2.1324799537658676,0.5317554563382637
10.096000000000002,-0.09060193919627822,-0.09679896537396868,0.6094907010160198,13.308719635009789,0.8560200691223233,2.1324799537658676,0.5351524996443858
10.104000000000001,-0.09060193919627822,-0.09679896537396868,0.6094907010160198,13.353599548339844,0.8727002143859863,2.130199909210205,0.5351524996443858
10.116000000000001,-0.09095435163928496,-0.09692591854086957,0.6180791953975187,13.353599548339844,0.8727002143859863,2.130199909210205,0.5385824084306391
10.136000000000001,-0.0911277679022467,-0.09698952896328554,0.6223942090505551,13.353599548339844,0.8727002143859863,2.130199909210205,0.5402986468586719
10.136000000000001,-0.0914689457425935,-0.09711707845748944,0.6310656061108704,13.353599548339844,0.8727002143859863,2.130199909210205,0.5437232271275241
10.144,-0.09163668716266014,-0.09718103763803623,0.6354219872790614,13.398359680175778,0.8883000373840322,2.1279599189758303,0.545439991955284
10.156,-0.09180252220554269,-0.09724512213124331,0.6397922648411137,13.465499877929688,0.9116997718811044,2.124599933624268,0.5471695718873691
10.176,-0.09196644917491785,-0.09730932936433541,0.6441763980302685,13.465499877929688,0.9116997718811044,2.124599933624268,0.5488862099758701
10.176,-0.092288588205636,-0.097438091145686,0.6529857766401806,13.465499877929688,0.9116997718811044,2.124599933624268,0.5522851303096336
10.184,-0.092288588205636,-0.097438091145686,0.6529857766401806,13.465499877929688,0.9116997718811044,2.124599933624268,0.5522851303096336
10.196,-0.09260314200372739,-0.09756724459041095,0.6618495955781445,13.532399749755863,0.9334197998046891,2.1213000297546385,0.5556651693461025
10.216,-0.09275759128377258,-0.09763193866461092,0.666301801358085,13.57699966430664,0.9478998184204102,2.1191000938415527,0.5573349916015539
10.216,-0.09291016587045411,-0.09769669554733788,0.6707672441407612,13.57699966430664,0.9478998184204102,2.1191000938415527,0.5589727138045897
10.224000000000002,-0.09306087324788366,-0.09776150137604427,0.6752457578053835,13.57699966430664,0.9478998184204102,2.1191000938415527,0.5605931713359997
10.235999999999999,-0.09335670804202795,-0.09789121246040856,0.6842415647761405,13.57699966430664,0.9478998184204102,2.1191000938415527,0.5638035306233523
10.256000000000002,-0.09350184295243492,-0.09795610020226751,0.6887586710800887,13.68809986114502,0.9811000823974609,2.1136999130249023,0.5653804102031939
10.256000000000002,-0.09364512628125962,-0.09802099961798517,0.6932882865362705,13.68809986114502,0.9811000823974609,2.1136999130249023,0.5669276115704308
10.264000000000001,-0.09392614220157486,-0.09815079760103407,0.7023841664192765,13.68809986114502,0.9811000823974609,2.1136999130249023,0.5699486516039582
10.276000000000002,-0.09406387176613971,-0.09821568349951022,0.7069501328702916,13.68809986114502,0.9811000823974609,2.1136999130249023,0.571433768629436
10.296000000000001,-0.09419974543083208,-0.09828055266699169,0.7115278320999998,13.754520225524914,0.9994000434875521,2.110579967498779,0.5728806507238835
10.296000000000001,-0.09446590765521852,-0.09841022056183936,0.7207172172919906,13.754520225524914,0.9994000434875521,2.110579967498779,0.5756701780799095
10.304,-0.09459618581929745,-0.09847500985635445,0.7253284568138078,13.798800468444824,1.0116000175476074,2.1085000038146973,0.5770312783485534
10.316,-0.09472458651153025,-0.09853976488559058,0.7299505654290981,13.798800468444824,1.0116000175476074,2.1085000038146973,0.5783793371213137
10.336,-0.09485110052647036,-0.0986044836699209,0.7345833339525779,13.798800468444824,1.0116000175476074,2.1085000038146973,0.5796950332100371
10.336,-0.09509844055428719,-0.09873380501406229,0.7438798438202527,13.798800468444824,1.0116000175476074,2.1085000038146973,0.5822383063053606
10.344,-0.0952192511312995,-0.0987984086660077,0.7485431788727283,13.842920112609859,1.0226000785827627,2.1064200401306152,0.583476919343459
10.356,-0.09533814175840019,-0.09886297511289473,0.7532163874273313,13.909099578857422,1.039100170135498,2.103300094604492,0.58470191400491
10.376,-0.09545510155559402,-0.09892750248024391,0.7578992820673143,13.909099578857422,1.039100170135498,2.103300094604492,0.5858968753750778
10.376,-0.09557012100786948,-0.09899199188883254,0.762591622046912,13.909099578857422,1.039100170135498,2.103300094604492,0.5870642511940761
10.384000000000002,-0.09579428928400173,-0.0991208643878568,0.7720039187678841,13.909099578857422,1.039100170135498,2.103300094604492,0.5893383925603244
10.395999999999999,-0.09590340920793605,-0.09918525310684288,0.7767236416550112,13.974919700622543,1.053860187530514,2.100300025939942,0.5904568980988447
10.416000000000002,-0.09601053178471804,-0.09924961054573024,0.7814521963223254,14.018799781799316,1.0637001991271973,2.098299980163574,0.5915457536150088
10.416000000000002,-0.0962187187265067,-0.09937823847671813,0.7909346938919445,14.018799781799316,1.0637001991271973,2.098299980163574,0.5936171252927938
10.424000000000001,-0.09631974487200028,-0.09944251804459475,0.7956879183925393,14.018799781799316,1.0637001991271973,2.098299980163574,0.5945825235596751
10.436000000000002,-0.09641869795350866,-0.09950678014807396,0.8004488728823067,14.018799781799316,1.0637001991271973,2.098299980163574,0.595541310131935
10.456000000000001,-0.09651555823148339,-0.09957103411658239,0.8052173830197655,14.128000259399414,1.085400104522705,2.093400001525879,0.5964701907360015
10.456000000000001,-0.09670292053057668,-0.0996995520009378,0.8147761200884492,14.128000259399414,1.085400104522705,2.093400001525879,0.5982497028621465
10.464,-0.09679337965190374,-0.0997638367480857,0.8195660326525243,14.128000259399414,1.085400104522705,2.093400001525879,0.5991154071459034
10.476,-0.09688166178683486,-0.09982815408332779,0.8243628401536962,14.128000259399414,1.085400104522705,2.093400001525879,0.5999690440804379
10.496,-0.09696774601011883,-0.09989251610061681,0.8291663294840287,14.193220138549808,1.096620178222657,2.090460014343262,0.6007881825099514
10.496,-0.0971332320637565,-0.10002142865672377,0.8387922031432378,14.193220138549808,1.096620178222657,2.090460014343262,0.6023259736088854
10.504,-0.0971332320637565,-0.10002142865672377,0.8387922031432378,14.236700057983398,1.104100227355957,2.088500022888184,0.6023259736088854
10.516,-0.09728968673003166,-0.10015067883569444,0.8484413824609266,14.236700057983398,1.104100227355957,2.088500022888184,0.6037300000512711
10.536,-0.09736447860292012,-0.1002154602770588,0.8532743133855437,14.236700057983398,1.104100227355957,2.088500022888184,0.6044100552250561
10.536,-0.0974369575802409,-0.10028035773878488,0.8581125053166153,14.236700057983398,1.104100227355957,2.088500022888184,0.6050559368674396
