time,px,py,pz,vx,vy,vz,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,T1,T2,T3,T4
4.0200000000000005,8.186043739318848,5.558097839355469,2.1111526489257812,5.5915656089782715,2.5069963932037354,-0.20628471672534943,8.241399765014648,5.330999851226807,2.1359000205993652,5.617499828338623,2.1572999954223633,-0.2889699935913086,4.00357723236084,3.8165197372436523,3.7512590885162354,4.005694389343262
4.03,8.241801261901855,5.582319736480713,2.109055995941162,5.575711727142334,2.4221737384796143,-0.2096744030714035,8.241399765014648,5.330999851226807,2.1359000205993652,5.617499828338623,2.1572999954223633,-0.2889699935913086,3.7745609283447266,3.532717704772949,3.5205094814300537,3.7751643657684326
4.04,8.297394752502441,5.605679512023926,2.106928586959839,5.559363842010498,2.3359873294830322,-0.2127472311258316,8.353599548339844,5.372700214385986,2.130199909210205,5.6020002365112305,2.018399953842163,-0.28271499276161194,4.042227268218994,3.844059467315674,3.7553794384002686,4.016379356384277
4.05,8.352823257446289,5.628178119659424,2.1047587394714355,5.542809963226318,2.2498505115509033,-0.21698783338069916,8.353599548339844,5.372700214385986,2.130199909210205,5.6020002365112305,2.018399953842163,-0.28271499276161194,3.7792131900787354,3.518578290939331,3.51259446144104,3.779789924621582
4.0600000000000005,8.4080810546875,5.649801731109619,2.102550983428955,5.525801181793213,2.162353515625,-0.2207852154970169,8.465499877929688,5.4116997718811035,2.1245999336242676,5.585000038146973,1.8779499530792236,-0.2766200006008148,4.084130764007568,3.8709726333618164,3.7680716514587402,4.031229496002197
4.07,8.463168144226074,5.670552730560303,2.1002931594848633,5.5086669921875,2.075099229812622,-0.2257821261882782,8.465499877929688,5.4116997718811035,2.1245999336242676,5.585000038146973,1.8779499530792236,-0.2766200006008148,3.78194522857666,3.5003652572631836,3.495209217071533,3.7744851112365723
4.08,8.51807975769043,5.690418243408203,2.0979907512664795,5.491124153137207,1.9865412712097168,-0.23024295270442963,8.57699966430664,5.44789981842041,2.1191000938415527,5.565999984741211,1.736050009727478,-0.2707050144672394,4.117903709411621,3.8888936042785645,3.7708017826080322,4.027705669403076
4.09,8.57281494140625,5.709402561187744,2.0956313610076904,5.473536968231201,1.8984413146972656,-0.23593451082706451,8.57699966430664,5.44789981842041,2.1191000938415527,5.565999984741211,1.736050009727478,-0.2707050144672394,3.7949118614196777,3.4888739585876465,3.454824209213257,3.7503530979156494
4.1,8.627370834350586,5.7274932861328125,2.09322190284729,5.455575942993164,1.8090696334838867,-0.24094688892364502,8.68809986114502,5.481100082397461,2.1136999130249023,5.546000003814697,1.5928499698638916,-0.26499998569488525,4.164628982543945,3.9224209785461426,3.7640950679779053,4.0189080238342285
4.11,8.681747436523438,5.744696617126465,2.090750217437744,5.4376397132873535,1.7203524112701416,-0.24717916548252106,8.68809986114502,5.481100082397461,2.1136999130249023,5.546000003814697,1.5928499698638916,-0.26499998569488525,3.810596466064453,3.482280731201172,3.415881872177124,3.730215549468994
4.12,8.735940933227539,5.761000156402588,2.0882251262664795,5.419344425201416,1.6303390264511108,-0.2525061070919037,8.798800468444824,5.511600017547607,2.1085000038146973,5.52400016784668,1.4485499858856201,-0.2595300078392029,4.220509052276611,3.9633333683013916,3.7740583419799805,4.0290961265563965
4.13,8.789952278137207,5.776411533355713,2.0856354236602783,5.401121139526367,1.5411200523376465,-0.2589643895626068,8.798800468444824,5.511600017547607,2.1085000038146973,5.52400016784668,1.4485499858856201,-0.2595300078392029,3.8312833309173584,3.485260009765625,3.404188632965088,3.727207899093628
4.14,8.843777656555176,5.79091739654541,2.0829927921295166,5.382541179656982,1.4505692720413208,-0.2642541229724884,8.909099578857422,5.539100170135498,2.103300094604492,5.5,1.3032499551773071,-0.25431498885154724,4.272041320800781,4.0079145431518555,3.809504985809326,4.0506672859191895
4.15,8.897418022155762,5.804526329040527,2.0802876949310303,5.364058971405029,1.360897183418274,-0.2705119550228119,8.909099578857422,5.539100170135498,2.103300094604492,5.5,1.3032499551773071,-0.25431498885154724,3.853576183319092,3.493374824523926,3.44279408454895,3.7397305965423584
4.16,8.950870513916016,5.817225456237793,2.077533721923828,5.345225811004639,1.26992928981781,-0.2753862142562866,9.018799781799316,5.563700199127197,2.098299980163574,5.474999904632568,1.1571500301361084,-0.24938499927520752,4.3038506507873535,4.0392560958862305,3.864614725112915,4.065207481384277
4.17,9.004136085510254,5.829025745391846,2.0747222900390625,5.326522350311279,1.1800168752670288,-0.28115132451057434,9.018799781799316,5.563700199127197,2.098299980163574,5.474999904632568,1.1571500301361084,-0.24938499927520752,3.852163791656494,3.500572919845581,3.472435474395752,3.734927177429199
4.18,9.057210922241211,5.8399152755737305,2.0718681812286377,5.307477951049805,1.0889407396316528,-0.2854020595550537,9.128000259399414,5.585400104522705,2.093400001525879,5.447500228881836,1.0104000568389893,-0.2447499930858612,4.311412811279297,4.06593656539917,3.9050374031066895,4.054354190826416
4.19,9.11009693145752,5.849906921386719,2.068962812423706,5.288593769073486,0.9991670846939087,-0.2905479669570923,9.128000259399414,5.585400104522705,2.093400001525879,5.447500228881836,1.0104000568389893,-0.2447499930858612,3.8277640342712402,3.5009820461273193,3.484926223754883,3.708951473236084
4.2,9.162790298461914,5.8589911460876465,2.06602144241333,5.269379138946533,0.9084376096725464,-0.2941339612007141,9.236700057983398,5.604100227355957,2.0885000228881836,5.418499946594238,0.863099992275238,-0.24044500291347504,4.290799617767334,4.078762054443359,3.9201221466064453,4.023862361907959
4.21,9.215293884277344,5.867184162139893,2.063034772872925,5.250348091125488,0.8192799687385559,-0.29867541790008545,9.236700057983398,5.604100227355957,2.0885000228881836,5.418499946594238,0.863099992275238,-0.24044500291347504,3.778357982635498,3.4818038940429688,3.483922243118286,3.6786386966705322
4.22,9.267603874206543,5.874477863311768,2.060018301010132,5.230988502502441,0.7293911576271057,-0.301658570766449,9.344799995422363,5.619900226593018,2.083699941635132,5.388000011444092,0.715399980545044,-0.2364799976348877,4.245525360107422,4.066673278808594,3.921462059020996,3.99249267578125
4.23,9.319722175598145,5.8808913230896,2.0569612979888916,5.211827278137207,0.6413254737854004,-0.3056904375553131,9.344799995422363,5.619900226593018,2.083699941635132,5.388000011444092,0.715399980545044,-0.2364799976348877,3.708181858062744,3.4365766048431396,3.47533917427063,3.655243158340454
4.24,9.3716459274292,5.886418342590332,2.053879499435425,5.192328453063965,0.5527207851409912,-0.3081754446029663,9.452199935913086,5.632699966430664,2.0790998935699463,5.355000019073486,0.5674999952316284,-0.23287999629974365,4.186409950256348,4.030955791473389,3.9187817573547363,3.969449043273926
4.25,9.423376083374023,5.891079902648926,2.0507614612579346,5.173033237457275,0.4661402702331543,-0.311807245016098,9.452199935913086,5.632699966430664,2.0790998935699463,5.355000019073486,0.5674999952316284,-0.23287999629974365,3.632012128829956,3.372406482696533,3.462094783782959,3.6391499042510986
4.26,9.474909782409668,5.894871711730957,2.0476224422454834,5.153382778167725,0.3791672885417938,-0.3139002323150635,9.559000015258789,5.642600059509277,2.074399948120117,5.320499897003174,0.4194599986076355,-0.22966499626636505,4.124058246612549,3.9848008155822754,3.909611701965332,3.9505772590637207
4.2700000000000005,9.526248931884766,5.897815227508545,2.044450283050537,5.133930683135986,0.2943475544452667,-0.31721213459968567,9.559000015258789,5.642600059509277,2.074399948120117,5.320499897003174,0.4194599986076355,-0.22966499626636505,3.564056396484375,3.3100662231445312,3.4442083835601807,3.623868703842163
4.28,9.57738971710205,5.899907112121582,2.0412609577178955,5.114089488983154,0.20919668674468994,-0.3189358413219452,9.664999961853027,5.649499893188477,2.0699000358581543,5.283999919891357,0.27148500084877014,-0.22684499621391296,4.081995487213135,3.9520561695098877,3.899505138397217,3.935349941253662
4.29,9.628334045410156,5.901169300079346,2.0380423069000244,5.094423294067383,0.1262182891368866,-0.3218657076358795,9.664999961853027,5.649499893188477,2.0699000358581543,5.283999919891357,0.27148500084877014,-0.22684499621391296,3.5250766277313232,3.275310754776001,3.430511713027954,3.612525224685669
4.3,9.6790771484375,5.9015984535217285,2.034810781478882,5.074328899383545,0.0429365336894989,-0.32314300537109375,9.770299911499023,5.65339994430542,2.0653998851776123,5.245500087738037,0.1236800029873848,-0.2244350016117096,4.048651218414307,3.9243032932281494,3.8950915336608887,3.9249751567840576
4.3100000000000005,9.729620933532715,5.901216506958008,2.03155517578125,5.054375648498535,-0.03821432963013649,-0.32556647062301636,9.770299911499023,5.65339994430542,2.0653998851776123,5.245500087738037,0.1236800029873848,-0.2244350016117096,3.5009100437164307,3.26137375831604,3.425037145614624,3.6077678203582764
4.32,9.779960632324219,5.900020122528076,2.028292417526245,5.033953666687012,-0.1196538507938385,-0.32627159357070923,9.874799728393555,5.654399871826172,2.0608999729156494,5.204999923706055,-0.023821499198675156,-0.22246000170707703,4.0258283615112305,3.9072678089141846,3.8924410343170166,3.914708375930786
4.33,9.830097198486328,5.8980302810668945,2.0250117778778076,5.01364278793335,-0.19900575280189514,-0.3280748724937439,9.874799728393555,5.654399871826172,2.0608999729156494,5.204999923706055,-0.023821499198675156,-0.22246000170707703,3.4777326583862305,3.2466256618499756,3.428101062774658,3.607625722885132
4.34,9.880025863647461,5.895244121551514,2.021730661392212,4.992824554443359,-0.2786337733268738,-0.3281019330024719,9.978500366210938,5.652500152587891,2.05649995803833,5.162499904632568,-0.17089499533176422,-0.2209250032901764,4.008007526397705,3.897538900375366,3.8922011852264404,3.9044430255889893
4.3500000000000005,9.929746627807617,5.891682147979736,2.0184383392333984,4.972098350524902,-0.3561885952949524,-0.3292267918586731,9.978500366210938,5.652500152587891,2.05649995803833,5.162499904632568,-0.17089499533176422,-0.2209250032901764,3.441821813583374,3.2182328701019287,3.438805341720581,3.611391067504883
4.36,9.979254722595215,5.88734245300293,2.0151526927948,4.95083475112915,-0.433980256319046,-0.3285622000694275,10.081000328063965,5.647600173950195,2.052000045776367,5.118000030517578,-0.3174149990081787,-0.2198449969291687,3.980207920074463,3.8756556510925293,3.8945016860961914,3.892866611480713
4.37,10.02855110168457,5.8822455406188965,2.0118625164031982,4.9296488761901855,-0.5097112059593201,-0.3290124833583832,10.081000328063965,5.647600173950195,2.052000045776367,5.118000030517578,-0.3174149990081787,-0.2198449969291687,3.4032485485076904,3.1853737831115723,3.451188325881958,3.6159772872924805
4.38,10.077630043029785,5.876389026641846,2.0085856914520264,4.907899379730225,-0.585632860660553,-0.3276839256286621,10.182999610900879,5.639800071716309,2.0476999282836914,5.071499824523926,-0.46327000856399536,-0.21922500431537628,3.9515490531921387,3.851557493209839,3.893228054046631,3.8767735958099365
4.39,10.126492500305176,5.869793891906738,2.0053107738494873,4.886214256286621,-0.6595113277435303,-0.3274969160556793,10.182999610900879,5.639800071716309,2.0476999282836914,5.071499824523926,-0.46327000856399536,-0.21922500431537628,3.364605188369751,3.1517879962921143,3.462347984313965,3.6194770336151123
4.4,10.175131797790527,5.8624587059021,2.0020551681518555,4.863942623138428,-0.7335281372070312,-0.32556724548339844,10.284000396728516,5.6290998458862305,2.043299913406372,5.022500038146973,-0.6083499789237976,-0.2190849930047989,3.9215426445007324,3.824064016342163,3.887477397918701,3.8549015522003174
4.41,10.223548889160156,5.854403495788574,1.9988069534301758,4.841724872589111,-0.8055166006088257,-0.3248262405395508,10.284000396728516,5.6290998458862305,2.043299913406372,5.022500038146973,-0.6083499789237976,-0.2190849930047989,3.322077751159668,3.1130354404449463,3.4713566303253174,3.6200525760650635
4.42,10.271738052368164,5.845627784729004,1.9955828189849854,4.818900108337402,-0.8775840401649475,-0.32240816950798035,10.383999824523926,5.615499973297119,2.0388998985290527,4.971950054168701,-0.7524999976158142,-0.21942000091075897,3.8898987770080566,3.7955119609832764,3.8712291717529297,3.82418155670166
4.43,10.31969928741455,5.836151123046875,1.9923704862594604,4.796117305755615,-0.9476427435874939,-0.32123687863349915,10.383999824523926,5.615499973297119,2.0388998985290527,4.971950054168701,-0.7524999976158142,-0.21942000091075897,3.2859859466552734,3.0801641941070557,3.4682531356811523,3.6072800159454346
4.44,10.367425918579102,5.8259735107421875,1.9891859292984009,4.772701263427734,-1.017738938331604,-0.3184499442577362,10.482999801635742,5.598999977111816,2.0344998836517334,4.919099807739258,-0.8956999778747559,-0.22024500370025635,3.865318775177002,3.773416757583618,3.847473621368408,3.7867627143859863
4.45,10.414918899536133,5.815114974975586,1.9860163927078247,4.7493085861206055,-1.0858690738677979,-0.3169514834880829,10.482999801635742,5.598999977111816,2.0344998836517334,4.919099807739258,-0.8956999778747559,-0.22024500370025635,3.2594566345214844,3.0562732219696045,3.459556818008423,3.588310480117798
4.46,10.46217155456543,5.803575038909912,1.982877492904663,4.725247859954834,-1.154016137123108,-0.3138884902000427,10.581000328063965,5.579699993133545,2.030100107192993,4.864099979400635,-1.0377999544143677,-0.22156000137329102,3.8500335216522217,3.7615742683410645,3.8162121772766113,3.7454986572265625
4.47,10.509182929992676,5.791372299194336,1.9797561168670654,4.701183795928955,-1.2202589511871338,-0.31214141845703125,10.581000328063965,5.579699993133545,2.030100107192993,4.864099979400635,-1.0377999544143677,-0.22156000137329102,3.2434775829315186,3.0433332920074463,3.4445462226867676,3.5641427040100098
4.48,10.555947303771973,5.778507232666016,1.9766674041748047,4.6764092445373535,-1.2865147590637207,-0.3088745176792145,10.678000450134277,5.557499885559082,2.025599956512451,4.807000160217285,-1.1786999702453613,-0.2233700007200241,3.8437554836273193,3.759348154067993,3.778900146484375,3.7013418674468994
4.49,10.602463722229004,5.764997959136963,1.9735981225967407,4.6515960693359375,-1.3509507179260254,-0.30692747235298157,10.678000450134277,5.557499885559082,2.025599956512451,4.807000160217285,-1.1786999702453613,-0.2233700007200241,3.2413735389709473,3.0446505546569824,3.4241390228271484,3.5371999740600586
4.5,10.648723602294922,5.7508440017700195,1.9705626964569092,4.626034259796143,-1.4153814315795898,-0.303544819355011,10.77299976348877,5.53249979019165,2.0211000442504883,4.747700214385986,-1.3183000087738037,-0.22567999362945557,3.8380188941955566,3.7563812732696533,3.7325050830841064,3.6475019454956055
4.51,10.694727897644043,5.736063003540039,1.9675480127334595,4.600391864776611,-1.478090524673462,-0.3014727532863617,10.77299976348877,5.53249979019165,2.0211000442504883,4.747700214385986,-1.3183000087738037,-0.22567999362945557,3.2466323375701904,3.054253101348877,3.39984130859375,3.509716033935547
4.5200000000000005,10.740467071533203,5.7206549644470215,1.96456778049469,4.573952674865723,-1.5408035516738892,-0.29802364110946655,10.866999626159668,5.504799842834473,2.0165998935699463,4.68625020980835,-1.4565500020980835,-0.2284799963235855,3.837204694747925,3.759460926055908,3.6918551921844482,3.6017043590545654
4.53,10.785941123962402,5.704636096954346,1.9616087675094604,4.547396659851074,-1.6018788814544678,-0.2959046959877014,10.866999626159668,5.504799842834473,2.0165998935699463,4.68625020980835,-1.4565500020980835,-0.2284799963235855,3.2526819705963135,3.0668270587921143,3.3672285079956055,3.47511887550354
4.54,10.831140518188477,5.6880059242248535,1.9586843252182007,4.519985198974609,-1.6629935503005981,-0.2924388349056244,10.961000442504883,5.474299907684326,2.01200008392334,4.622650146484375,-1.5933500528335571,-0.23177999258041382,3.8326961994171143,3.76179838180542,3.6601314544677734,3.576930522918701
4.55,10.87606430053711,5.670780181884766,1.955781102180481,4.492420673370361,-1.7225573062896729,-0.2903234362602234,10.961000442504883,5.474299907684326,2.01200008392334,4.622650146484375,-1.5933500528335571,-0.23177999258041382,3.256643533706665,3.0792994499206543,3.3375418186187744,3.4476170539855957
4.5600000000000005,10.920703887939453,5.652957916259766,1.952912449836731,4.463934421539307,-1.782217025756836,-0.2868669033050537,11.052000045776367,5.440999984741211,2.0072999000549316,4.556849956512451,-1.7286499738693237,-0.23556500673294067,3.850350856781006,3.788738489151001,3.6178958415985107,3.544358968734741
4.57,10.965056419372559,5.6345534324646,1.950065016746521,4.435252666473389,-1.8404340744018555,-0.2847464084625244,11.052000045776367,5.440999984741211,2.0072999000549316,4.556849956512451,-1.7286499738693237,-0.23556500673294067,3.271650791168213,3.1042816638946533,3.3117661476135254,3.42702317237854
4.58,11.009112358093262,5.615565776824951,1.9472516775131226,4.405596733093262,-1.8987845182418823,-0.28133106231689453,11.142999649047852,5.405099868774414,2.0025999546051025,4.488900184631348,-1.8623499870300293,-0.23984000086784363,3.8711767196655273,3.8171064853668213,3.565375328063965,3.505999803543091
4.59,11.05286979675293,5.596007823944092,1.9444589614868164,4.3757171630859375,-1.9557825326919556,-0.2792668044567108,11.142999649047852,5.405099868774414,2.0025999546051025,4.488900184631348,-1.8623499870300293,-0.23984000086784363,3.28999662399292,3.1331729888916016,3.277583599090576,3.3968725204467773
4.6000000000000005,11.096318244934082,5.575878143310547,1.9416992664337158,4.344821453094482,-2.012946605682373,-0.2759697139263153,11.232000350952148,5.366600036621094,1.9976999759674072,4.418749809265137,-1.9944000244140625,-0.244595006108284,3.892530918121338,3.8422975540161133,3.5155508518218994,3.462397575378418
4.61,11.13945484161377,5.555189609527588,1.938958764076233,4.313687801361084,-2.068840503692627,-0.274050235748291,11.232000350952148,5.366600036621094,1.9976999759674072,4.418749809265137,-1.9944000244140625,-0.244595006108284,3.306565523147583,3.153353691101074,3.2466838359832764,3.368215560913086
4.62,11.182270050048828,5.533940315246582,1.936249017715454,4.281510829925537,-2.1249265670776367,-0.27097755670547485,11.319999694824219,5.325399875640869,1.992799997329712,4.346399784088135,-2.1247000694274902,-0.24982500076293945,3.9032645225524902,3.850029945373535,3.4735991954803467,3.426685333251953
4.63,11.224761009216309,5.512142181396484,1.9335558414459229,4.249094486236572,-2.179816246032715,-0.2693210244178772,11.319999694824219,5.325399875640869,1.992799997329712,4.346399784088135,-2.1247000694274902,-0.24982500076293945,3.322963237762451,3.1700637340545654,3.214031457901001,3.333784341812134
4.64,11.26691722869873,5.489792823791504,1.9308897256851196,4.215622901916504,-2.234914779663086,-0.2666124701499939,11.406000137329102,5.281599998474121,1.9876999855041504,4.271850109100342,-2.2532999515533447,-0.2555150091648102,3.9057836532592773,3.8466639518737793,3.4327821731567383,3.389864206314087
4.65,11.308736801147461,5.466904163360596,1.9282361268997192,4.181919574737549,-2.288886547088623,-0.265360563993454,11.406000137329102,5.281599998474121,1.9876999855041504,4.271850109100342,-2.2532999515533447,-0.2555150091648102,3.3365890979766846,3.18099045753479,3.181253671646118,3.298265218734741
4.66,11.350208282470703,5.4434733390808105,1.9256045818328857,4.147154808044434,-2.3430893421173096,-0.26315057277679443,11.489999771118164,5.235199928283691,1.9825999736785889,4.195149898529053,-2.38004994392395,-0.2616550028324127,3.9033961296081543,3.836543321609497,3.3956055641174316,3.358104944229126
4.67,11.391329765319824,5.419510841369629,1.9229804277420044,4.112165927886963,-2.396240234375,-0.26242002844810486,11.489999771118164,5.235199928283691,1.9825999736785889,4.195149898529053,-2.38004994392395,-0.2616550028324127,3.34916090965271,3.1912331581115723,3.1511733531951904,3.2653448581695557
4.68,11.432090759277344,5.395014762878418,1.9203717708587646,4.076130390167236,-2.449619770050049,-0.26087015867233276,11.574000358581543,5.186399936676025,1.9773000478744507,4.116250038146973,-2.505000114440918,-0.2682349979877472,3.887162208557129,3.810943126678467,3.3530900478363037,3.324042320251465
4.69,11.472489356994629,5.369994640350342,1.9177638292312622,4.039870262145996,-2.5020334720611572,-0.26079168915748596,11.574000358581543,5.186399936676025,1.9773000478744507,4.116250038146973,-2.505000114440918,-0.2682349979877472,3.3597779273986816,3.2019529342651367,3.124549627304077,3.2385318279266357
4.7,11.5125150680542,5.344447612762451,1.9151637554168701,4.002572059631348,-2.5546884536743164,-0.26000145077705383,11.654999732971191,5.1350998878479,1.9717999696731567,4.035150051116943,-2.628000020980835,-0.2752400040626526,3.868006944656372,3.7809722423553467,3.3187594413757324,3.302896738052368
4.71,11.552165031433105,5.318382740020752,1.912557601928711,3.965029001235962,-2.60648775100708,-0.2606165111064911,11.654999732971191,5.1350998878479,1.9717999696731567,4.035150051116943,-2.628000020980835,-0.2752400040626526,3.3718855381011963,3.2150936126708984,3.111095905303955,3.2293295860290527
4.72,11.591429710388184,5.291797161102295,1.9099518060684204,3.9264426231384277,-2.6585607528686523,-0.2605823278427124,11.734999656677246,5.081299781799316,1.9661999940872192,3.951900005340576,-2.7490999698638916,-0.2826499938964844,3.851284980773926,3.7558186054229736,3.2971723079681396,3.2971367835998535
4.73,11.630305290222168,5.264698028564453,1.9073331356048584,3.8875813484191895,-2.7098913192749023,-0.2618653178215027,11.734999656677246,5.081299781799316,1.9661999940872192,3.951900005340576,-2.7490999698638916,-0.2826499938964844,3.383319139480591,3.230211019515991,3.1078603267669678,3.2325401306152344
4.74,11.668782234191895,5.237082481384277,1.904707908630371,3.8476579189300537,-2.7615439891815186,-0.26252037286758423,11.812999725341797,5.025100231170654,1.9605000019073486,3.8665499687194824,-2.868299961090088,-0.29045501351356506,3.8386199474334717,3.737301826477051,3.2898788452148438,3.3075432777404785
4.75,11.706856727600098,5.208956718444824,1.9020639657974243,3.8074259757995605,-2.8125622272491455,-0.26439645886421204,11.812999725341797,5.025100231170654,1.9605000019073486,3.8665499687194824,-2.868299961090088,-0.29045501351356506,3.3940939903259277,3.2462494373321533,3.114971399307251,3.2474873065948486
4.76,11.744518280029297,5.180317401885986,1.8994073867797852,3.766110420227051,-2.8639509677886963,-0.2656523287296295,11.890000343322754,4.966599941253662,1.9545999765396118,3.7790000438690186,-2.9855000972747803,-0.29863500595092773,3.8270206451416016,3.7223544120788574,3.293708324432373,3.3294124603271484
4.7700000000000005,11.781763076782227,5.151169300079346,1.896727204322815,3.72444748878479,-2.914811372756958,-0.2680196762084961,11.890000343322754,4.966599941253662,1.9545999765396118,3.7790000438690186,-2.9855000972747803,-0.29863500595092773,3.3993916511535645,3.2587785720825195,3.1374781131744385,3.2843844890594482
4.78,11.81857967376709,5.1215081214904785,1.8940300941467285,3.681656837463379,-2.9661154747009277,-0.2697140574455261,11.96399974822998,4.905700206756592,1.9486000537872314,3.689300060272217,-3.1006999015808105,-0.3071649968624115,3.817188262939453,3.7128946781158447,3.3233754634857178,3.381631851196289
4.79,11.854964256286621,5.091338634490967,1.891305685043335,3.6384963989257812,-3.016970634460449,-0.27244284749031067,11.96399974822998,4.905700206756592,1.9486000537872314,3.689300060272217,-3.1006999015808105,-0.3071649968624115,3.3924458026885986,3.259028434753418,3.173798084259033,3.3375329971313477
4.8,11.89090633392334,5.06065559387207,1.88856041431427,3.594208002090454,-3.0682899951934814,-0.2745302617549896,12.036999702453613,4.842599868774414,1.9422999620437622,3.5975000858306885,-3.213900089263916,-0.31602999567985535,3.7978007793426514,3.6905016899108887,3.3488070964813232,3.421854019165039
4.8100000000000005,11.92640209197998,5.029463768005371,1.8857834339141846,3.5495898723602295,-3.119166374206543,-0.2776944041252136,12.036999702453613,4.842599868774414,1.9422999620437622,3.5975000858306885,-3.213900089263916,-0.31602999567985535,3.3717691898345947,3.239943742752075,3.192911148071289,3.3650240898132324
4.82,11.961441040039062,4.997758865356445,1.882980465888977,3.5038797855377197,-3.1704905033111572,-0.28029948472976685,12.107999801635742,4.777200222015381,1.9358999729156494,3.503649950027466,-3.3251500129699707,-0.325204998254776,3.7732038497924805,3.6610002517700195,3.361266613006592,3.440251111984253
4.83,11.996020317077637,4.965545654296875,1.8801395893096924,3.4579248428344727,-3.2213306427001953,-0.2840910255908966,12.107999801635742,4.777200222015381,1.9358999729156494,3.503649950027466,-3.3251500129699707,-0.325204998254776,3.333259105682373,3.205697774887085,3.19795560836792,3.372525453567505
4.84,12.030129432678223,4.932819843292236,1.877265453338623,3.4109296798706055,-3.272589683532715,-0.28741174936294556,12.177000045776367,4.70959997177124,1.9292999505996704,3.4077000617980957,-3.43435001373291,-0.3346650004386902,3.7432034015655518,3.627284288406372,3.3641695976257324,3.443639039993286
4.8500000000000005,12.063767433166504,4.899586200714111,1.8743456602096558,3.3637595176696777,-3.3233439922332764,-0.2919737696647644,12.177000045776367,4.70959997177124,1.9292999505996704,3.4077000617980957,-3.43435001373291,-0.3346650004386902,3.3007006645202637,3.1774258613586426,3.201446294784546,3.3766427040100098
4.86,12.096922874450684,4.865840911865234,1.871384620666504,3.3155856132507324,-3.374507188796997,-0.29610395431518555,12.244000434875488,4.639800071716309,1.9225000143051147,3.30964994430542,-3.5415499210357666,-0.3443849980831146,3.7201738357543945,3.6003031730651855,3.3668932914733887,3.445793867111206
4.87,12.129595756530762,4.831589221954346,1.8683698177337646,3.267286777496338,-3.425166130065918,-0.30147889256477356,12.244000434875488,4.639800071716309,1.9225000143051147,3.30964994430542,-3.5415499210357666,-0.3443849980831146,3.2784085273742676,3.1596200466156006,3.203857421875,3.380500316619873
4.88,12.161775588989258,4.7968268394470215,1.8653056621551514,3.2180049419403076,-3.4762418270111084,-0.3064192533493042,12.3100004196167,4.56790018081665,1.9155999422073364,3.2095999717712402,-3.6468000411987305,-0.3543350100517273,3.7101352214813232,3.5876128673553467,3.3662686347961426,3.4455902576446533
4.89,12.193462371826172,4.761558532714844,1.8621798753738403,3.168632984161377,-3.526827812194824,-0.31257444620132446,12.3100004196167,4.56790018081665,1.9155999422073364,3.2095999717712402,-3.6468000411987305,-0.3543350100517273,3.2627460956573486,3.147712469100952,3.2087337970733643,3.3901379108428955
4.9,12.224645614624023,4.725780010223389,1.8589973449707031,3.1182782649993896,-3.5778582096099854,-0.31825006008148193,12.373000144958496,4.493899822235107,1.908400058746338,3.1075499057769775,-3.7500500679016113,-0.36449500918388367,3.711487293243408,3.5857794284820557,3.3695695400238037,3.452197551727295
4.91,12.255324363708496,4.68949556350708,1.8557465076446533,3.0678539276123047,-3.6284260749816895,-0.3250829577445984,12.373000144958496,4.493899822235107,1.908400058746338,3.1075499057769775,-3.7500500679016113,-0.36449500918388367,3.255204200744629,3.142101526260376,3.218468427658081,3.4082388877868652
4.92,12.285489082336426,4.652700901031494,1.8524328470230103,3.0164361000061035,-3.6794755458831787,-0.3313693106174469,12.434000015258789,4.417900085449219,1.9010000228881836,3.0035500526428223,-3.851300001144409,-0.3748350143432617,3.720975399017334,3.591257095336914,3.377794027328491,3.466430187225342
4.93,12.315138816833496,4.6153998374938965,1.8490452766418457,2.9649691581726074,-3.730086088180542,-0.33875593543052673,12.434000015258789,4.417900085449219,1.9010000228881836,3.0035500526428223,-3.851300001144409,-0.3748350143432617,3.252962827682495,3.1403751373291016,3.229466438293457,3.430058002471924
4.94,12.344264030456543,4.577587604522705,1.8455898761749268,2.912508010864258,-3.7812037467956543,-0.3455442190170288,12.493000030517578,4.339900016784668,1.893399953842163,2.897550106048584,-3.9506499767303467,-0.3853200078010559,3.7321114540100098,3.596774101257324,3.3865225315093994,3.4806416034698486
4.95,12.372864723205566,4.539268493652344,1.8420560359954834,2.860025405883789,-3.8318963050842285,-0.353385865688324,12.493000030517578,4.339900016784668,1.893399953842163,2.897550106048584,-3.9506499767303467,-0.3853200078010559,3.259929895401001,3.1464040279388428,3.2335848808288574,3.445002794265747
4.96,12.400930404663086,4.5004377365112305,1.8384498357772827,2.8065733909606934,-3.8830947875976562,-0.3606158196926117,12.550000190734863,4.259900093078613,1.885599970817566,2.7896499633789062,-4.0480499267578125,-0.39592498540878296,3.7488508224487305,3.6103873252868652,3.381042957305908,3.4747796058654785
4.97,12.428462028503418,4.461099147796631,1.8347610235214233,2.7531464099884033,-3.93386173248291,-0.3688797652721405,12.550000190734863,4.259900093078613,1.885599970817566,2.7896499633789062,-4.0480499267578125,-0.39592498540878296,3.26478910446167,3.148620843887329,3.2324860095977783,3.452876091003418
4.98,12.455450057983398,4.421247959136963,1.830996036529541,2.69876766204834,-3.9851388931274414,-0.376498818397522,12.604000091552734,4.177999973297119,1.877500057220459,2.6798501014709473,-4.143549919128418,-0.4066149890422821,3.7682557106018066,3.6250550746917725,3.3798553943634033,3.4726288318634033
