time,px,py,pz,vx,vy,vz,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,T1,T2,T3,T4
4.41,10.229244232177734,5.603518962860107,2.0941710472106934,4.948726654052734,-0.5055698156356812,-0.14713096618652344,10.284000396728516,5.6290998458862305,2.043299913406372,5.022500038146973,-0.6083499789237976,-0.2190849930047989,3.3901026248931885,3.363457441329956,3.528481960296631,3.5884275436401367
4.42,10.278498649597168,5.597774028778076,2.092714309692383,4.925461769104004,-0.5745151042938232,-0.14567795395851135,10.383999824523926,5.615499973297119,2.0388998985290527,4.971950054168701,-0.7524999976158142,-0.21942000091075897,3.7120041847229004,3.6958940029144287,3.770142078399658,3.8047523498535156
4.43,10.327518463134766,5.591345310211182,2.0912632942199707,4.902002811431885,-0.6428641676902771,-0.14509354531764984,10.383999824523926,5.615499973297119,2.0388998985290527,4.971950054168701,-0.7524999976158142,-0.21942000091075897,3.3976335525512695,3.3673970699310303,3.5281686782836914,3.5888586044311523
4.44,10.376297950744629,5.584227561950684,2.0898258686065674,4.877945899963379,-0.7117588520050049,-0.1437411606311798,10.482999801635742,5.598999977111816,2.0344998836517334,4.919099807739258,-0.8956999778747559,-0.22024500370025635,3.7124524116516113,3.6921610832214355,3.7602481842041016,3.7940869331359863
4.45,10.424835205078125,5.576426982879639,2.088392972946167,4.8536810874938965,-0.7800458669662476,-0.1432938128709793,10.482999801635742,5.598999977111816,2.0344998836517334,4.919099807739258,-0.8956999778747559,-0.22024500370025635,3.399656057357788,3.365839958190918,3.5221076011657715,3.5817699432373047
4.46,10.473123550415039,5.567938327789307,2.0869715213775635,4.828797340393066,-0.8488432765007019,-0.14214807748794556,10.581000328063965,5.579699993133545,2.030100107192993,4.864099979400635,-1.0377999544143677,-0.22156000137329102,3.7083487510681152,3.6844124794006348,3.7466373443603516,3.779839277267456
4.47,10.521160125732422,5.558768272399902,2.0855519771575928,4.803694248199463,-0.9170083999633789,-0.141959086060524,10.581000328063965,5.579699993133545,2.030100107192993,4.864099979400635,-1.0377999544143677,-0.22156000137329102,3.3950729370117188,3.358475923538208,3.5107779502868652,3.5694997310638428
4.48,10.568939208984375,5.5489115715026855,2.0841405391693115,4.77794885635376,-0.9856487512588501,-0.1411384791135788,10.678000450134277,5.557499885559082,2.025599956512451,4.807000160217285,-1.1786999702453613,-0.2233700007200241,3.7003467082977295,3.6735618114471436,3.730497121810913,3.763352155685425
4.49,10.616458892822266,5.538375377655029,2.0827274322509766,4.751969337463379,-1.0536344051361084,-0.14131972193717957,10.678000450134277,5.557499885559082,2.025599956512451,4.807000160217285,-1.1786999702453613,-0.2233700007200241,3.387669801712036,3.349254608154297,3.4969124794006348,3.5554656982421875
4.5,10.663712501525879,5.527154922485352,2.0813181400299072,4.72531795501709,-1.122068166732788,-0.14092181622982025,10.77299976348877,5.53249979019165,2.0211000442504883,4.747700214385986,-1.3183000087738037,-0.22567999362945557,3.691856861114502,3.662520408630371,3.7136380672454834,3.7464194297790527
4.51,10.71069622039795,5.515256404876709,2.0799026489257812,4.698411464691162,-1.1898380517959595,-0.14154942333698273,10.77299976348877,5.53249979019165,2.0211000442504883,4.747700214385986,-1.3183000087738037,-0.22567999362945557,3.3814351558685303,3.3416903018951416,3.4834892749786377,3.543006420135498
4.5200000000000005,10.757404327392578,5.502676010131836,2.078486442565918,4.6707916259765625,-1.258052945137024,-0.14161360263824463,10.866999626159668,5.504799842834473,2.0165998935699463,4.68625020980835,-1.4565500020980835,-0.2284799963235855,3.6880669593811035,3.6574442386627197,3.7006187438964844,3.7351841926574707
4.53,10.8038330078125,5.489419937133789,2.077059507369995,4.642886638641357,-1.3256112337112427,-0.14270031452178955,10.866999626159668,5.504799842834473,2.0165998935699463,4.68625020980835,-1.4565500020980835,-0.2284799963235855,3.3809585571289062,3.341217517852783,3.4714908599853516,3.533442735671997
4.54,10.8499755859375,5.4754838943481445,2.075627088546753,4.614223003387451,-1.3936151266098022,-0.14323164522647858,10.961000442504883,5.474299907684326,2.01200008392334,4.622650146484375,-1.5933500528335571,-0.23177999258041382,3.6861231327056885,3.6559231281280518,3.6880617141723633,3.72609543800354
4.55,10.895828247070312,5.460874080657959,2.0741794109344482,4.585242748260498,-1.4609707593917847,-0.14477847516536713,10.961000442504883,5.474299907684326,2.01200008392334,4.622650146484375,-1.5933500528335571,-0.23177999258041382,3.381053924560547,3.34267258644104,3.460535764694214,3.526456117630005
4.5600000000000005,10.94138240814209,5.445586204528809,2.0727219581604004,4.555449962615967,-1.528785228729248,-0.14575693011283875,11.052000045776367,5.440999984741211,2.0072999000549316,4.556849956512451,-1.7286499738693237,-0.23556500673294067,3.6911215782165527,3.661754608154297,3.677889347076416,3.7200326919555664
4.57,10.986635208129883,5.429625988006592,2.0712451934814453,4.525287628173828,-1.596006155014038,-0.14767387509346008,11.052000045776367,5.440999984741211,2.0072999000549316,4.556849956512451,-1.7286499738693237,-0.23556500673294067,3.395829916000366,3.3604393005371094,3.4618079662323,3.533719301223755
4.58,11.031578063964844,5.412988662719727,2.0697553157806396,4.494252681732178,-1.663709044456482,-0.14899201691150665,11.142999649047852,5.405099868774414,2.0025999546051025,4.488900184631348,-1.8623499870300293,-0.23984000086784363,3.7032954692840576,3.6772878170013428,3.673555374145508,3.721670389175415
4.59,11.07620620727539,5.3956804275512695,2.0682430267333984,4.462815284729004,-1.7308257818222046,-0.1512359082698822,11.142999649047852,5.405099868774414,2.0025999546051025,4.488900184631348,-1.8623499870300293,-0.23984000086784363,3.4003477096557617,3.36932110786438,3.4586520195007324,3.5376949310302734
4.6000000000000005,11.120511054992676,5.3776960372924805,2.066714286804199,4.430456638336182,-1.7984222173690796,-0.15288275480270386,11.232000350952148,5.366600036621094,1.9976999759674072,4.418749809265137,-1.9944000244140625,-0.244595006108284,3.710289478302002,3.6883020401000977,3.6670098304748535,3.7211110591888428
4.61,11.164487838745117,5.359041690826416,2.065159559249878,4.397675514221191,-1.8654166460037231,-0.1554713100194931,11.232000350952148,5.366600036621094,1.9976999759674072,4.418749809265137,-1.9944000244140625,-0.244595006108284,3.3983042240142822,3.3718008995056152,3.4536170959472656,3.5402345657348633
4.62,11.20812702178955,5.339713096618652,2.063584804534912,4.363935470581055,-1.9328696727752686,-0.1574864238500595,11.319999694824219,5.325399875640869,1.992799997329712,4.346399784088135,-2.1247000694274902,-0.24982500076293945,3.7089078426361084,3.6917643547058105,3.6598474979400635,3.7207775115966797
4.63,11.251424789428711,5.319715976715088,2.0619802474975586,4.3297624588012695,-1.9996956586837769,-0.160467267036438,11.319999694824219,5.325399875640869,1.992799997329712,4.346399784088135,-2.1247000694274902,-0.24982500076293945,3.3925979137420654,3.3705673217773438,3.447385311126709,3.5416388511657715
4.64,11.294370651245117,5.299046516418457,2.0603511333465576,4.294600009918213,-2.0669519901275635,-0.16290317475795746,11.406000137329102,5.281599998474121,1.9876999855041504,4.271850109100342,-2.2532999515533447,-0.2555150091648102,3.7053542137145996,3.692760705947876,3.6510164737701416,3.7176830768585205
4.65,11.336960792541504,5.277710914611816,2.058687925338745,4.258999824523926,-2.1335554122924805,-0.1663246601819992,11.406000137329102,5.281599998474121,1.9876999855041504,4.271850109100342,-2.2532999515533447,-0.2555150091648102,3.385690689086914,3.3676304817199707,3.4409067630767822,3.5424540042877197
4.66,11.37918472290039,5.2557053565979,2.0569956302642822,4.222390651702881,-2.2005505561828613,-0.16923829913139343,11.489999771118164,5.235199928283691,1.9825999736785889,4.195149898529053,-2.38004994392395,-0.2616550028324127,3.6986591815948486,3.6904354095458984,3.6392056941986084,3.710902214050293
4.67,11.421038627624512,5.233036518096924,2.0552639961242676,4.185348033905029,-2.266862392425537,-0.17315852642059326,11.489999771118164,5.235199928283691,1.9825999736785889,4.195149898529053,-2.38004994392395,-0.2616550028324127,3.3755881786346436,3.3609349727630615,3.4334278106689453,3.541865348815918
4.68,11.46251106262207,5.209701061248779,2.0534980297088623,4.147284030914307,-2.3335251808166504,-0.17660507559776306,11.574000358581543,5.186399936676025,1.9773000478744507,4.116250038146973,-2.505000114440918,-0.2682349979877472,3.6896488666534424,3.6858975887298584,3.6262366771698,3.7027957439422607
4.69,11.503599166870117,5.18570613861084,2.051687240600586,4.108800411224365,-2.3994691371917725,-0.18108166754245758,11.574000358581543,5.186399936676025,1.9773000478744507,4.116250038146973,-2.505000114440918,-0.2682349979877472,3.361189842224121,3.3498730659484863,3.4248569011688232,3.5399341583251953
4.7,11.544292449951172,5.161048889160156,2.0498361587524414,4.0692830085754395,-2.465733528137207,-0.1850987672805786,11.654999732971191,5.1350998878479,1.9717999696731567,4.035150051116943,-2.628000020980835,-0.2752400040626526,3.682323932647705,3.682246685028076,3.614741563796997,3.695692300796509
4.71,11.584586143493652,5.135736465454102,2.0479345321655273,4.029360771179199,-2.531252145767212,-0.19015179574489594,11.654999732971191,5.1350998878479,1.9717999696731567,4.035150051116943,-2.628000020980835,-0.2752400040626526,3.3480141162872314,3.33915114402771,3.4182546138763428,3.539804697036743
4.72,11.624469757080078,5.109766006469727,2.045987129211426,3.9883952140808105,-2.597064733505249,-0.19474811851978302,11.734999656677246,5.081299781799316,1.9661999940872192,3.951900005340576,-2.7490999698638916,-0.2826499938964844,3.6749448776245117,3.678358554840088,3.604973316192627,3.69033145904541
4.73,11.6639404296875,5.0831451416015625,2.043983221054077,3.947054862976074,-2.662090539932251,-0.2004024237394333,11.734999656677246,5.081299781799316,1.9661999940872192,3.951900005340576,-2.7490999698638916,-0.2826499938964844,3.3326430320739746,3.326387405395508,3.4061801433563232,3.532830238342285
4.74,11.702986717224121,5.055871486663818,2.0419273376464844,3.9046669006347656,-2.727383613586426,-0.2055976837873459,11.812999725341797,5.025100231170654,1.9605000019073486,3.8665499687194824,-2.868299961090088,-0.29045501351356506,3.666862726211548,3.673682928085327,3.5946547985076904,3.683515787124634
4.75,11.741605758666992,5.027953147888184,2.039808511734009,3.861945152282715,-2.7918410301208496,-0.21187973022460938,11.812999725341797,5.025100231170654,1.9605000019073486,3.8665499687194824,-2.868299961090088,-0.29045501351356506,3.3136260509490967,3.3103039264678955,3.3919425010681152,3.5227808952331543
4.76,11.77978801727295,4.999387741088867,2.0376315116882324,3.818183183670044,-2.85652756690979,-0.21771106123924255,11.890000343322754,4.966599941253662,1.9545999765396118,3.7790000438690186,-2.9855000972747803,-0.29863500595092773,3.6563804149627686,3.6665115356445312,3.579282760620117,3.669556140899658
4.7700000000000005,11.817529678344727,4.970184326171875,2.0353853702545166,3.774120807647705,-2.9203503131866455,-0.22462566196918488,11.890000343322754,4.966599941253662,1.9545999765396118,3.7790000438690186,-2.9855000972747803,-0.29863500595092773,3.296254873275757,3.2958643436431885,3.3823630809783936,3.5184104442596436
4.78,11.854820251464844,4.940340518951416,2.0330748558044434,3.7290127277374268,-2.9843907356262207,-0.23105598986148834,11.96399974822998,4.905700206756592,1.9486000537872314,3.689300060272217,-3.1006999015808105,-0.3071649968624115,3.650224447250366,3.6633195877075195,3.5724363327026367,3.6652095317840576
4.79,11.891656875610352,4.909864902496338,2.0306894779205322,3.6836254596710205,-3.0475621223449707,-0.23853066563606262,11.96399974822998,4.905700206756592,1.9486000537872314,3.689300060272217,-3.1006999015808105,-0.3071649968624115,3.282727003097534,3.285588264465332,3.3810412883758545,3.524843215942383
4.8,11.92802906036377,4.878755569458008,2.0282349586486816,3.6371781826019287,-3.1109542846679688,-0.24546197056770325,12.036999702453613,4.842599868774414,1.9422999620437622,3.5975000858306885,-3.213900089263916,-0.31602999567985535,3.6466786861419678,3.6634395122528076,3.5741524696350098,3.671464204788208
4.8100000000000005,11.963933944702148,4.847021102905273,2.025700807571411,3.590488910675049,-3.173454523086548,-0.25342145562171936,12.036999702453613,4.842599868774414,1.9422999620437622,3.5975000858306885,-3.213900089263916,-0.31602999567985535,3.265435218811035,3.270390033721924,3.379624128341675,3.5317397117614746
4.82,11.999361038208008,4.814659595489502,2.0230929851531982,3.5427372455596924,-3.236166000366211,-0.2607920467853546,12.107999801635742,4.777200222015381,1.9358999729156494,3.503649950027466,-3.3251500129699707,-0.325204998254776,3.6406407356262207,3.6594676971435547,3.576141357421875,3.6778130531311035
4.83,12.034308433532715,4.781680107116699,2.0204014778137207,3.494779586791992,-3.297968864440918,-0.26916220784187317,12.107999801635742,4.777200222015381,1.9358999729156494,3.503649950027466,-3.3251500129699707,-0.325204998254776,3.2510673999786377,3.257571220397949,3.3814258575439453,3.5413951873779297
4.84,12.068765640258789,4.748080253601074,2.017632484436035,3.445762872695923,-3.359968662261963,-0.27689847350120544,12.177000045776367,4.70959997177124,1.9292999505996704,3.4077000617980957,-3.43435001373291,-0.3346650004386902,3.6357672214508057,3.655949115753174,3.5789225101470947,3.6841177940368652
4.8500000000000005,12.102731704711914,4.713869571685791,2.0147764682769775,3.396576404571533,-3.421046733856201,-0.285596638917923,12.177000045776367,4.70959997177124,1.9292999505996704,3.4077000617980957,-3.43435001373291,-0.3346650004386902,3.2390997409820557,3.2463018894195557,3.386396646499634,3.553424835205078
4.86,12.136195182800293,4.679046630859375,2.011840343475342,3.34633731842041,-3.4823057651519775,-0.2936110198497772,12.244000434875488,4.639800071716309,1.9225000143051147,3.30964994430542,-3.5415499210357666,-0.3443849980831146,3.63299560546875,3.65376877784729,3.58388352394104,3.6915228366851807
4.87,12.16915512084961,4.643620491027832,2.008814811706543,3.2959725856781006,-3.5426220893859863,-0.30255645513534546,12.244000434875488,4.639800071716309,1.9225000143051147,3.30964994430542,-3.5415499210357666,-0.3443849980831146,3.22686767578125,3.234022855758667,3.3916923999786377,3.5647990703582764
4.88,12.201601028442383,4.6075897216796875,2.005707025527954,3.2445688247680664,-3.603097438812256,-0.3107706606388092,12.3100004196167,4.56790018081665,1.9155999422073364,3.2095999717712402,-3.6468000411987305,-0.3543350100517273,3.629133462905884,3.6490445137023926,3.5907299518585205,3.70009708404541
4.89,12.233531951904297,4.5709638595581055,2.0025081634521484,3.1930885314941406,-3.6626052856445312,-0.3198866546154022,12.3100004196167,4.56790018081665,1.9155999422073364,3.2095999717712402,-3.6468000411987305,-0.3543350100517273,3.2167470455169678,3.2216386795043945,3.39631724357605,3.5748074054718018
4.9,12.264937400817871,4.533741474151611,1.9992258548736572,3.14058780670166,-3.7222437858581543,-0.32822516560554504,12.373000144958496,4.493899822235107,1.908400058746338,3.1075499057769775,-3.7500500679016113,-0.36449500918388367,3.6254966259002686,3.6433780193328857,3.5981388092041016,3.7077219486236572
4.91,12.295817375183105,4.495932579040527,1.995851755142212,3.0880446434020996,-3.7809081077575684,-0.33740514516830444,12.373000144958496,4.493899822235107,1.908400058746338,3.1075499057769775,-3.7500500679016113,-0.36449500918388367,3.2164206504821777,3.2177491188049316,3.4046547412872314,3.586548328399658
4.92,12.326162338256836,4.457535743713379,1.992393970489502,3.034512758255005,-3.839660167694092,-0.3457765281200409,12.434000015258789,4.417900085449219,1.9010000228881836,3.0035500526428223,-3.851300001144409,-0.3748350143432617,3.6252830028533936,3.6401214599609375,3.5999984741210938,3.706838846206665
4.93,12.355972290039062,4.418561935424805,1.9888442754745483,2.980994701385498,-3.897404193878174,-0.35496556758880615,12.434000015258789,4.417900085449219,1.9010000228881836,3.0035500526428223,-3.851300001144409,-0.3748350143432617,3.208251714706421,3.204798460006714,3.4090943336486816,3.593515396118164
4.94,12.385237693786621,4.379010200500488,1.9852111339569092,2.9265198707580566,-3.9551920890808105,-0.36331048607826233,12.493000030517578,4.339900016784668,1.893399953842163,2.897550106048584,-3.9506499767303467,-0.3853200078010559,3.6273252964019775,3.638150215148926,3.600435256958008,3.702979326248169
4.95,12.413958549499512,4.33889102935791,1.9814865589141846,2.872119426727295,-4.011932373046875,-0.3724563419818878,12.493000030517578,4.339900016784668,1.893399953842163,2.897550106048584,-3.9506499767303467,-0.3853200078010559,3.1986849308013916,3.1901044845581055,3.4125237464904785,3.596721887588501
4.96,12.442126274108887,4.29820442199707,1.9776792526245117,2.8167967796325684,-4.068666934967041,-0.38072553277015686,12.550000190734863,4.259900093078613,1.885599970817566,2.7896499633789062,-4.0480499267578125,-0.39592498540878296,3.626516580581665,3.631950616836548,3.6018869876861572,3.698385000228882
4.97,12.469742774963379,4.256961345672607,1.9737813472747803,2.761613368988037,-4.124308109283447,-0.3897891640663147,12.550000190734863,4.259900093078613,1.885599970817566,2.7896499633789062,-4.0480499267578125,-0.39592498540878296,3.1873137950897217,3.170046091079712,3.4162821769714355,3.5955429077148438
4.98,12.496798515319824,4.21516227722168,1.969801902770996,2.705538272857666,-4.179894924163818,-0.39793872833251953,12.604000091552734,4.177999973297119,1.877500057220459,2.6798501014709473,-4.143549919128418,-0.4066149890422821,3.625511884689331,3.62431263923645,3.60459303855896,3.6924936771392822
4.99,12.523295402526855,4.172818660736084,1.9657331705093384,2.6496593952178955,-4.23434591293335,-0.4068712890148163,12.604000091552734,4.177999973297119,1.877500057220459,2.6798501014709473,-4.143549919128418,-0.4066149890422821,3.1754143238067627,3.1483395099639893,3.4225454330444336,3.5949575901031494
5.0,12.549224853515625,4.129931926727295,1.9615845680236816,2.5929200649261475,-4.288687705993652,-0.41486039757728577,12.656999588012695,4.094200134277344,1.8693000078201294,2.5682499408721924,-4.237199783325195,-0.41736000776290894,3.6217944622039795,3.6144309043884277,3.606463670730591,3.683802843093872
5.01,12.574588775634766,4.086513519287109,1.9573485851287842,2.5364151000976562,-4.341864585876465,-0.42360323667526245,12.656999588012695,4.094200134277344,1.8693000078201294,2.5682499408721924,-4.237199783325195,-0.41736000776290894,3.164916753768921,3.1308352947235107,3.432317018508911,3.5973029136657715
5.0200000000000005,12.599379539489746,4.042564868927002,1.9530349969863892,2.47906494140625,-4.394885063171387,-0.4313601851463318,12.706999778747559,4.008500099182129,1.86080002784729,2.4547998905181885,-4.328999996185303,-0.42813000082969666,3.6202666759490967,3.6092636585235596,3.6108651161193848,3.6774654388427734
5.03,12.6235990524292,3.9980974197387695,1.9486370086669922,2.4219493865966797,-4.446739673614502,-0.4397979974746704,12.706999778747559,4.008500099182129,1.86080002784729,2.4547998905181885,-4.328999996185303,-0.42813000082969666,3.1621642112731934,3.1249451637268066,3.4510865211486816,3.6096749305725098
5.04,12.647238731384277,3.953113555908203,1.9441649913787842,2.363992691040039,-4.498393535614014,-0.44720375537872314,12.755000114440918,3.9210000038146973,1.8522000312805176,2.339550018310547,-4.419000148773193,-0.43888500332832336,3.618746042251587,3.6078073978424072,3.6196515560150146,3.6783976554870605
5.05,12.67030143737793,3.9076247215270996,1.939612865447998,2.3062570095062256,-4.548884391784668,-0.45521387457847595,12.755000114440918,3.9210000038146973,1.8522000312805176,2.339550018310547,-4.419000148773193,-0.43888500332832336,3.161853075027466,3.124634265899658,3.47390079498291,3.627073049545288
5.0600000000000005,12.692777633666992,3.86163330078125,1.934991478919983,2.247666835784912,-4.599137306213379,-0.4621333181858063,12.800999641418457,3.8317999839782715,1.8432999849319458,2.222599983215332,-4.507199764251709,-0.44959500432014465,3.6208884716033936,3.6132736206054688,3.6348519325256348,3.687521457672119
5.07,12.714670181274414,3.8151512145996094,1.9302953481674194,2.1892926692962646,-4.648216724395752,-0.4696086645126343,12.800999641418457,3.8317999839782715,1.8432999849319458,2.222599983215332,-4.507199764251709,-0.44959500432014465,3.1579253673553467,3.123049020767212,3.496992826461792,3.646425485610962
5.08,12.735970497131348,3.7681808471679688,1.9255362749099731,2.130028486251831,-4.697035312652588,-0.47591203451156616,12.843999862670898,3.740799903869629,1.8342000246047974,2.103950023651123,-4.593699932098389,-0.460224986076355,3.6328890323638916,3.6310548782348633,3.6551740169525146,3.701563835144043
5.09,12.756680488586426,3.720734119415283,1.9207090139389038,2.070972204208374,-4.744668960571289,-0.48273006081581116,12.843999862670898,3.740799903869629,1.8342000246047974,2.103950023651123,-4.593699932098389,-0.460224986076355,3.1571595668792725,3.1291115283966064,3.521544933319092,3.666590452194214
5.1000000000000005,12.776790618896484,3.672814130783081,1.9158254861831665,2.0110220909118652,-4.791989326477051,-0.4883529543876648,12.885000228881836,3.6480000019073486,1.8249000310897827,1.9836499691009521,-4.678549766540527,-0.4707399904727936,3.6361353397369385,3.641181707382202,3.670229911804199,3.709843158721924
5.11,12.796303749084473,3.6244330406188965,1.9108808040618896,1.9512807130813599,-4.838106632232666,-0.4944714605808258,12.885000228881836,3.6480000019073486,1.8249000310897827,1.9836499691009521,-4.678549766540527,-0.4707399904727936,3.1570053100585938,3.1351964473724365,3.5429675579071045,3.6822948455810547
5.12,12.815210342407227,3.575594425201416,1.9058868885040283,1.8906503915786743,-4.883853435516357,-0.49939149618148804,12.92300033569336,3.5536000728607178,1.8154000043869019,1.8617500066757202,-4.76170015335083,-0.4811049997806549,3.639286756515503,3.6509721279144287,3.6817381381988525,3.7138900756835938
5.13,12.833512306213379,3.526310682296753,1.900838851928711,1.8302381038665771,-4.928377151489258,-0.504806399345398,12.92300033569336,3.5536000728607178,1.8154000043869019,1.8617500066757202,-4.76170015335083,-0.4811049997806549,3.1571149826049805,3.1413121223449707,3.560304641723633,3.6927449703216553
5.14,12.851202011108398,3.476586103439331,1.8957483768463135,1.7689549922943115,-4.972468376159668,-0.5090444087982178,12.958999633789062,3.4576001167297363,1.8056000471115112,1.7382999658584595,-4.843249797821045,-0.4912799894809723,3.6399147510528564,3.6582131385803223,3.6880557537078857,3.71183180809021
5.15,12.868281364440918,3.4264328479766846,1.8906104564666748,1.7079076766967773,-5.015316963195801,-0.513794481754303,12.958999633789062,3.4576001167297363,1.8056000471115112,1.7382999658584595,-4.843249797821045,-0.4912799894809723,3.1556758880615234,3.145763397216797,3.572735071182251,3.697474718093872
5.16,12.88474178314209,3.3758561611175537,1.8854364156723022,1.6460113525390625,-5.057675838470459,-0.5173985958099365,12.993000030517578,3.3598999977111816,1.795699954032898,1.6133500337600708,-4.923299789428711,-0.5012500286102295,3.64046049118042,3.6655807495117188,3.6900858879089355,3.704787254333496
5.17,12.900585174560547,3.3248684406280518,1.8802210092544556,1.5843677520751953,-5.098781108856201,-0.5215351581573486,12.993000030517578,3.3598999977111816,1.795699954032898,1.6133500337600708,-4.923299789428711,-0.5012500286102295,3.155352830886841,3.1515462398529053,3.5815794467926025,3.6977131366729736
5.18,12.915803909301758,3.273474931716919,1.874975562095642,1.5218899250030518,-5.139352798461914,-0.524550199508667,13.02400016784668,3.260699987411499,1.785599946975708,1.486899971961975,-5.001999855041504,-0.5109500288963318,3.644737720489502,3.6768360137939453,3.6897175312042236,3.694873094558716
5.19,12.930400848388672,3.2216882705688477,1.869694471359253,1.4596757888793945,-5.178671836853027,-0.5281134843826294,13.02400016784668,3.260699987411499,1.785599946975708,1.486899971961975,-5.001999855041504,-0.5109500288963318,3.159026861190796,3.1615829467773438,3.587592124938965,3.694251775741577
5.2,12.944367408752441,3.1695139408111572,1.8643887042999268,1.3966339826583862,-5.2174272537231445,-0.5305719971656799,13.052000045776367,3.1598000526428223,1.7753000259399414,1.3590500354766846,-5.078999996185303,-0.5203499794006348,3.6551623344421387,3.693939208984375,3.686234951019287,3.682182788848877
5.21,12.957706451416016,3.11696457862854,1.8590527772903442,1.333863377571106,-5.254941940307617,-0.5335941910743713,13.052000045776367,3.1598000526428223,1.7753000259399414,1.3590500354766846,-5.078999996185303,-0.5203499794006348,3.1669251918792725,3.175713062286377,3.5902068614959717,3.6873860359191895
5.22,12.970409393310547,3.0640459060668945,1.853697419166565,1.2702760696411133,-5.291869640350342,-0.535539984703064,13.07800006866455,3.057499885559082,1.764799952507019,1.2298500537872314,-5.1545000076293945,-0.529449999332428,3.665377616882324,3.7110021114349365,3.679340362548828,3.666712760925293
5.23,12.982479095458984,3.010770082473755,1.8483167886734009,1.2069658041000366,-5.327577590942383,-0.5380668044090271,13.07800006866455,3.057499885559082,1.764799952507019,1.2298500537872314,-5.1545000076293945,-0.529449999332428,3.177891492843628,3.192960739135742,3.5890793800354004,3.6772067546844482
5.24,12.993907928466797,2.9571433067321777,1.842921257019043,1.1428487300872803,-5.362685203552246,-0.5395488739013672,13.10200023651123,2.953700065612793,1.75409996509552,1.0993499755859375,-5.228499889373779,-0.5381500124931335,3.6763253211975098,3.7291181087493896,3.6704213619232178,3.650330066680908
5.25,13.004697799682617,2.903177261352539,1.8375049829483032,1.079012155532837,-5.396604061126709,-0.5416304469108582,13.10200023651123,2.953700065612793,1.75409996509552,1.0993499755859375,-5.228499889373779,-0.5381500124931335,3.190201759338379,3.2119598388671875,3.5858802795410156,3.6657841205596924
5.26,13.014841079711914,2.8488779067993164,1.8320780992507935,1.0143691301345825,-5.429924488067627,-0.5426888465881348,13.121999740600586,2.848400115966797,1.7431999444961548,0.9675999879837036,-5.301499843597412,-0.546500027179718,3.692254066467285,3.7526021003723145,3.6603870391845703,3.6335113048553467
5.2700000000000005,13.024340629577637,2.7942569255828857,1.8266346454620361,0.9499977827072144,-5.462101936340332,-0.5443503856658936,13.121999740600586,2.848400115966797,1.7431999444961548,0.9675999879837036,-5.301499843597412,-0.546500027179718,3.209078073501587,3.2381114959716797,3.5822620391845703,3.653869152069092
5.28,13.033188819885254,2.7393200397491455,1.821184515953064,0.8848233222961426,-5.4936909675598145,-0.5450184941291809,13.140000343322754,2.7416000366210938,1.732200026512146,0.8346499800682068,-5.373000144958496,-0.5544000267982483,3.7068259716033936,3.7741127014160156,3.6501576900482178,3.618997097015381
