episode,step,time_s,gate_idx,reward,terminated,truncated,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,action_0,action_1,action_2,action_3
0,17,0.17,0,0.0255093015730381,0,0,-1.0583257675170898,-2.7279253005981445,1.5002691745758057,-0.7809694409370422,2.8896450996398926,0.8275924921035767,0.8021570444107056,-0.5748727917671204,-0.1383599489927292,0.08319861441850662,-0.8443784117698669,-1.659191608428955,1.6051851511001587,0.44039708375930786,0.6316399574279785,0.7230193614959717,0.6092841029167175
0,18,0.18,0,0.02918267250061035,0,0,-1.0666440725326538,-2.6976122856140137,1.5085242986679077,-0.8834323287010193,3.172809362411499,0.8230805397033691,0.7988548874855042,-0.5774736404418945,-0.13995766639709473,0.09363136440515518,-0.22503578662872314,-1.3489956855773926,1.6275266408920288,0.37112927436828613,0.5222762227058411,0.53038489818573,0.4840371608734131
0,19,0.19,0,0.03211096301674843,0,0,-1.0758917331695557,-2.664781332015991,1.5166258811950684,-0.9664910435676575,3.3932509422302246,0.7972376942634583,0.7976699471473694,-0.5776505470275879,-0.13929222524166107,0.10315163433551788,0.4529452919960022,-0.6974563598632812,1.6213587522506714,0.2726667821407318,0.48941051959991455,0.36547020077705383,0.3631974756717682
0,20,0.2,0,0.03401109576225281,0,0,-1.0858395099639893,-2.630113363265991,1.5243514776229858,-1.0231432914733887,3.5402493476867676,0.7480431199073792,0.7985444664955139,-0.5758854746818542,-0.13555364310741425,0.11094115674495697,0.90083247423172,0.06612837314605713,1.5923858880996704,0.1899157464504242,0.3875386714935303,0.18462401628494263,0.2358938455581665
0,21,0.21,0,0.03495324030518532,0,0,-1.096274733543396,-2.5941832065582275,1.5315214395523071,-1.0638282299041748,3.6457293033599854,0.6861562728881836,0.8011302947998047,-0.5726989507675171,-0.1287183314561844,0.11678134649991989,1.3329931497573853,0.7704131007194519,1.5591278076171875,0.13161934912204742,0.3175625205039978,0.11377659440040588,0.1552574187517166
0,22,0.22,0,0.03549623116850853,0,0,-1.1070499420166016,-2.5573654174804688,1.5380207300186157,-1.09108567237854,3.7178256511688232,0.6139059066772461,0.8050512075424194,-0.5683350563049316,-0.11936011165380478,0.12099957466125488,1.618310570716858,1.259965181350708,1.5278970003128052,0.10183403640985489,0.22867336869239807,0.06653930991888046,0.09480149298906326
0,23,0.23,0,0.03583382070064545,0,0,-1.1180652379989624,-2.5199027061462402,1.5437755584716797,-1.1118090152740479,3.774716377258301,0.5372464060783386,0.8098273873329163,-0.5631191730499268,-0.10817541182041168,0.12399419397115707,1.8317981958389282,1.636399507522583,1.4984240531921387,0.08869487792253494,0.18543276190757751,0.04719340801239014,0.06728939712047577
0,24,0.24,0,0.03608326613903046,0,0,-1.129267692565918,-2.4819138050079346,1.5487526655197144,-1.1285117864608765,3.823044538497925,0.45834580063819885,0.8151988387107849,-0.5571833252906799,-0.09553083032369614,0.12598241865634918,2.014493227005005,1.9496499300003052,1.4701874256134033,0.08007418364286423,0.16162647306919098,0.03750555217266083,0.05124674737453461
0,25,0.25,0,0.03628579527139664,0,0,-1.1406230926513672,-2.4434683322906494,1.552935004234314,-1.1424001455307007,3.866063356399536,0.3782816529273987,0.8210158944129944,-0.5505580902099609,-0.08163981884717941,0.12709759175777435,2.1854147911071777,2.2197492122650146,1.4428589344024658,0.07425785064697266,0.14699004590511322,0.03273677080869675,0.04048176854848862
0,26,0.26,0,0.036472421139478683,0,0,-1.1521058082580566,-2.4046125411987305,1.556312918663025,-1.1539655923843384,3.905078649520874,0.2974487245082855,0.8271551132202148,-0.5432594418525696,-0.06666041910648346,0.12743571400642395,2.336613655090332,2.4545516967773438,1.416390061378479,0.0707867443561554,0.13462677597999573,0.02877093106508255,0.033269308507442474
0,27,0.27,0,0.03665045648813248,0,0,-1.1636955738067627,-2.365377426147461,1.558882236480713,-1.163794994354248,3.941931962966919,0.2165587693452835,0.8334975838661194,-0.5353177189826965,-0.050713907927274704,0.1270626336336136,2.4727351665496826,2.666973829269409,1.3902415037155151,0.0697949230670929,0.1276107281446457,0.026516014710068703,0.029251551255583763
0,28,0.28,0,0.036834485828876495,0,0,-1.1753755807876587,-2.3257827758789062,1.560642957687378,-1.1719945669174194,3.976986885070801,0.1357164978981018,0.8399378061294556,-0.5267545580863953,-0.03390622138977051,0.1260339319705963,2.595229148864746,2.852512836456299,1.3647006750106812,0.06934379786252975,0.12060585618019104,0.025756586343050003,0.025846904143691063
0,29,0.29,0,0.037028227001428604,0,0,-1.1871312856674194,-2.2858381271362305,1.5615993738174438,-1.1789147853851318,4.011902332305908,0.05571688711643219,0.8463862538337708,-0.5175771713256836,-0.016346067190170288,0.1244068443775177,2.710721731185913,3.015062093734741,1.3390803337097168,0.07189064472913742,0.11830160766839981,0.02716592513024807,0.02424953505396843
0,30,0.3,0,0.03724222257733345,0,0,-1.1989496946334839,-2.2455434799194336,1.5617610216140747,-1.184517502784729,4.046976089477539,-0.023259535431861877,0.8527654409408569,-0.5077859163284302,0.0018607769161462784,0.12223406136035919,2.817391872406006,3.1534805297851562,1.3133465051651,0.0753466859459877,0.11638449132442474,0.02903478778898716,0.023304836824536324
0,31,0.31,0,0.037473853677511215,0,0,-1.2108172178268433,-2.2048957347869873,1.5611389875411987,-1.1887339353561401,4.082515239715576,-0.10100236535072327,0.8590060472488403,-0.4973810613155365,0.020608069375157356,0.11956606805324554,2.918713092803955,3.270146131515503,1.287250280380249,0.0793190598487854,0.11591697484254837,0.03126462176442146,0.022616690024733543
0,32,0.32,0,0.03772701695561409,0,0,-1.222719430923462,-2.1638906002044678,1.5597459077835083,-1.191429615020752,4.118472099304199,-0.17748680710792542,0.8650452494621277,-0.4863666594028473,0.03978327661752701,0.11645419150590897,3.0109331607818604,3.361374855041504,1.260703444480896,0.08409024775028229,0.11498993635177612,0.03338170051574707,0.02190316468477249
0,33,0.33,0,0.0379832461476326,0,0,-1.2346404790878296,-2.122520685195923,1.5575964450836182,-1.192492961883545,4.155449390411377,-0.2522772550582886,0.8708426356315613,-0.4747239947319031,0.05928749591112137,0.11293972283601761,3.1108503341674805,3.436922311782837,1.2333451509475708,0.088412806391716,0.11795955896377563,0.0367971807718277,0.021384308114647865
0,34,0.34,0,0.038251519203186035,0,0,-1.246563196182251,-2.080777406692505,1.5547069311141968,-1.191736102104187,4.1931304931640625,-0.3254811465740204,0.8763723373413086,-0.46242067217826843,0.07902219891548157,0.10906098037958145,3.2093284130096436,3.487366199493408,1.205464482307434,0.09353381395339966,0.11862573027610779,0.04024183750152588,0.02089710906147957
0,35,0.35000000000000003,0,0.038507476449012756,0,0,-1.2584681510925293,-2.038649320602417,1.551096796989441,-1.1889249086380005,4.232350826263428,-0.39642274379730225,0.8816254138946533,-0.4494037926197052,0.09889085590839386,0.10485050827264786,3.32621169090271,3.5228629112243652,1.1766467094421387,0.09853963553905487,0.12408114224672318,0.045680295675992966,0.020844534039497375
0,36,0.36,0,0.038746900856494904,0,0,-1.2703335285186768,-1.9961217641830444,1.5467890501022339,-1.1837893724441528,4.273009300231934,-0.4649984538555145,0.8866121768951416,-0.43558743596076965,0.1188189834356308,0.10032147914171219,3.4585394859313965,3.5426180362701416,1.1467918157577515,0.10416939109563828,0.12949281930923462,0.05094936117529869,0.02099907211959362
0,37,0.37,0,0.03895875811576843,0,0,-1.282134771347046,-1.953181266784668,1.5418076515197754,-1.1760629415512085,4.314908504486084,-0.531154215335846,0.8913357257843018,-0.4209021031856537,0.13872501254081726,0.09548498690128326,3.602324962615967,3.5462400913238525,1.1157830953598022,0.11036995053291321,0.13471387326717377,0.05578186362981796,0.021337861195206642
0,38,0.38,0,0.039120376110076904,0,0,-1.2938438653945923,-1.9098135232925415,1.5361794233322144,-1.1653339862823486,4.358429431915283,-0.5943529009819031,0.8958045840263367,-0.4052690267562866,0.15851952135562897,0.09034834057092667,3.766033411026001,3.531318187713623,1.08354651927948,0.11742552369832993,0.14174866676330566,0.06263204663991928,0.02192745916545391
0,39,0.39,0,0.03920235484838486,0,0,-1.3054264783859253,-1.8659950494766235,1.5299416780471802,-1.1507395505905151,4.404995918273926,-0.6530655026435852,0.9000614285469055,-0.3885422348976135,0.17808334529399872,0.08491627126932144,3.9703359603881836,3.4853696823120117,1.0499800443649292,0.12752468883991241,0.15310996770858765,0.07561669498682022,0.02319984696805477
0,40,0.4,0,0.03917309641838074,0,0,-1.3168410062789917,-1.8216965198516846,1.5231410264968872,-1.1316697597503662,4.454390525817871,-0.706922173500061,0.9041627645492554,-0.37055233120918274,0.19725170731544495,0.07919806241989136,4.203670501708984,3.4015603065490723,1.0147508382797241,0.14021456241607666,0.16394679248332977,0.08832789212465286,0.02500840649008751
0,41,0.41000000000000003,0,0.03893902897834778,0,0,-1.328040599822998,-1.7768936157226562,1.515825629234314,-1.1077229976654053,4.505795001983643,-0.7560005187988281,0.9081460237503052,-0.35115745663642883,0.2158784121274948,0.07318367809057236,4.467283725738525,3.2981326580047607,0.9774829149246216,0.1513366550207138,0.17637920379638672,0.09861601144075394,0.027231883257627487
0,42,0.42,0,0.03834489360451698,0,0,-1.338975429534912,-1.7315716743469238,1.5080417394638062,-1.0786877870559692,4.5581207275390625,-0.8006091713905334,0.9120174050331116,-0.33021849393844604,0.2339159995317459,0.06680893152952194,4.762879371643066,3.2025887966156006,0.9378269910812378,0.15953640639781952,0.19069695472717285,0.10530813783407211,0.030122214928269386
0,43,0.43,0,0.03715876489877701,0,0,-1.3495947122573853,-1.6857280731201172,1.499831199645996,-1.0445948839187622,4.610046863555908,-0.8413280844688416,0.9157286882400513,-0.3076498508453369,0.2513848543167114,0.059986330568790436,5.0675578117370605,3.121199131011963,0.895683228969574,0.16770756244659424,0.2022772580385208,0.10793735831975937,0.033768877387046814
0,44,0.44,0,0.03490856662392616,0,0,-1.3598487377166748,-1.6393731832504272,1.491229772567749,-1.0056208372116089,4.6602935791015625,-0.878807008266449,0.9191762208938599,-0.28345781564712524,0.2683192193508148,0.05264440178871155,5.3646745681762695,3.05825138092041,0.8512046933174133,0.17512772977352142,0.21113912761211395,0.1075037270784378,0.037837833166122437
0,45,0.45,0,0.030582495033740997,0,0,-1.3696898221969604,-1.592529296875,1.4822666645050049,-0.9620070457458496,4.70774507522583,-0.9136625528335571,0.9222239255905151,-0.2576834559440613,0.2847853899002075,0.044716235250234604,5.657290458679199,3.0251057147979736,0.805016040802002,0.17918451130390167,0.21910500526428223,0.1059318259358406,0.042169228196144104
0,46,0.46,0,0.022193146869540215,0,0,-1.379073977470398,-1.5452302694320679,1.4729639291763306,-0.9142454862594604,4.751248836517334,-0.9467737078666687,0.9247110486030579,-0.23039430379867554,0.30086755752563477,0.03614793345332146,5.931984901428223,3.019364833831787,0.7577239871025085,0.18200986087322235,0.22332307696342468,0.10258913785219193,0.04657838121056557
0,47,0.47000000000000003,1,0.007131442427635193,0,1,-1.38796067237854,-1.4975188970565796,1.4633369445800781,-0.8625417947769165,4.790149688720703,-0.9785442352294922,0.9264659285545349,-0.20181821286678314,0.31654834747314453,0.026972096413373947,6.133373260498047,3.002164602279663,0.7085219025611877,0.1931757628917694,0.22043365240097046,0.09626921266317368,0.05082882568240166
0,48,0.48,1,0.024409057572484016,0,0,-1.3947515487670898,-1.4484554529190063,1.4553099870681763,-0.4923425018787384,5.016496658325195,-0.6265132427215576,0.927528977394104,-0.1731756180524826,0.33072221279144287,0.017973318696022034,5.861367225646973,2.5345664024353027,0.719786524772644,0.9932061433792114,0.867916464805603,0.9816311001777649,0.9405080676078796
0,49,0.49,1,0.02783956006169319,0,0,-1.3977818489074707,-1.3973263502120972,1.4507720470428467,-0.11107417941093445,5.203373908996582,-0.2808368504047394,0.9282611608505249,-0.1446029245853424,0.34253743290901184,0.009454464539885521,6.004029750823975,2.1375746726989746,0.7173750996589661,0.9551898241043091,0.9095728993415833,0.9745709896087646,0.8771299123764038
0,50,0.5,1,0.029804561287164688,0,0,-1.3971563577651978,-1.3446040153503418,1.4494359493255615,0.23814350366592407,5.335170269012451,0.0138491690158844,0.9290063381195068,-0.11266428977251053,0.3524969220161438,-4.695635288953781e-05,7.240196228027344,1.8875892162322998,0.7112146615982056,0.7490306496620178,0.9070864915847778,0.9383358359336853,0.6844123005867004
0,51,0.51,1,0.029448360204696655,0,0,-1.3936123847961426,-1.2909305095672607,1.4503610134124756,0.4717995524406433,5.394554138183594,0.17125070095062256,0.9292889833450317,-0.07194246351718903,0.36205077171325684,-0.01286973524838686,9.718219757080078,2.202042818069458,0.7005341053009033,0.31879857182502747,0.7731119394302368,0.7007647752761841,0.3332928717136383
0,52,0.52,1,0.02994292974472046,0,0,-1.3886302709579468,-1.2369494438171387,1.4518649578094482,0.5248429179191589,5.400393962860107,0.12947070598602295,0.9275439977645874,-0.025211013853549957,0.3718026876449585,-0.028096061199903488,9.765605926513672,2.355541229248047,0.6771814227104187,0.13608497381210327,0.16195853054523468,0.08287610113620758,0.0886736586689949
0,53,0.53,1,0.02994687296450138,0,0,-1.383110523223877,-1.1829482316970825,1.4529496431350708,0.5792466402053833,5.398591041564941,0.08728691935539246,0.9234083890914917,0.020914919674396515,0.38081517815589905,-0.04312102496623993,9.44747543334961,2.274434804916382,0.6532135009765625,0.18689945340156555,0.11416905373334885,0.07167579978704453,0.09956645220518112
0,54,0.54,1,0.03013826161623001,0,0,-1.3769948482513428,-1.1290096044540405,1.4536551237106323,0.6439356207847595,5.387730598449707,0.053509391844272614,0.9174060225486755,0.06498068571090698,0.3883952498435974,-0.05738215893507004,8.927626609802246,2.0813801288604736,0.6262112259864807,0.2375522404909134,0.11358703672885895,0.08062179386615753,0.12425533682107925
0,55,0.55,1,0.030469205230474472,0,0,-1.3701587915420532,-1.0752408504486084,1.4540836811065674,0.7232248187065125,5.364431381225586,0.03176970034837723,0.9100787043571472,0.10612872987985611,0.3943471312522888,-0.0705963745713234,8.284697532653809,1.8426728248596191,0.5961847901344299,0.286504328250885,0.13529789447784424,0.10080195218324661,0.1583569496870041
0,56,0.56,1,0.030804526060819626,0,0,-1.3624449968338013,-1.0217856168746948,1.4543629884719849,0.8193751573562622,5.324848175048828,0.02350110188126564,0.9018393754959106,0.14404922723770142,0.3988741934299469,-0.08267422020435333,7.65122652053833,1.6633676290512085,0.5646404027938843,0.32020801305770874,0.181004136800766,0.1316978484392166,0.1986488699913025
0,57,0.5700000000000001,1,0.031128596514463425,0,0,-1.353678584098816,-0.9688261151313782,1.4546294212341309,0.9336330890655518,5.2651472091674805,0.029008042067289352,0.8928655982017517,0.17882433533668518,0.4025565981864929,-0.09360113739967346,7.035715579986572,1.6172879934310913,0.5321900844573975,0.3509436845779419,0.23736180365085602,0.16277602314949036,0.24975693225860596
0,58,0.58,1,0.0317351371049881,0,0,-1.3436652421951294,-0.9165874123573303,1.4550271034240723,1.068658709526062,5.180604934692383,0.04954700171947479,0.8834798336029053,0.2099960446357727,0.40587127208709717,-0.1031196340918541,6.17981481552124,1.5640981197357178,0.49767500162124634,0.4240518808364868,0.270403116941452,0.19051605463027954,0.3169822692871094
0,59,0.59,1,0.03269783407449722,0,0,-1.3321237564086914,-0.8653838038444519,1.4557626247406006,1.2391530275344849,5.05800724029541,0.09634945541620255,0.8744181394577026,0.2365131825208664,0.4088680148124695,-0.1108219176530838,5.080905437469482,1.4127402305603027,0.45875054597854614,0.5432051420211792,0.33411645889282227,0.2574816346168518,0.4089992046356201
0,60,0.6,1,0.03387400880455971,0,0,-1.3186503648757935,-0.815653920173645,1.4571301937103271,1.4549857378005981,4.8858642578125,0.17580115795135498,0.8664646744728088,0.257855087518692,0.4112735986709595,-0.11663555353879929,3.981375217437744,1.1252636909484863,0.4180167019367218,0.667104959487915,0.4362346827983856,0.3761593699455261,0.5065386295318604
0,61,0.61,1,0.03532687574625015,0,0,-1.3028794527053833,-0.7678349018096924,1.4593784809112549,1.6986658573150635,4.676172256469727,0.27263975143432617,0.8602843284606934,0.273918479681015,0.41268184781074524,-0.12072033435106277,2.8301427364349365,0.7074130177497864,0.3759000599384308,0.7558572292327881,0.4955708980560303,0.45236438512802124,0.5709319114685059
0,62,0.62,1,0.03692580759525299,0,0,-1.2846673727035522,-0.7221760749816895,1.462577223777771,1.9434720277786255,4.454492568969727,0.3662084937095642,0.8559101819992065,0.2843039333820343,0.41421401500701904,-0.12253957986831665,1.4494284391403198,0.8439007997512817,0.3310709595680237,0.7412543296813965,0.5352776646614075,0.39242318272590637,0.6412845849990845
0,63,0.63,1,0.03805023431777954,0,0,-1.2638810873031616,-0.678878903388977,1.466787576675415,2.214024066925049,4.204710006713867,0.47526755928993225,0.8536512851715088,0.2873644232749939,0.4172447621822357,-0.12086299806833267,-0.5709751844406128,0.9087600111961365,0.291627436876297,0.8536775708198547,0.5312121510505676,0.41388750076293945,0.7573497891426086
0,64,0.64,1,0.03724583238363266,0,0,-1.2402344942092896,-0.6382032632827759,1.4721808433532715,2.5163092613220215,3.931399345397949,0.6032078266143799,0.8537514209747314,0.28214988112449646,0.42221739888191223,-0.11503223329782486,-2.434569835662842,1.1909056901931763,0.2597612738609314,0.8779788017272949,0.6180403828620911,0.4846055805683136,0.8388051986694336
0,65,0.65,1,0.03699074313044548,0,0,-1.2137393951416016,-0.600037693977356,1.4786955118179321,2.7841882705688477,3.703385829925537,0.6996487975120544,0.8546839952468872,0.27090656757354736,0.43009790778160095,-0.10554991662502289,-3.474438190460205,1.8960707187652588,0.2339414805173874,0.6698310971260071,0.6161727905273438,0.42886972427368164,0.7172769904136658
0,66,0.66,1,0.038105569779872894,0,0,-1.1848018169403076,-0.5638720989227295,1.4859716892242432,3.0046582221984863,3.5313172340393066,0.7554627060890198,0.855268657207489,0.25777170062065125,0.43943288922309875,-0.09470020979642868,-3.3404741287231445,1.8161571025848389,0.22868971526622772,0.4846488833427429,0.4952887296676636,0.49313557147979736,0.4583550691604614
0,67,0.67,1,0.03855163976550102,0,0,-1.1538269519805908,-0.5292300581932068,1.4936634302139282,3.1913235187530518,3.3985133171081543,0.7828999161720276,0.8564713597297668,0.2432297319173813,0.4475519359111786,-0.083626888692379,-4.0128068923950195,1.341415524482727,0.20725509524345398,0.5179798603057861,0.3303418457508087,0.34948641061782837,0.3827310800552368
0,68,0.68,1,0.03953864797949791,0,0,-1.121152400970459,-0.4957429766654968,1.5015023946762085,3.344326972961426,3.3001248836517334,0.7849675416946411,0.8581671118736267,0.22745643556118011,0.4545019567012787,-0.0723937526345253,-3.79988956451416,1.3015577793121338,0.19812320172786713,0.3114524483680725,0.34150463342666626,0.3222286105155945,0.28126397728919983
0,69,0.6900000000000001,1,0.04014342278242111,0,0,-1.0870336294174194,-0.4631401002407074,1.5092955827713013,3.4799845218658447,3.221518039703369,0.7737811207771301,0.8600010275840759,0.21151410043239594,0.46030932664871216,-0.06144475191831589,-3.9986472129821777,0.8933588266372681,0.1837238371372223,0.34005284309387207,0.24125966429710388,0.2685582637786865,0.2347576916217804
0,70,0.7000000000000001,1,0.040823422372341156,0,0,-1.0516337156295776,-0.4312424063682556,1.5169230699539185,3.6004014015197754,3.158984899520874,0.751853346824646,0.8623627424240112,0.19491729140281677,0.46451207995414734,-0.050659649074077606,-4.000094890594482,0.622373104095459,0.17117634415626526,0.27423736453056335,0.23048235476016998,0.2402062565088272,0.19654788076877594
0,71,0.71,1,0.04143586382269859,0,0,-1.0150952339172363,-0.39990466833114624,1.5242875814437866,3.707575798034668,3.109410047531128,0.7212002277374268,0.8649902939796448,0.17815452814102173,0.46737387776374817,-0.04018106311559677,-3.9924941062927246,0.3541247546672821,0.15711641311645508,0.24571874737739563,0.20375555753707886,0.2090076059103012,0.16430874168872833
0,72,0.72,1,0.0419592410326004,0,0,-0.9775793552398682,-0.3689943850040436,1.5312862396240234,3.7957825660705566,3.073338747024536,0.6786769032478333,0.8678153157234192,0.16131657361984253,0.4690133035182953,-0.03000212088227272,-3.9645111560821533,0.13991078734397888,0.14409764111042023,0.19941143691539764,0.1695852428674698,0.16882215440273285,0.12965619564056396
0,73,0.73,1,0.04237210750579834,0,0,-0.9392432570457458,-0.3383995294570923,1.5378220081329346,3.871560573577881,3.0462207794189453,0.6286160945892334,0.8706985116004944,0.14448308944702148,0.4696865677833557,-0.02008368819952011,-3.9342200756073,-0.008944928646087646,0.13099530339241028,0.16891032457351685,0.15012939274311066,0.13843552768230438,0.10963316261768341
0,74,0.74,1,0.042737506330013275,0,0,-0.9001887440681458,-0.3080446720123291,1.5438342094421387,3.939418077468872,3.0252685546875,0.5739407539367676,0.8734944462776184,0.12774692475795746,0.46965938806533813,-0.01040647178888321,-3.87461256980896,-0.10083816200494766,0.11852464079856873,0.14512349665164948,0.1404760330915451,0.12117396295070648,0.09687615185976028
0,75,0.75,1,0.04305438697338104,0,0,-0.860483705997467,-0.2778756618499756,1.5492838621139526,4.001635551452637,3.0090041160583496,0.51611328125,0.8761324882507324,0.11121207475662231,0.4690658450126648,-0.0009893560782074928,-3.804574489593506,-0.18964022397994995,0.10623406618833542,0.1326698660850525,0.1301613301038742,0.11091563105583191,0.08534163981676102
0,76,0.76,1,0.04334523156285286,0,0,-0.8201709985733032,-0.24785174429416656,1.5541483163833618,4.060925483703613,2.996218204498291,0.4568920135498047,0.8785857558250427,0.09495990723371506,0.46797797083854675,0.008141920901834965,-3.7134711742401123,-0.2520122528076172,0.09346646070480347,0.12364236265420914,0.12888261675834656,0.10406361520290375,0.07930352538824081
0,77,0.77,1,0.0436178520321846,0,0,-0.7792705297470093,-0.21794158220291138,1.558419942855835,4.1191725730896,2.9862332344055176,0.39752689003944397,0.8808262944221497,0.07909402251243591,0.46647828817367554,0.01694650948047638,-3.600898265838623,-0.3082192838191986,0.08009634912014008,0.12012699246406555,0.1298416256904602,0.10245556384325027,0.07509159296751022
