episode,step,time_s,gate_idx,reward,terminated,truncated,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,action_0,action_1,action_2,action_3
0,285,2.85,2,0.07576464116573334,0,0,0.707960307598114,0.5786284804344177,1.6484280824661255,8.88111400604248,8.30675983428955,-0.2519676983356476,0.7047162652015686,-0.05303792655467987,-0.6664608120918274,0.23747017979621887,1.4470359086990356,-7.274449348449707,2.376383066177368,0.8013415336608887,1.0,0.0,0.8044092655181885
0,286,2.86,2,0.07723328471183777,0,0,0.7947825193405151,0.6611714363098145,1.6455979347229004,8.483598709106445,8.199682235717773,-0.31765854358673096,0.6816564202308655,-0.050691112875938416,-0.6859782934188843,0.24941687285900116,0.05354595184326172,-4.852938652038574,2.153764009475708,0.8523204326629639,1.0,0.0,0.6464670896530151
0,287,2.87,2,0.07773442566394806,0,0,0.8777276277542114,0.742619514465332,1.642009973526001,8.105554580688477,8.089143753051758,-0.40242457389831543,0.6653444766998291,-0.054383981972932816,-0.6993244886398315,0.25554728507995605,-1.0429060459136963,-3.0175323486328125,1.8968534469604492,0.8880274295806885,1.0,0.0,0.496428519487381
0,288,2.88,2,0.07792862504720688,0,0,0.9570856690406799,0.8230056166648865,1.6375070810317993,7.766013145446777,7.988191604614258,-0.4995740056037903,0.6554437279701233,-0.06205504760146141,-0.7072323560714722,0.257614403963089,-1.4450304508209229,-1.1164350509643555,1.644580602645874,0.7548177242279053,1.0,0.0,0.3883402943611145
0,289,2.89,2,0.07724946737289429,0,0,1.0331250429153442,0.9024150967597961,1.6319999694824219,7.4416704177856445,7.894362926483154,-0.6023732423782349,0.6519839763641357,-0.07196272909641266,-0.7096019983291626,0.2573001980781555,-1.5711809396743774,0.5464489459991455,1.3778398036956787,0.7438983917236328,1.0,0.0,0.2990524172782898
0,290,2.9,2,0.07558205723762512,0,0,1.1059461832046509,0.9809194207191467,1.625457525253296,7.122270107269287,7.807584762573242,-0.7058498859405518,0.6546100974082947,-0.08327855169773102,-0.7066916823387146,0.25522008538246155,-1.5936673879623413,2.1838388442993164,1.109385371208191,0.7284256219863892,1.0,0.0,0.2742972671985626
0,291,2.91,2,0.07360309362411499,0,0,1.1755837202072144,1.0585976839065552,1.6178959608078003,6.804876327514648,7.729524612426758,-0.8054599761962891,0.6629709601402283,-0.09557484835386276,-0.6986026763916016,0.2515738010406494,-1.5497589111328125,3.6760432720184326,0.8318565487861633,0.7404234409332275,1.0,0.0,0.23714232444763184
0,292,2.92,2,0.07346264272928238,0,0,1.2415233850479126,1.1354281902313232,1.6093804836273193,6.382652282714844,7.638543128967285,-0.8959317803382874,0.6732657551765442,-0.10661786794662476,-0.6884750127792358,0.24768562614917755,-1.0500600337982178,3.147726535797119,0.5759128332138062,1.0,1.0,0.39267706871032715,0.2209612876176834
0,293,2.93,2,0.07225167751312256,0,0,1.303268551826477,1.2114121913909912,1.6000092029571533,5.966103553771973,7.560050010681152,-0.9766252040863037,0.6835669875144958,-0.11590582877397537,-0.6781588792800903,0.24372638761997223,-1.077770471572876,3.5575292110443115,0.33563917875289917,0.9341233968734741,1.0,0.2809596061706543,0.35168159008026123
0,294,2.94,2,0.0723542645573616,0,0,1.3605979681015015,1.2866233587265015,1.5898990631103516,5.499666690826416,7.483736991882324,-1.0433909893035889,0.6937742233276367,-0.12217067182064056,-0.6675357818603516,0.2411382645368576,0.17327392101287842,2.847166061401367,0.1596863567829132,0.9094712734222412,1.0,0.6404804587364197,0.31591305136680603
0,295,2.95,2,0.07134827971458435,0,0,1.413089394569397,1.3610833883285522,1.579197883605957,4.998681545257568,7.409265041351318,-1.094530701637268,0.7036696076393127,-0.12477421760559082,-0.6567203998565674,0.24082937836647034,0.5497666001319885,3.062692403793335,0.02557462453842163,0.9019794464111328,1.0,0.6012620329856873,0.5742789506912231
0,296,2.96,2,0.07054314017295837,0,0,1.4603781700134277,1.4347985982894897,1.5680807828903198,4.459318161010742,7.3345112800598145,-1.1261414289474487,0.7140253782272339,-0.12532992660999298,-0.64504474401474,0.2416142225265503,1.1425418853759766,2.958322286605835,-0.07042741030454636,0.9194779396057129,1.0,0.7571811079978943,0.6422858238220215
0,297,2.97,3,0.06979575753211975,0,0,1.5021382570266724,1.5077641010284424,1.5567530393600464,3.8931360244750977,7.2588653564453125,-1.136405348777771,0.7241173982620239,-0.1235351711511612,-0.6332123279571533,0.24379360675811768,1.5826804637908936,2.742255449295044,-0.14979484677314758,0.9632555246353149,1.0,0.8204793930053711,0.7128691673278809
0,298,2.98,3,-0.04014599695801735,0,0,1.538435459136963,1.5799957513809204,1.545377254486084,3.366945266723633,7.186150074005127,-1.1363136768341064,0.7311298847198486,-0.11504732817411423,-0.6240842938423157,0.25046366453170776,3.8029017448425293,0.5196282863616943,-0.28487855195999146,1.0,1.0,1.0,0.2682965397834778
0,299,2.99,3,-0.03432131186127663,0,0,1.5689078569412231,1.651347279548645,1.5341917276382446,2.728607177734375,7.080909729003906,-1.0983115434646606,0.7351459264755249,-0.10087841749191284,-0.6174871921539307,0.26094749569892883,3.804159164428711,0.5103407502174377,-0.28487855195999146,1.0,1.0,1.0,1.0
0,300,3.0,3,-0.02797139249742031,0,0,1.5930304527282715,1.7215489149093628,1.523460030555725,2.097126007080078,6.956172466278076,-1.0455896854400635,0.7388617396354675,-0.08665546029806137,-0.6106939911842346,0.27134326100349426,3.805393934249878,0.5010501742362976,-0.28487855195999146,1.0,1.0,1.0,1.0
0,301,3.0100000000000002,3,-0.02162681147456169,0,0,1.6108965873718262,1.7904107570648193,1.5133222341537476,1.4774538278579712,6.813007831573486,-0.9796664118766785,0.7421385645866394,-0.07248298823833466,-0.603908360004425,0.2815517783164978,3.727438449859619,0.4128687381744385,-0.28006207942962646,1.0,0.9739108085632324,1.0,1.0
0,302,3.02,3,-0.014900919049978256,0,0,1.6227718591690063,1.8577892780303955,1.5038615465164185,0.8988149762153625,6.659830570220947,-0.9108943343162537,0.743752658367157,-0.0592714324593544,-0.5990163683891296,0.29068613052368164,2.999105453491211,-0.3230437636375427,-0.2356845885515213,1.0,0.7596219778060913,1.0,1.0
0,303,3.0300000000000002,3,-0.00868626032024622,0,0,1.6288501024246216,1.923539638519287,1.4951398372650146,0.3178313970565796,6.487582206726074,-0.8327575922012329,0.7430066466331482,-0.047605641186237335,-0.5973010659217834,0.2981715500354767,2.4470553398132324,-0.8791016936302185,-0.20212163031101227,1.0,0.8182005882263184,1.0,1.0
0,304,3.04,3,-0.002236340893432498,0,0,1.6292380094528198,1.9875203371047974,1.4871846437454224,-0.23955237865447998,6.3064284324646,-0.7582691311836243,0.740885853767395,-0.03821047767996788,-0.5978890657424927,0.3035735785961151,1.5254651308059692,-1.025799036026001,-0.19339028000831604,1.0,0.8245642185211182,0.8718590140342712,1.0
0,305,3.0500000000000003,3,0.004161017015576363,0,0,1.6241053342819214,2.0496456623077393,1.4799590110778809,-0.7866559624671936,6.117364883422852,-0.687254786491394,0.7385852932929993,-0.03252708166837692,-0.5998476147651672,0.3059685230255127,0.4585839509963989,-0.831663191318512,-0.20531973242759705,1.0,0.8565441370010376,0.7919262051582336,1.0
0,306,3.06,3,0.009999718517065048,0,0,1.6134141683578491,2.10981822013855,1.4734578132629395,-1.3516032695770264,5.916665554046631,-0.613578200340271,0.7367550134658813,-0.03036213293671608,-0.6023728251457214,0.305642306804657,-0.23016446828842163,-0.6142875552177429,-0.21857449412345886,1.0,0.9224770069122314,0.8506803512573242,1.0
0,307,3.0700000000000003,3,0.015653302893042564,0,0,1.5969938039779663,2.1679487228393555,1.4676975011825562,-1.9327057600021362,5.7095232009887695,-0.5391375422477722,0.7354940176010132,-0.030448149889707565,-0.604923665523529,0.3036262094974518,-0.6081652641296387,-0.4062833786010742,-0.23119667172431946,1.0,0.9719799757003784,0.9036099314689636,1.0
0,308,3.08,3,0.021495426073670387,0,0,1.574751377105713,2.2240116596221924,1.4626628160476685,-2.51601505279541,5.503194808959961,-0.4684829115867615,0.7341828942298889,-0.030524102970957756,-0.6075668931007385,0.3015066683292389,-0.2640419006347656,-0.6535069346427917,-0.24742937088012695,0.9839794635772705,1.0,0.9969731569290161,0.8990790843963623
0,309,3.09,3,0.027428409084677696,0,0,1.546647310256958,2.278003215789795,1.458320140838623,-3.1049211025238037,5.294936656951904,-0.40072816610336304,0.7325931787490845,-0.029467789456248283,-0.6102095246315002,0.30013883113861084,-0.09629783034324646,-0.619590163230896,-0.25168970227241516,0.9665664434432983,1.0,0.9829291701316833,0.9605605602264404
0,310,3.1,3,0.03320286422967911,0,0,1.5127284526824951,2.329932451248169,1.4546152353286743,-3.6788148880004883,5.090456485748291,-0.3406822085380554,0.7313288450241089,-0.027187751606106758,-0.6119442582130432,0.2999054491519928,0.48430851101875305,-0.4683077335357666,-0.2424488067626953,0.8789870738983154,1.0,1.0,0.9290421009063721
0,311,3.11,3,0.03785163164138794,0,0,1.4731754064559937,2.3798344135284424,1.4514738321304321,-4.2314252853393555,4.888836860656738,-0.2877728343009949,0.7298639416694641,-0.021878644824028015,-0.6128490567207336,0.3020530939102173,1.4699872732162476,-0.8151974678039551,-0.26345133781433105,0.8940227031707764,1.0,1.0,0.7802590131759644
0,312,3.12,3,0.04240736365318298,0,0,1.4280755519866943,2.427663803100586,1.4488661289215088,-4.787814617156982,4.674932479858398,-0.23400960862636566,0.7270408868789673,-0.012499836273491383,-0.61407870054245,0.30685946345329285,2.273054599761963,-1.4112606048583984,-0.30179134011268616,0.9646466970443726,1.0,0.9937562346458435,0.7632156610488892
0,313,3.13,3,0.04740094766020775,0,0,1.3775218725204468,2.473317861557007,1.4467638731002808,-5.321908950805664,4.453210353851318,-0.1867978572845459,0.7229957580566406,-0.00015768781304359436,-0.6156991720199585,0.31335556507110596,2.692723274230957,-1.601462721824646,-0.3525330722332001,0.950742244720459,0.9904515743255615,0.8832565546035767,0.7830862998962402
0,314,3.14,3,0.05218982324004173,0,0,1.3217010498046875,2.516688823699951,1.4451115131378174,-5.840985298156738,4.217942237854004,-0.14406602084636688,0.7183117270469666,0.014207220636308193,-0.6171185374259949,0.3209223747253418,3.146928071975708,-1.7642414569854736,-0.41044455766677856,0.9410881996154785,0.9916583299636841,0.8600934147834778,0.7589658498764038
0,315,3.15,3,0.05687239021062851,0,0,1.260764718055725,2.5576295852661133,1.4438657760620117,-6.3447160720825195,3.966871500015259,-0.10541857033967972,0.7131397128105164,0.030565649271011353,-0.6179651021957397,0.329570472240448,3.6087894439697266,-1.8073197603225708,-0.4752293825149536,0.9276667833328247,1.0,0.8295297026634216,0.7472193837165833
0,316,3.16,3,0.06161704659461975,0,0,1.1948795318603516,2.595978021621704,1.442987084388733,-6.8304524421691895,3.699383497238159,-0.07050035893917084,0.7080331444740295,0.04834995046257973,-0.6175534129142761,0.33908578753471375,3.9332168102264404,-1.5666207075119019,-0.5408464670181274,0.9028370380401611,1.0,0.7798619866371155,0.7675493955612183
0,317,3.17,3,0.0661015436053276,0,0,1.1243181228637695,2.6316208839416504,1.4424221515655518,-7.279747486114502,3.425945997238159,-0.04215443134307861,0.7042458057403564,0.06672245264053345,-0.6143484711647034,0.34951674938201904,4.355066776275635,-0.7523258924484253,-0.5981842279434204,0.7917779684066772,1.0,0.7070179581642151,0.7741802930831909
0,318,3.18,3,0.06980907917022705,0,0,1.0493245124816895,2.664428472518921,1.44215989112854,-7.716419696807861,3.132267713546753,-0.009162604808807373,0.702494740486145,0.08589088916778564,-0.6068485379219055,0.3617441654205322,5.145437717437744,0.08077943325042725,-0.6303218603134155,0.7277227640151978,1.0,0.7713761329650879,0.7822679281234741
0,319,3.19,3,0.07315239310264587,0,0,0.9699768424034119,2.6941473484039307,1.4422917366027832,-8.149771690368652,2.8078389167785645,0.03735632449388504,0.7016342282295227,0.10723988711833954,-0.5953243374824524,0.376560777425766,6.148752212524414,0.36817100644111633,-0.6624011397361755,0.7820855379104614,1.0,0.8605358600616455,0.7477869987487793
0,320,3.2,3,0.07664810121059418,0,0,0.8863343000411987,2.7204504013061523,1.442972183227539,-8.57442855834961,2.4485952854156494,0.10074515640735626,0.6997479200363159,0.13177868723869324,-0.581463634967804,0.3935573101043701,6.956664085388184,0.10472702980041504,-0.7183809280395508,0.9039938449859619,1.0,0.8854509592056274,0.7153192162513733
0,321,3.21,3,0.0802941843867302,0,0,0.7986397743225098,2.7430872917175293,1.4443203210830688,-8.959587097167969,2.0745084285736084,0.17057085037231445,0.6959546804428101,0.15905839204788208,-0.566678524017334,0.4113672971725464,7.351833343505859,-0.20649132132530212,-0.8203468322753906,0.9783014059066772,1.0,0.7674016952514648,0.658584475517273
0,322,3.22,3,0.08356937021017075,0,0,0.7073779106140137,2.762000322341919,1.446349859237671,-9.287734985351562,1.7041785717010498,0.23661962151527405,0.6906364560127258,0.18803350627422333,-0.5510268211364746,0.4289921224117279,7.62662410736084,-0.2915786802768707,-0.9612448215484619,0.9589470624923706,1.0,0.6230006217956543,0.5727491974830627
0,323,3.23,3,0.08629406243562698,0,0,0.6131142377853394,2.7772538661956787,1.449007272720337,-9.559910774230957,1.3431730270385742,0.29592961072921753,0.6844853758811951,0.21797265112400055,-0.5336918830871582,0.44625189900398254,7.889520168304443,-0.1184988021850586,-1.120745301246643,0.8984233140945435,0.9820787906646729,0.5101153254508972,0.5064255595207214
0,324,3.24,3,0.08864942193031311,0,0,0.5163729786872864,2.788933753967285,1.4522316455841064,-9.783258438110352,0.9900001287460327,0.34996119141578674,0.6782019734382629,0.24788765609264374,-0.5139095187187195,0.4631316661834717,7.98766565322876,0.3221321702003479,-1.2534884214401245,0.8015220165252686,0.9035649299621582,0.4580232501029968,0.5280382037162781
0,325,3.25,3,0.09018722176551819,0,0,0.4175841212272644,2.797057628631592,1.4560039043426514,-9.969161987304688,0.6324464082717896,0.40556836128234863,0.6718546152114868,0.27756747603416443,-0.49092039465904236,0.480171799659729,8.459665298461914,0.7993205785751343,-1.3354182243347168,0.6781749725341797,0.8488085269927979,0.5331251621246338,0.5500722527503967
0,326,3.2600000000000002,3,0.0916546881198883,0,0,0.3171355128288269,2.801619529724121,1.460330605506897,-10.115031242370605,0.2780746817588806,0.4607609212398529,0.6646866202354431,0.3073643445968628,-0.4652387201786041,0.49726441502571106,8.638466835021973,0.8684663772583008,-1.3984456062316895,0.6819016933441162,0.7377249002456665,0.5390896201133728,0.5391386151313782
0,327,3.27,3,0.09274503588676453,0,0,0.2154572308063507,2.802772283554077,1.4651554822921753,-10.21542739868164,-0.04881858825683594,0.5048809051513672,0.6562707424163818,0.3371185064315796,-0.43802645802497864,0.5136075615882874,8.76703929901123,0.890271008014679,-1.4661732912063599,0.6317309141159058,0.6723885536193848,0.4677327871322632,0.4695286154747009
0,328,3.2800000000000002,3,0.09359768033027649,0,0,0.11297863721847534,2.800827741622925,1.470348834991455,-10.275629043579102,-0.3409144878387451,0.5341424345970154,0.6466423273086548,0.3665117919445038,-0.40979933738708496,0.5287602543830872,8.70726203918457,0.8359223008155823,-1.5346872806549072,0.5844894647598267,0.5823670625686646,0.38723623752593994,0.40850281715393066
0,329,3.29,3,0.09426817297935486,0,0,0.010052241384983063,2.796055555343628,1.4757930040359497,-10.30536937713623,-0.6139812469482422,0.5547611117362976,0.6359859108924866,0.3951488733291626,-0.38135942816734314,0.5421663522720337,8.480611801147461,0.6804904937744141,-1.6065254211425781,0.5728387832641602,0.5272022485733032,0.3391984701156616,0.3717191517353058
0,330,3.3000000000000003,4,0.094647116959095,0,0,-0.0930398553609848,2.7886791229248047,1.4813838005065918,-10.309286117553711,-0.8614354133605957,0.5632361173629761,0.624559223651886,0.4227951765060425,-0.35305356979370117,0.5536453127861023,8.253482818603516,0.594312846660614,-1.6865545511245728,0.5328940153121948,0.49919840693473816,0.27719029784202576,0.3214110732078552
0,331,3.31,4,0.0014529824256896973,0,0,-0.1959688365459442,2.7773702144622803,1.4876736402511597,-10.267749786376953,-1.3999121189117432,0.6941657662391663,0.6112783551216125,0.4505489468574524,-0.32146018743515015,0.5656923651695251,9.629805564880371,1.3166375160217285,-1.6348005533218384,0.6349939107894897,1.0,1.0,0.9153280258178711
0,332,3.3200000000000003,4,0.006503602489829063,0,0,-0.29817628860473633,2.7605013847351074,1.4953354597091675,-10.163444519042969,-1.9725340604782104,0.8368768692016602,0.5943946242332458,0.48022550344467163,-0.2863265872001648,0.578010082244873,10.211837768554688,0.607711911201477,-1.6694281101226807,1.0,1.0,1.0,0.8124337792396545
0,333,3.33,4,0.011701622046530247,0,0,-0.3990256190299988,2.737938642501831,1.504377007484436,-9.99589729309082,-2.537963390350342,0.9687513709068298,0.5737130641937256,0.5122696757316589,-0.25080060958862305,0.5878199338912964,10.727021217346191,-0.054711759090423584,-1.700569987297058,1.0,1.0,1.0,0.8313150405883789
0,334,3.34,4,0.01677583158016205,0,0,-0.4978982210159302,2.709826707839966,1.5146292448043823,-9.768306732177734,-3.081596612930298,1.077715516090393,0.5494018793106079,0.5461227893829346,-0.2148626148700714,0.5947617888450623,11.181208610534668,-0.6758842468261719,-1.740976095199585,1.0,1.0,0.9663937091827393,0.8147398233413696
0,335,3.35,4,0.02186759188771248,0,0,-0.5942035913467407,2.676400661468506,1.5258293151855469,-9.482946395874023,-3.599954605102539,1.1572272777557373,0.5220593810081482,0.5806470513343811,-0.17853619158267975,0.5986884832382202,11.370856285095215,-1.0491892099380493,-1.7890397310256958,1.0,1.0,0.903271496295929,0.8363839387893677
0,336,3.36,4,0.026988282799720764,0,0,-0.6873952150344849,2.6379518508911133,1.5376513004302979,-9.146466255187988,-4.085322856903076,1.2014507055282593,0.49284467101097107,0.6140729188919067,-0.1419501006603241,0.5998906493186951,11.254271507263184,-1.125916600227356,-1.8486040830612183,1.0,1.0,0.8222413659095764,0.8551181554794312
0,337,3.37,4,0.032176099717617035,0,0,-0.7769885063171387,2.5948221683502197,1.549733281135559,-8.764413833618164,-4.53540563583374,1.2091144323349,0.4632507860660553,0.6444559097290039,-0.10535946488380432,0.5991449952125549,10.753467559814453,-0.8183332681655884,-1.9168277978897095,1.0,1.0,0.7351851463317871,0.8952694535255432
0,338,3.38,4,0.03737608343362808,0,0,-0.8625216484069824,2.5473368167877197,1.5617225170135498,-8.335549354553223,-4.9558329582214355,1.1832529306411743,0.4348897635936737,0.6699672937393188,-0.06914281100034714,0.5976906418800354,9.912222862243652,-0.15770429372787476,-1.9793630838394165,1.0,1.0,0.6931769251823425,0.9680905342102051
0,339,3.39,4,0.04225688427686691,0,0,-0.9435471892356873,2.495800495147705,1.5732988119125366,-7.863945007324219,-5.345166206359863,1.1272330284118652,0.40869876742362976,0.6898660063743591,-0.03362248092889786,0.5965901613235474,9.03685188293457,0.5582550764083862,-2.0329012870788574,1.0,1.0,0.7100018858909607,1.0
0,340,3.4,4,0.04665127396583557,0,0,-1.019679307937622,2.440547227859497,1.5841805934906006,-7.3578009605407715,-5.698962688446045,1.0451306104660034,0.38473591208457947,0.7045689821243286,0.0010714642703533173,0.5962883234024048,8.259987831115723,1.198168158531189,-2.0811715126037598,1.0,1.0,0.7385358214378357,1.0
0,341,3.41,4,0.05055844783782959,0,0,-1.0906058549880981,2.3819446563720703,1.5941294431686401,-6.823617458343506,-6.014920711517334,0.9414242506027222,0.36281564831733704,0.71468585729599,0.03490000218153,0.5969680547714233,7.547475337982178,1.7951953411102295,-2.1262221336364746,1.0,1.0,0.7559758424758911,1.0
0,342,3.42,4,0.05394759029150009,0,0,-1.1560583114624023,2.3203697204589844,1.602951169013977,-6.2636332511901855,-6.293381690979004,0.8203818798065186,0.3426925837993622,0.7207796573638916,0.06786177307367325,0.5986929535865784,6.940013885498047,2.307182788848877,-2.165527105331421,1.0,1.0,0.7870978713035583,1.0
0,343,3.43,4,0.05683992803096771,0,0,-1.2157973051071167,2.2562012672424316,1.610491394996643,-5.6815032958984375,-6.533545017242432,0.6857303380966187,0.32402753829956055,0.7234431505203247,0.09999708086252213,0.6013625264167786,6.432802200317383,2.7365148067474365,-2.1993002891540527,1.0,1.0,0.8170623183250427,1.0
0,344,3.44,4,0.05949633941054344,0,0,-1.2696830034255981,2.189847707748413,1.6166354417800903,-5.093560218811035,-6.730640888214111,0.54167640209198,0.3069719076156616,0.7231864333152771,0.13087762892246246,0.6046823859214783,5.7674241065979,2.971043586730957,-2.22062611579895,1.0,0.9390588998794556,0.8235440850257874,1.0
0,345,3.45,4,0.06172887980937958,0,0,-1.3176337480545044,2.121716022491455,1.6213018894195557,-4.49502420425415,-6.889471530914307,0.39068660140037537,0.29188451170921326,0.72040855884552,0.15998584032058716,0.6084566712379456,5.1008381843566895,3.1571240425109863,-2.2382874488830566,1.0,0.9281934499740601,0.8325281143188477,1.0
0,346,3.46,4,0.06348070502281189,0,0,-1.3595561981201172,2.0521788597106934,1.624435544013977,-3.888303756713867,-7.012091636657715,0.23563198745250702,0.27875661849975586,0.715187132358551,0.18732714653015137,0.6129524111747742,4.440835475921631,3.441865921020508,-2.261237144470215,1.0,0.9427653551101685,0.818453848361969,1.0
0,347,3.47,4,0.06478583067655563,0,0,-1.3954095840454102,1.9815934896469116,1.6260149478912354,-3.2815661430358887,-7.099446773529053,0.08047783374786377,0.26766636967658997,0.7072250247001648,0.2128949761390686,0.6187593936920166,3.6789276599884033,3.8536715507507324,-2.2911479473114014,1.0,0.9435598850250244,0.7815433740615845,1.0
0,348,3.48,4,0.06575514376163483,0,0,-1.4251598119735718,1.9102962017059326,1.626055121421814,-2.6679320335388184,-7.154783248901367,-0.07159790396690369,0.25868460536003113,0.6966997385025024,0.23652209341526031,0.625898540019989,2.9758450984954834,4.066013813018799,-2.3080782890319824,1.0,0.9169756174087524,0.8252692818641663,1.0
0,349,3.49,4,0.0663483589887619,0,0,-1.4487245082855225,1.838597297668457,1.6246024370193481,-2.0447070598602295,-7.180053234100342,-0.21760967373847961,0.2515720725059509,0.6842895150184631,0.2582361698150635,0.6338560581207275,2.406344413757324,4.178962230682373,-2.318209171295166,1.0,0.9199917316436768,0.8651166558265686,1.0
0,350,3.5,4,0.06686975061893463,0,0,-1.4660255908966064,1.7667903900146484,1.6217310428619385,-1.4154318571090698,-7.176774024963379,-0.35510557889938354,0.24617315828800201,0.6709746718406677,0.27801141142845154,0.6417955160140991,1.9257798194885254,3.9184257984161377,-2.304952621459961,1.0,0.8715746402740479,0.9433806538581848,1.0
0,351,3.5100000000000002,4,0.06742195785045624,0,0,-1.4770549535751343,1.6951462030410767,1.617532730102539,-0.7905394434928894,-7.148204803466797,-0.4830542802810669,0.24292591214179993,0.658073902130127,0.29531192779541016,0.6486267447471619,1.357329249382019,3.2920520305633545,-2.26875638961792,1.0,0.7965197563171387,0.9925824999809265,1.0
0,352,3.52,4,0.06792815029621124,0,0,-1.4818991422653198,1.623889446258545,1.6121009588241577,-0.17845964431762695,-7.100396156311035,-0.6019282341003418,0.24279141426086426,0.6465454697608948,0.3092026710510254,0.653777539730072,0.5534994006156921,2.4205620288848877,-2.216787815093994,1.0,0.717565655708313,0.9990625977516174,1.0
0,353,3.5300000000000002,4,0.06796513497829437,0,0,-1.4806735515594482,1.5531771183013916,1.6055220365524292,0.4234486222267151,-7.040563583374023,-0.7125056385993958,0.24660930037498474,0.6365375518798828,0.3188980519771576,0.657501220703125,-0.4377939701080322,1.6286542415618896,-2.168614625930786,1.0,0.6996979713439941,0.9606360793113708,1.0
0,354,3.54,5,0.06717419624328613,0,0,-1.4734340906143188,1.4830968379974365,1.5978806018829346,1.0243934392929077,-6.975032329559326,-0.8140840530395508,0.2543315589427948,0.6270337104797363,0.3244464099407196,0.660968005657196,-1.4488897323608398,1.3153409957885742,-2.148465871810913,1.0,0.7741183042526245,0.8832579851150513,1.0
0,355,3.5500000000000003,5,0.010400500148534775,0,0,-1.4600428342819214,1.4136931896209717,1.5892798900604248,1.6538619995117188,-6.906013488769531,-0.9039532542228699,0.2649165093898773,0.6177988052368164,0.3268631398677826,0.6643074154853821,-1.939871907234192,0.8356509208679199,-2.1173574924468994,1.0,0.8314965963363647,1.0,1.0
0,356,3.56,5,0.016352050006389618,0,0,-1.44038724899292,1.3449597358703613,1.579843282699585,2.2772843837738037,-6.841735363006592,-0.9812086224555969,0.2779023349285126,0.6095136404037476,0.3265562951564789,0.6668016314506531,-2.5547263622283936,0.25140678882598877,-2.0793049335479736,1.0,0.7938823699951172,1.0,1.0
0,357,3.5700000000000003,5,0.022201884537935257,0,0,-1.414471983909607,1.2768312692642212,1.5697016716003418,2.9058125019073486,-6.785809516906738,-1.044789433479309,0.29331958293914795,0.6021023988723755,0.32339343428611755,0.6684706807136536,-3.089585781097412,-0.23372846841812134,-2.0467119216918945,1.0,0.8234542608261108,1.0,1.0
0,358,3.58,5,0.028010882437229156,0,0,-1.3822734355926514,1.2091999053955078,1.5589959621429443,3.5338597297668457,-6.742895126342773,-1.0937538146972656,0.3107151985168457,0.5948008298873901,0.3177657723426819,0.669845461845398,-3.6396219730377197,-0.3937940001487732,-2.033377170562744,1.0,0.8740408420562744,0.946270763874054,1.0
0,359,3.59,5,0.03380506485700607,0,0,-1.3437938690185547,1.1419206857681274,1.5478829145431519,4.161865711212158,-6.715809345245361,-1.1258618831634521,0.32979467511177063,0.5869219303131104,0.3098953366279602,0.6713590621948242,-4.180741786956787,-0.5388212203979492,-2.020404100418091,1.0,0.8769230842590332,0.9471935629844666,1.0
0,360,3.6,5,0.03969407454133034,0,0,-1.2990158796310425,1.0748233795166016,1.536546230316162,4.793300151824951,-6.7068867683410645,-1.1380695104599,0.3502873480319977,0.5783226490020752,0.29997265338897705,0.6729472875595093,-4.627053737640381,-0.6287050843238831,-2.010294198989868,1.0,0.9006468057632446,0.9554085731506348,1.0
0,361,3.61,5,0.04576502740383148,0,0,-1.2478984594345093,1.0077154636383057,1.5252000093460083,5.4294657707214355,-6.718145847320557,-1.1273910999298096,0.37166598439216614,0.5688463449478149,0.2885205149650574,0.6745622754096985,-4.92375373840332,-0.6170482635498047,-2.0059969425201416,1.0,0.941178560256958,0.9644554853439331,1.0
0,362,3.62,5,0.05193352699279785,0,0,-1.190421462059021,0.9403895139694214,1.5140814781188965,6.064903736114502,-6.750571250915527,-1.0922318696975708,0.3934582769870758,0.5584205389022827,0.2760371267795563,0.6761366128921509,-5.136064052581787,-0.5827681422233582,-2.0028207302093506,1.0,0.9580696821212769,0.9752741456031799,1.0
0,363,3.63,5,0.05815090984106064,0,0,-1.1266053915023804,0.8726322650909424,1.5034434795379639,6.69692325592041,-6.804378986358643,-1.031064748764038,0.4153583347797394,0.5470386743545532,0.262852281332016,0.6775949597358704,-5.27535343170166,-0.5065865516662598,-2.002018451690674,1.0,0.9763885736465454,0.9807340502738953,1.0
0,364,3.64,5,0.06371118128299713,0,0,-1.056641697883606,0.8042467832565308,1.4935115575790405,7.294070243835449,-6.876124382019043,-0.9508702754974365,0.4379016160964966,0.5342907905578613,0.24821029603481293,0.6790929436683655,-5.903116226196289,-0.5139203071594238,-1.9957380294799805,1.0,0.8808598518371582,0.9148786067962646,1.0
0,365,3.65,5,0.06861638277769089,0,0,-0.9808514714241028,0.7350524067878723,1.4844907522201538,7.861667633056641,-6.966331958770752,-0.8483694195747375,0.4621332585811615,0.5193312764167786,0.23054884374141693,0.680863618850708,-6.871576309204102,-0.5443331003189087,-1.9872435331344604,1.0,0.8187000751495361,0.8647121787071228,1.0
0,366,3.66,5,0.07303327322006226,0,0,-0.8995117545127869,0.6648546457290649,1.4766294956207275,8.403143882751465,-7.077108860015869,-0.7183482646942139,0.4885910451412201,0.5015562176704407,0.20870159566402435,0.6827618479728699,-8.039012908935547,-0.7000929117202759,-1.97005295753479,1.0,0.7625701427459717,0.8556855916976929,1.0
